x1,y1,z1,x2,y2,z2
-0.876741,0.952609,2.20186,-0.872016,0.956084,2.20603
-0.882996,0.960692,2.19946,-0.872016,0.956084,2.20603
-1.0596,1.20478,2.2036,-1.06152,1.21144,2.20512
-1.08863,1.24296,2.19551,-1.08345,1.23778,2.19508
-1.12094,1.28733,2.19495,-1.10962,1.28293,2.19363
-1.37807,1.64171,2.1964,-1.37312,1.64007,2.19501
-1.50369,1.81301,2.18883,-1.49438,1.81534,2.18975
-1.56902,1.9056,2.20072,-1.57838,1.90718,2.19409
-1.74243,2.14163,2.18833,-1.76275,2.14601,2.19411
-1.7762,2.18993,2.19645,-1.76361,2.18558,2.19498
-1.78703,2.20371,2.19134,-1.79803,2.2034,2.19301
-1.79582,2.21401,2.18319,-1.79778,2.22271,2.19267
-1.8162,2.24387,2.19126,-1.79543,2.23948,2.18994
-1.82961,2.26188,2.18922,-1.83563,2.26392,2.19247
-1.89945,2.32458,2.0377,-1.91928,2.33632,2.02877
-1.89048,2.3055,2.00723,-1.92604,2.32173,1.99738
-1.91773,2.26921,1.67308,-1.94947,2.28342,1.66105
-1.91516,2.26136,1.6536,-1.94947,2.28342,1.66105
-1.91775,2.26174,1.63916,-1.94684,2.27813,1.61941
-1.95482,2.21582,1.20011,-1.9776,2.22377,1.18786
-1.95445,2.21205,1.18537,-1.96897,2.23335,1.18338
-1.95356,2.20435,1.15604,-1.97377,2.22764,1.16054
-1.96501,2.18748,1.00829,-1.98103,2.21064,1.00854
-1.9683,2.18935,0.996239,-1.98103,2.21064,1.00854
-1.96995,2.18878,0.98338,-1.98613,2.20488,0.980204
-1.98411,2.17415,0.828894,-2.00493,2.18218,0.819152
-1.98744,2.15606,0.726235,-2.0002,2.17679,0.749995
-1.23431,0.897984,-0.274538,-1.01109,1.16235,-0.273242
-0.818678,0.32977,-0.256012,-0.496191,0.705176,-0.249856
0.653696,-1.27064,1.80443,0.646063,-1.26573,1.80713
0.635355,-1.24617,1.80061,0.644696,-1.25174,1.80405
0.592879,-1.18664,1.80582,0.597466,-1.18827,1.79491
0.60216,-1.11499,2.22176,0.606358,-1.10925,2.22036
0.54015,-1.03056,2.21716,0.538244,-1.03144,2.22181
0.486163,-0.954842,2.22402,0.494456,-0.959956,2.2228
0.309897,-0.711449,2.22761,0.314204,-0.707688,2.22721
0.175104,-0.528172,2.21632,0.181026,-0.529125,2.22798
0.13056,-0.466237,2.21933,0.137744,-0.460819,2.21835
0.119435,-0.450859,2.21964,0.117189,-0.453616,2.22849
0.0578215,-0.366819,2.21578,0.054118,-0.370121,2.22482
0.0363838,-0.337086,2.21687,0.0278075,-0.333098,2.21968
0.00371888,-0.292533,2.21481,0.0058511,-0.297123,2.21845
-0.00128138,-0.285319,2.21644,0.00586386,-0.288402,2.21973
-0.00628945,-0.278102,2.21803,0.00587573,-0.279676,2.22097
-0.365777,0.215016,2.20923,-0.365541,0.213133,2.20075
-0.439533,0.317113,2.21198,-0.436679,0.315464,2.21291
-0.643724,0.596786,2.2049,-0.650938,0.599924,2.2028
-0.776916,0.780969,2.20894,-0.771413,0.778962,2.21162
-0.820039,0.838806,2.2014,-0.823832,0.8276,2.20779
-0.919793,0.975689,2.19919,-0.931939,0.976537,2.20126
-1.02851,1.1256,2.20036,-1.03475,1.13002,2.20478
-1.15267,1.29499,2.19278,-1.13968,1.29476,2.20055
-1.1689,1.31703,2.19132,-1.16411,1.31217,2.19482
-1.29361,1.4888,2.19166,-1.27747,1.48622,2.19503
-1.31126,1.51251,2.18884,-1.31456,1.49958,2.19598
-1.43347,1.68152,2.19254,-1.43327,1.67833,2.19297
-1.44229,1.69296,2.18907,-1.43473,1.6958,2.195
-1.48651,1.75412,2.19051,-1.49445,1.74997,2.19006
-1.53018,1.81373,2.18794,-1.5362,1.81866,2.19204
-1.58395,1.89011,2.19958,-1.57608,1.88715,2.19117
-1.8309,2.22823,2.19043,-1.83066,2.21804,2.18707
-1.84597,2.24904,2.19072,-1.8422,2.25215,2.19981
-1.89873,2.2949,2.05883,-1.93593,2.31585,2.04508
-1.90435,2.29611,2.02671,-1.92708,2.32545,2.03642
-1.91716,2.26778,1.8002,-1.95387,2.28383,1.7973
-1.92808,2.26034,1.68948,-1.95714,2.27101,1.69983
-1.96117,2.18341,1.08599,-1.99654,2.20173,1.09519
-1.97022,2.17727,0.994365,-1.99501,2.19558,0.983848
-1.98267,2.17104,0.879223,-2.00296,2.18238,0.886919
-1.48966,1.25675,-0.281405,-1.06391,1.21195,-0.273778
-1.27103,0.955842,-0.281001,-1.04075,1.19111,-0.275696
-1.23381,0.905264,-0.277733,-1.01109,1.16235,-0.273242
-1.21558,0.881186,-0.272735,-0.988093,1.14151,-0.274298
-1.13695,0.773818,-0.268421,-0.907073,1.06315,-0.26611
0.437291,-1.15422,0.976393,0.447313,-1.17942,0.97197
0.446832,-1.14818,1.08007,0.44857,-1.17331,1.08915
0.609632,-1.24006,1.79495,0.601812,-1.24111,1.80532
0.654184,-1.22276,2.22008,0.654785,-1.22868,2.22662
0.646216,-1.21176,2.22025,0.652528,-1.21247,2.22022
0.425711,-0.908128,2.22093,0.420954,-0.906759,2.21712
0.33184,-0.779892,2.21568,0.335696,-0.779404,2.22736
0.222932,-0.629172,2.22009,0.222259,-0.633626,2.22283
0.183289,-0.573686,2.22507,0.180322,-0.574346,2.2208
0.0211327,-0.350209,2.22659,0.0277393,-0.350534,2.2167
0.0161141,-0.342954,2.22846,0.0277741,-0.341819,2.21821
-0.0131967,-0.304774,2.21676,-0.0194206,-0.305989,2.21804
-0.0707707,-0.224786,2.22077,-0.0665053,-0.226537,2.22055
-0.145243,-0.124027,2.21133,-0.151136,-0.130132,2.22253
-0.195445,-0.0525555,2.22415,-0.191995,-0.0510539,2.21658
-0.429853,0.26616,2.2029,-0.435524,0.269317,2.20754
-0.467062,0.318798,2.2106,-0.463939,0.316075,2.2108
-0.483063,0.340569,2.20923,-0.485196,0.343794,2.20738
-0.488432,0.34798,2.20934,-0.485196,0.343794,2.20738
-0.52078,0.392289,2.20817,-0.531049,0.39376,2.21684
-0.701311,0.640076,2.20438,-0.698308,0.635272,2.20652
-0.718555,0.663072,2.20039,-0.723205,0.659267,2.21091
-0.726002,0.675041,2.20968,-0.72259,0.678944,2.20898
-0.780691,0.749871,2.20727,-0.769799,0.756284,2.20732
-0.78651,0.757469,2.20504,-0.79868,0.759295,2.20504
-0.792849,0.766273,2.20547,-0.798184,0.769299,2.20367
-0.861909,0.860036,2.19848,-0.871321,0.866454,2.20482
-0.901032,0.913292,2.19527,-0.902473,0.916541,2.2063
-0.90699,0.920904,2.19209,-0.900902,0.92605,2.2026
-0.916227,0.935409,2.20177,-0.899678,0.935937,2.1997
-0.938501,0.967207,2.20793,-0.931408,0.964555,2.20013
-1.08305,1.16474,2.20022,-1.08851,1.16785,2.20505
-1.32299,1.49499,2.20021,-1.31456,1.49958,2.19598
-1.41625,1.62128,2.18892,-1.4078,1.62625,2.20122
-1.45147,1.67116,2.1965,-1.4587,1.6688,2.18539
-1.48159,1.71189,2.19262,-1.49463,1.71805,2.19042
-1.48933,1.72148,2.18681,-1.49463,1.71805,2.19042
-1.5231,1.76812,2.18769,-1.53754,1.77076,2.19399
-1.55202,1.80991,2.19842,-1.53898,1.80539,2.19579
-1.56026,1.82019,2.19266,-1.57802,1.82177,2.1939
-1.66815,1.96822,2.1901,-1.67808,1.97029,2.18967
-1.70679,2.02135,2.18982,-1.70725,2.01669,2.18241
-1.71975,2.03912,2.18942,-1.70616,2.03357,2.18106
-1.83071,2.19175,2.1889,-1.83139,2.19933,2.18794
-1.86122,2.234,2.19028,-1.8788,2.22593,2.18792
-1.91314,2.28475,2.0783,-1.94302,2.3062,2.08992
-1.91545,2.28486,2.06164,-1.94312,2.30422,2.05214
-1.91548,2.28132,2.0423,-1.94312,2.30422,2.05214
-1.93456,2.24145,1.68475,-1.96516,2.26218,1.67318
-1.93555,2.23988,1.66889,-1.96516,2.26218,1.67318
-1.94793,2.22584,1.50085,-1.98038,2.23679,1.4928
-1.96698,2.18563,1.14155,-1.98734,2.20173,1.11586
-1.9758,2.18574,1.07656,-2.0033,2.19676,1.06703
-1.97704,2.17233,0.994824,-2.00385,2.18624,0.987477
-1.979,2.1727,0.982236,-1.99501,2.19558,0.983848
-1.98298,2.1612,0.890422,-2.00296,2.18238,0.886919
-1.98465,2.16119,0.877926,-2.00296,2.18238,0.886919
-1.99057,2.14572,0.750217,-2.0186,2.15866,0.754394
-1.49859,1.27792,-0.280537,-1.06391,1.21195,-0.273778
-1.34215,1.06318,-0.277391,-1.06391,1.21195,-0.273778
-1.33149,1.04829,-0.278552,-1.06391,1.21195,-0.273778
-1.27294,0.9676,-0.27909,-1.06391,1.21195,-0.273778
-1.23632,0.917672,-0.276549,-1.01109,1.16235,-0.273242
-1.2251,0.90233,-0.275951,-0.988093,1.14151,-0.274298
0.43511,-1.16875,0.952101,0.435254,-1.18184,0.953633
0.491815,-1.10855,1.78044,0.514949,-1.12143,1.77149
0.50988,-1.06128,2.21273,0.516406,-1.05085,2.22094
0.329792,-0.811695,2.22323,0.334006,-0.806342,2.21807
0.159428,-0.577233,2.22331,0.159277,-0.573521,2.21969
0.154495,-0.56994,2.22634,0.159507,-0.564765,2.22217
0.133425,-0.543252,2.21251,0.138054,-0.544859,2.21992
0.118637,-0.521496,2.22093,0.116294,-0.524555,2.21533
-0.275421,0.0197658,2.21479,-0.27699,0.0190762,2.21925
-0.280582,0.0268384,2.21461,-0.276995,0.0278808,2.21915
-0.316869,0.0760575,2.21031,-0.324365,0.0719992,2.21395
-0.321907,0.0834075,2.21281,-0.324616,0.0808911,2.21559
-0.399714,0.19,2.20992,-0.409323,0.188323,2.21212
-0.446808,0.254087,2.20559,-0.435929,0.251555,2.20977
-0.521597,0.357934,2.21114,-0.530194,0.355946,2.21366
-0.537471,0.378761,2.20504,-0.529475,0.373931,2.21055
-0.620734,0.494228,2.21034,-0.629756,0.492691,2.20871
-0.643088,0.524553,2.20771,-0.650582,0.521647,2.20217
-0.736559,0.653321,2.20854,-0.745937,0.651192,2.20964
-0.754188,0.677146,2.20592,-0.748166,0.683833,2.21578
-0.808957,0.751975,2.20268,-0.799159,0.749292,2.20636
-0.834829,0.788073,2.20563,-0.824446,0.785473,2.20959
-0.879898,0.849918,2.20457,-0.873438,0.846783,2.21002
-0.892547,0.866938,2.20226,-0.899769,0.869424,2.20025
-0.898459,0.874575,2.19927,-0.899769,0.869424,2.20025
-0.91269,0.894733,2.20271,-0.905567,0.897472,2.21358
-0.92658,0.914088,2.20414,-0.935157,0.911999,2.20879
-0.954149,0.952088,2.20451,-0.955373,0.945822,2.19896
-1.13899,1.20577,2.20042,-1.14272,1.2076,2.20644
-1.14461,1.21242,2.19387,-1.14189,1.21947,2.20489
-1.16206,1.23699,2.19718,-1.16706,1.23703,2.20036
-1.30929,1.43943,2.19622,-1.30995,1.43716,2.18899
-1.46001,1.64453,2.1823,-1.46563,1.64572,2.19517
-1.49707,1.69708,2.19157,-1.49508,1.68683,2.19115
-1.60072,1.84017,2.1943,-1.60906,1.85043,2.18976
-1.64046,1.89255,2.18046,-1.64229,1.89994,2.18918
-1.67153,1.93695,2.1903,-1.67565,1.93207,2.18684
-1.68271,1.95195,2.188,-1.67792,1.95236,2.18954
-1.73178,2.01876,2.18371,-1.70725,2.01669,2.18241
-1.76527,2.06648,2.19349,-1.76111,2.06869,2.19245
-1.83444,2.16146,2.19226,-1.83211,2.16139,2.18886
-1.85156,2.18562,2.19586,-1.83153,2.18003,2.18815
-1.94099,2.22259,1.67986,-1.97543,2.23471,1.68114
-1.94474,2.22556,1.66678,-1.97543,2.23471,1.68114
-1.97527,2.16843,1.07261,-2.0033,2.19676,1.06703
-1.98458,2.15719,0.928484,-1.99825,2.18196,0.937009
-1.98971,2.14276,0.799706,-2.01627,2.16872,0.79942
-1.99524,2.14427,0.763098,-2.0186,2.15866,0.754394
-1.99422,2.14066,0.749946,-2.0186,2.15866,0.754394
-1.49921,1.28696,-0.283703,-1.06391,1.21195,-0.273778
-1.48092,1.26188,-0.283181,-1.06391,1.21195,-0.273778
-1.3901,1.13793,-0.276974,-1.06391,1.21195,-0.273778
-1.38294,1.12747,-0.280601,-1.06391,1.21195,-0.273778
-1.32741,1.05124,-0.279546,-1.06391,1.21195,-0.273778
-1.302,1.01634,-0.279148,-1.06391,1.21195,-0.273778
-1.27429,0.978602,-0.276708,-1.06391,1.21195,-0.273778
-1.25471,0.951402,-0.278268,-1.04075,1.19111,-0.275696
-1.22069,0.905866,-0.270554,-0.988093,1.14151,-0.274298
-0.917164,0.489506,-0.262543,-0.63936,0.822346,-0.254978
0.387874,-1.19025,0.458336,0.434389,-1.19081,0.446279
0.66477,-1.37525,1.77449,0.667332,-1.37364,1.76636
0.617051,-1.2437,2.21699,0.630097,-1.24603,2.22139
0.609909,-1.23362,2.21874,0.607802,-1.23129,2.22402
0.603582,-1.22442,2.22203,0.6089,-1.22113,2.22748
0.544652,-1.14467,2.21309,0.537323,-1.14459,2.21782
0.53993,-1.13728,2.2191,0.538445,-1.13507,2.22176
0.534413,-1.12905,2.22342,0.538445,-1.13507,2.22176
0.261267,-0.753488,2.22167,0.26942,-0.751481,2.2167
0.205401,-0.677089,2.21854,0.20125,-0.679992,2.21829
0.19936,-0.668806,2.21834,0.201587,-0.671224,2.22122
0.0559964,-0.471422,2.21922,0.0542434,-0.470238,2.22324
0.0505632,-0.463876,2.2197,0.0542758,-0.461267,2.2243
-0.0794939,-0.285268,2.21743,-0.0878358,-0.288688,2.21979
-0.122536,-0.227047,2.21072,-0.129477,-0.23515,2.21545
-0.127594,-0.219926,2.2118,-0.129816,-0.218235,2.22239
-0.277057,-0.0138628,2.21461,-0.276923,-0.016144,2.21928
-0.282075,-0.00667156,2.21653,-0.276946,-0.00733897,2.21933
-0.287044,0.000594035,2.21942,-0.276965,0.00146618,2.21934
-0.292209,0.00768032,2.21928,-0.302219,0.0102408,2.20959
-0.297377,0.0147641,2.2191,-0.302747,0.0190573,2.21349
-0.30282,0.0214799,2.21391,-0.302747,0.0190573,2.21349
-0.380325,0.127399,2.20908,-0.387242,0.125524,2.21126
-0.484966,0.271645,2.2109,-0.484806,0.27063,2.2063
-0.54365,0.351916,2.20773,-0.556917,0.356287,2.20841
-0.758913,0.647902,2.20644,-0.745937,0.651192,2.20964
-0.764613,0.655479,2.20465,-0.770714,0.654123,2.21043
-0.821405,0.734824,2.21275,-0.825231,0.733483,2.21189
-0.909049,0.85381,2.20198,-0.900487,0.848235,2.20203
-0.915374,0.862329,2.20075,-0.899033,0.857724,2.1986
-1.13714,1.16646,2.19408,-1.13643,1.16296,2.19519
-1.14386,1.17523,2.19086,-1.14043,1.17977,2.20239
-1.21774,1.27701,2.19173,-1.21804,1.27342,2.19167
-1.32281,1.42136,2.19028,-1.31191,1.42528,2.1921
-1.40131,1.53007,2.19501,-1.40401,1.53163,2.196
-1.41346,1.54746,2.19948,-1.4031,1.54542,2.19463
-1.4235,1.56128,2.19954,-1.43438,1.55725,2.19499
-1.4292,1.56785,2.19101,-1.43049,1.56789,2.18938
-1.43964,1.5823,2.19159,-1.43283,1.58558,2.19267
-1.55852,1.74614,2.19349,-1.5685,1.74487,2.1818
-1.56934,1.76091,2.19262,-1.57037,1.76328,2.18416
-1.58293,1.78015,2.19627,-1.58064,1.79156,2.19741
-1.59146,1.79113,2.19117,-1.58064,1.79156,2.19741
-1.5996,1.80146,2.18534,-1.61323,1.80485,2.19521
-1.61251,1.81951,2.18727,-1.60836,1.81596,2.18899
-1.62747,1.84083,2.19229,-1.64139,1.8475,2.18823
-1.64749,1.86739,2.18568,-1.64091,1.86396,2.18758
-1.68438,1.91812,2.18542,-1.67893,1.9184,2.19087
-1.70833,1.95075,2.18326,-1.71511,1.95423,2.19197
-1.81773,2.10174,2.18644,-1.83078,2.10259,2.18755
-1.95859,2.20878,1.60369,-1.98096,2.22549,1.58282
-1.95927,2.20266,1.55629,-1.98859,2.2187,1.55858
-1.99211,2.14858,0.889684,-2.0174,2.1684,0.898045
-2.00011,2.14074,0.763157,-2.0186,2.15866,0.754394
-1.99953,2.13802,0.750181,-2.0186,2.15866,0.754394
-1.99892,2.13524,0.737238,-2.0186,2.15866,0.754394
-1.46924,1.25491,-0.280547,-1.06391,1.21195,-0.273778
-1.43735,1.21099,-0.280882,-1.06391,1.21195,-0.273778
-1.38431,1.13858,-0.277023,-1.06391,1.21195,-0.273778
-1.36061,1.10564,-0.279288,-1.06391,1.21195,-0.273778
-1.34993,1.09072,-0.280788,-1.06391,1.21195,-0.273778
-1.32938,1.06303,-0.276821,-1.06391,1.21195,-0.273778
-1.32334,1.05418,-0.280485,-1.06391,1.21195,-0.273778
-1.30165,1.0251,-0.2754,-1.06391,1.21195,-0.273778
-1.29677,1.01778,-0.279436,-1.06391,1.21195,-0.273778
-1.27947,0.993454,-0.282975,-1.06391,1.21195,-0.273778
-1.22013,0.9132,-0.273579,-1.01109,1.16235,-0.273242
0.391771,-1.19958,0.459902,0.436045,-1.19329,0.458223
0.425598,-1.15552,1.15299,0.442485,-1.17884,1.16696
0.428684,-1.15826,1.16455,0.444825,-1.17428,1.17153
0.472079,-1.13559,1.79467,0.484987,-1.14825,1.78968
0.531722,-1.19847,1.94132,0.552769,-1.18922,1.93301
0.509765,-1.1312,2.2249,0.516399,-1.13123,2.22031
0.409953,-0.993484,2.22806,0.422634,-0.996682,2.22358
0.352552,-0.915476,2.22077,0.356366,-0.914424,2.22283
0.294976,-0.835812,2.22428,0.291404,-0.836223,2.22229
0.205527,-0.713667,2.21739,0.201237,-0.709215,2.2177
0.199755,-0.705613,2.21826,0.201237,-0.709215,2.2177
0.187662,-0.689011,2.218,0.180375,-0.689396,2.21918
0.181626,-0.680734,2.2178,0.180791,-0.680954,2.2231
0.0929617,-0.55946,2.21249,0.0952349,-0.552,2.21423
0.0114045,-0.446089,2.22151,0.00606411,-0.440736,2.21531
-0.055,-0.35572,2.21402,-0.0663174,-0.352263,2.22564
-0.0750157,-0.327195,2.2216,-0.0663054,-0.324371,2.22021
-0.392294,0.108285,2.21414,-0.387892,0.10798,2.21522
-0.454688,0.193454,2.20909,-0.464628,0.189707,2.21529
-0.45989,0.200448,2.20784,-0.464471,0.198642,2.21446
-0.496858,0.251818,2.21179,-0.506717,0.253517,2.20932
-0.770271,0.627506,2.20854,-0.772541,0.625292,2.21562
-0.776792,0.63685,2.2114,-0.772604,0.635476,2.21573
-0.782828,0.64516,2.21145,-0.771666,0.644806,2.2131
-0.895661,0.80047,2.21218,-0.901929,0.795412,2.20564
-0.947079,0.870438,2.20633,-0.954823,0.866904,2.19814
-0.979706,0.914657,2.20126,-0.98346,0.919282,2.20496
-1.11771,1.10454,2.20163,-1.10951,1.10634,2.19417
-1.23319,1.26441,2.20929,-1.2204,1.26282,2.19569
-1.36754,1.4468,2.19074,-1.37661,1.45158,2.20093
-1.44377,1.55121,2.18731,-1.43438,1.55725,2.19499
-1.50798,1.64005,2.19122,-1.49611,1.64105,2.19271
-1.51707,1.65218,2.18836,-1.4968,1.6574,2.1936
-1.63491,1.81541,2.19701,-1.6432,1.81583,2.19058
-1.64507,1.82902,2.19419,-1.64436,1.83398,2.19198
-1.69497,1.89788,2.19581,-1.71001,1.89573,2.18607
-1.70567,1.91223,2.193,-1.71663,1.9207,2.19388
-1.7139,1.92267,2.18628,-1.71663,1.9207,2.19388
-1.75416,1.97836,2.18861,-1.76075,1.97699,2.19231
-1.76583,1.99412,2.18639,-1.75564,1.9891,2.18634
-1.81963,2.06805,2.18582,-1.83338,2.06809,2.19055
-1.83533,2.08998,2.18827,-1.83317,2.08655,2.19026
-1.84936,2.10925,2.18814,-1.83078,2.10259,2.18755
-1.9539,2.20954,1.85519,-1.98168,2.21736,1.82079
-1.95885,2.21477,1.84302,-1.98168,2.21736,1.82079
-1.95708,2.20982,1.82384,-1.98168,2.21736,1.82079
-1.96624,2.2147,1.7648,-1.98662,2.22491,1.75664
-1.96951,2.21741,1.75114,-1.98662,2.22491,1.75664
-1.96727,2.19475,1.6013,-1.99062,2.21701,1.58977
-1.98909,2.16285,1.1276,-2.00395,2.18193,1.12383
-1.99702,2.14262,0.889317,-2.02296,2.15554,0.900078
-2.00399,2.14407,0.82706,-2.01276,2.1716,0.821281
-1.53827,1.35843,-0.282198,-1.06167,1.21994,-0.272612
-1.51064,1.32094,-0.278194,-1.06391,1.21195,-0.273778
-1.49585,1.3004,-0.279674,-1.06391,1.21195,-0.273778
-1.48339,1.28296,-0.282028,-1.06391,1.21195,-0.273778
-1.46511,1.25789,-0.28145,-1.06391,1.21195,-0.273778
-1.43089,1.21092,-0.280648,-1.06391,1.21195,-0.273778
-1.37788,1.13851,-0.276735,-1.06391,1.21195,-0.273778
-1.35417,1.1056,-0.278968,-1.06391,1.21195,-0.273778
-1.33827,1.08389,-0.277672,-1.06391,1.21195,-0.273778
-1.32209,1.06094,-0.28297,-1.06391,1.21195,-0.273778
-1.29928,1.03032,-0.277258,-1.06391,1.21195,-0.273778
-1.2886,1.01552,-0.278056,-1.06391,1.21195,-0.273778
-1.27966,1.003,-0.279694,-1.06391,1.21195,-0.273778
-1.26496,0.983017,-0.277871,-1.06391,1.21195,-0.273778
-1.25142,0.964573,-0.276517,-1.04075,1.19111,-0.275696
-1.21661,0.916901,-0.27482,-1.01109,1.16235,-0.273242
-1.20826,0.90527,-0.275937,-0.988093,1.14151,-0.274298
0.391551,-1.19441,0.538003,0.433922,-1.19493,0.542719
0.438172,-1.16187,1.38984,0.45457,-1.17621,1.39921
0.457939,-1.14474,1.78045,0.48053,-1.14907,1.77639
0.45803,-1.14198,1.8058,0.471777,-1.16636,1.80465
0.584471,-1.26878,2.22095,0.585281,-1.26429,2.22354
0.576899,-1.25826,2.22191,0.585281,-1.26429,2.22354
0.570906,-1.24955,2.22601,0.560672,-1.2454,2.21936
0.536085,-1.20244,2.2191,0.539016,-1.20755,2.22321
0.52261,-1.18343,2.22329,0.517405,-1.18048,2.22356
0.507257,-1.16234,2.22311,0.516183,-1.16603,2.21928
0.483763,-1.13026,2.22104,0.49487,-1.12978,2.22304
0.47633,-1.12004,2.22103,0.470572,-1.12354,2.21718
0.450833,-1.08588,2.21301,0.444382,-1.08768,2.22086
0.425694,-1.05034,2.22149,0.421737,-1.05025,2.21923
0.3418,-0.935265,2.2188,0.336188,-0.936736,2.22828
0.271248,-0.837816,2.22245,0.270051,-0.833931,2.21969
0.262973,-0.827076,2.2168,0.270303,-0.824364,2.22144
0.252215,-0.811642,2.22242,0.243472,-0.812554,2.22101
0.227726,-0.777778,2.22403,0.22181,-0.779593,2.21717
0.195292,-0.733805,2.21843,0.20177,-0.73046,2.22174
0.182902,-0.716875,2.21745,0.179844,-0.707216,2.21406
0.11308,-0.620408,2.2213,0.116789,-0.620095,2.21918
0.108086,-0.613191,2.22437,0.116789,-0.620095,2.21918
-0.393103,0.0752127,2.21631,-0.388772,0.0726404,2.22072
-0.408638,0.0964485,2.21516,-0.408657,0.0990147,2.20949
-0.539381,0.275292,2.20657,-0.529914,0.272992,2.21321
-0.571381,0.31915,2.20521,-0.581457,0.321578,2.21678
-0.884734,0.750295,2.20672,-0.872677,0.749406,2.2087
-0.92188,0.80069,2.20059,-0.933468,0.800209,2.20555
-0.935335,0.819347,2.20193,-0.932152,0.820725,2.20251
-1.03177,0.952334,2.20505,-1.03161,0.949143,2.19926
-1.06801,1.0023,2.20612,-1.0597,1.00261,2.20249
-1.23051,1.22562,2.20462,-1.22144,1.22486,2.1976
-1.23631,1.23291,2.19853,-1.24777,1.23092,2.19471
-1.43223,1.50166,2.19223,-1.43304,1.49664,2.19328
-1.50388,1.60034,2.19347,-1.49753,1.61175,2.19475
-1.54673,1.65932,2.19389,-1.53861,1.65983,2.19578
-1.55466,1.66965,2.18876,-1.53876,1.67575,2.19593
-1.60045,1.73287,2.19084,-1.61039,1.73585,2.19182
-1.61087,1.74701,2.18921,-1.60928,1.75091,2.19036
-1.63341,1.7779,2.18822,-1.64478,1.78424,2.19265
-1.64473,1.79338,2.18753,-1.64042,1.796,2.18719
-1.65771,1.81144,2.18931,-1.6432,1.81583,2.19058
-1.699,1.8691,2.19692,-1.71583,1.86769,2.19309
-1.70506,1.87633,2.18723,-1.71216,1.88084,2.18868
-1.75543,1.94555,2.18668,-1.75768,1.93786,2.18886
-1.80894,2.01922,2.1874,-1.79206,2.02603,2.18676
-1.83635,2.05692,2.18739,-1.83338,2.06809,2.19055
-1.85296,2.08018,2.19104,-1.83317,2.08655,2.19026
-1.95897,2.21989,2.13732,-1.98999,2.2405,2.1369
-1.96208,2.2139,2.04683,-1.98778,2.23396,2.05667
-1.9669,2.21284,1.97913,-1.99209,2.23047,1.97465
-1.99729,2.15808,1.12811,-2.01317,2.17302,1.12824
-2.00269,2.14287,0.928648,-2.02225,2.16265,0.923869
-2.00034,2.13655,0.901379,-2.02296,2.15554,0.900078
-2.00274,2.13848,0.889343,-2.02296,2.15554,0.900078
-2.0081,2.12858,0.737126,-2.0186,2.15866,0.754394
-2.01007,2.12993,0.7251,-2.0186,2.15866,0.754394
-1.53086,1.35663,-0.281453,-1.06167,1.21994,-0.272612
-1.4873,1.29707,-0.27834,-1.06391,1.21195,-0.273778
-1.47831,1.28426,-0.282293,-1.06391,1.21195,-0.273778
-1.45771,1.25612,-0.280602,-1.06391,1.21195,-0.273778
-1.42466,1.21069,-0.280317,-1.06391,1.21195,-0.273778
-1.38644,1.15856,-0.27646,-1.06391,1.21195,-0.273778
-1.37284,1.1398,-0.276942,-1.06391,1.21195,-0.273778
-1.35429,1.11373,-0.281905,-1.06391,1.21195,-0.273778
-1.33322,1.0852,-0.277855,-1.06391,1.21195,-0.273778
-1.32884,1.07865,-0.28259,-1.06391,1.21195,-0.273778
-1.29767,1.03615,-0.279344,-1.06391,1.21195,-0.273778
-1.26255,0.988576,-0.272911,-1.06391,1.21195,-0.273778
-1.2599,0.984348,-0.278003,-1.06391,1.21195,-0.273778
-1.21214,0.918973,-0.275266,-1.01109,1.16235,-0.273242
-1.1534,0.838945,-0.268568,-0.907073,1.06315,-0.26611
-1.1496,0.833338,-0.271982,-0.907073,1.06315,-0.26611
0.406944,-1.17537,1.01618,0.436218,-1.18459,1.01066
0.588307,-1.3086,2.23077,0.58568,-1.30261,2.22456
0.512098,-1.20472,2.22128,0.516517,-1.20252,2.22021
0.270086,-0.872716,2.21303,0.270388,-0.876178,2.2213
0.108113,-0.648995,2.2234,0.117094,-0.64995,2.22229
0.0371442,-0.552314,2.21391,0.0280949,-0.551733,2.21534
-0.224507,-0.19222,2.21704,-0.23454,-0.192623,2.22256
-0.333067,-0.043733,2.20873,-0.323555,-0.0425143,2.20985
-0.384244,0.0273324,2.21597,-0.386997,0.028019,2.21098
-0.415207,0.068626,2.20254,-0.408764,0.081291,2.21027
-0.461921,0.134019,2.21464,-0.464167,0.135628,2.21363
-0.529609,0.226155,2.2048,-0.528764,0.226849,2.20888
-0.534971,0.233662,2.20619,-0.528542,0.235824,2.2079
-0.540409,0.241363,2.20852,-0.528547,0.244914,2.20784
-0.545603,0.248348,2.20688,-0.558423,0.246688,2.21512
-0.593993,0.315177,2.20989,-0.606924,0.312502,2.21063
-0.604607,0.329564,2.20772,-0.608078,0.331747,2.21457
-0.670611,0.420409,2.20859,-0.675904,0.419213,2.20825
-0.913622,0.754156,2.20423,-0.903473,0.753974,2.20944
-0.932521,0.779971,2.20242,-0.931629,0.777023,2.20155
-0.939232,0.789272,2.20318,-0.931792,0.787922,2.20186
-0.965528,0.82541,2.20296,-0.957791,0.825637,2.20481
-1.25189,1.21854,2.19622,-1.24685,1.21702,2.19323
