-0.323732,-2.00753,-0.277452,-0.320709,-2.01107,-0.281563
-0.319651,-2.05121,-0.279454,-0.321524,-2.05014,-0.283199
-0.31233,-2.05888,-0.276754,-0.313139,-2.06137,-0.280851
-0.277599,-2.1992,-0.273198,-0.280889,-2.20101,-0.274558
-0.25635,-2.30225,-0.272553,-0.258056,-2.30005,-0.267622
-0.175543,-2.97776,-0.295352,-0.162733,-2.98457,-0.307565
-0.118961,-3.0216,-0.273109,-0.121263,-3.02629,-0.270685
-0.0327893,-3.13731,-0.243591,-0.0352545,-3.13156,-0.245726
0.779424,-1.1779,0.306166,0.775049,-1.17438,0.303575
1.7036,-1.25233,0.726592,1.705,-1.2563,0.73406
1.70403,-1.2416,0.727744,1.70869,-1.24738,0.7351
2.65491,-1.30731,1.16129,2.65741,-1.31018,1.14961
2.66247,-1.29845,1.16557,2.66624,-1.29956,1.15259
2.72962,-1.28483,1.19781,2.7326,-1.2909,1.20693
2.74278,-1.27892,1.20442,2.7326,-1.2909,1.20693
2.76326,-1.2772,1.21403,2.76654,-1.27625,1.2187
3.0273,-1.20815,1.34219,3.01744,-1.21677,1.34097
3.05129,-1.20553,1.35351,3.04358,-1.21111,1.35033
3.07279,-1.20148,1.36381,3.07149,-1.20591,1.36032
3.09513,-1.19766,1.37447,3.08969,-1.19673,1.36685
3.12678,-1.19808,1.38906,3.12294,-1.19313,1.37875
3.14071,-1.18983,1.39623,3.15089,-1.18724,1.38875
3.1614,-1.18463,1.40625,3.17797,-1.1808,1.39845
3.18718,-1.18161,1.41843,3.19792,-1.17152,1.4056
3.21042,-1.1772,1.42957,3.19424,-1.17477,1.44219
3.21581,-1.16454,1.43319,3.22301,-1.16849,1.45283
3.24843,-1.16399,1.44831,3.25089,-1.16166,1.46314
3.25888,-1.15339,1.45408,3.25089,-1.16166,1.46314
3.28982,-1.15162,1.46854,3.28145,-1.15553,1.47445
3.32165,-1.14994,1.48339,3.3263,-1.15406,1.49102
3.34407,-1.14399,1.49428,3.34081,-1.14186,1.4964
3.36735,-1.1382,1.50555,3.37498,-1.13615,1.50904
3.38117,-1.1283,1.51282,3.37498,-1.13615,1.50904
3.41736,-1.12742,1.52962,3.41823,-1.11566,1.52506
3.42425,-1.11442,1.53397,3.41823,-1.11566,1.52506
3.46652,-1.11543,1.55341,3.4803,-1.10041,1.54802
3.48374,-1.10623,1.56219,3.4803,-1.10041,1.54802
3.56483,-1.08886,1.6012,3.56322,-1.0948,1.621
3.59157,-1.08249,1.61412,3.57483,-1.08025,1.62546
3.62092,-1.07683,1.62819,3.61072,-1.07281,1.63915
3.68489,-1.0666,1.65866,3.68702,-1.05828,1.66827
3.70464,-1.05677,1.66866,3.68702,-1.05828,1.66827
3.81768,-1.02703,1.72355,3.80833,-1.03579,1.71457
3.93941,-0.995985,1.78256,3.94924,-0.995543,1.76837
3.97313,-0.988546,1.79881,3.98289,-0.988461,1.82984
4.00686,-0.980802,1.81508,4.00516,-0.989807,1.7897
4.11418,-0.957496,1.86675,4.11736,-0.960696,1.8828
4.23676,-0.655122,1.95031,4.25141,-0.661326,1.93618
4.13767,-0.155498,1.949,4.13345,-0.153062,1.93883
3.82762,1.07851,1.91559,3.83175,1.08669,1.91421
3.82308,1.09485,1.91495,3.82734,1.10496,1.91236
3.81847,1.11118,1.91427,3.82734,1.10496,1.91236
3.81898,1.1291,1.9161,3.82286,1.1232,1.91047
3.81231,1.1805,1.9176,3.80898,1.17782,1.90463
3.80392,1.19565,1.91507,3.80421,1.19598,1.90262
3.67005,1.83067,1.90974,3.67537,1.82283,1.89475
3.66254,1.84637,1.90767,3.66805,1.84043,1.89155
3.65497,1.86205,1.90557,3.65152,1.85339,1.88428
3.64335,1.87545,1.90139,3.64408,1.87088,1.88102
3.44758,2.79561,1.89285,3.45015,2.78712,1.88429
3.43969,2.81353,1.8908,3.44638,2.80972,1.88258
3.43651,2.83583,1.89131,3.45486,2.84247,1.88662
3.42504,2.85057,1.88732,3.44358,2.85917,1.88139
3.1246,3.53552,1.80947,3.10844,3.53429,1.82608
3.09718,3.53167,1.79646,3.07707,3.52953,1.81041
3.07214,3.53062,1.7848,3.07707,3.52953,1.81041
3.04376,3.52488,1.77117,3.03769,3.51522,1.79073
2.97663,3.49834,1.73779,2.98107,3.51095,1.76247
2.95253,3.49726,1.72656,2.94212,3.4958,1.74299
2.82057,3.47153,1.66329,2.81342,3.46308,1.67869
2.79209,3.46239,1.64931,2.78484,3.45835,1.66442
2.76105,3.44913,1.63379,2.75099,3.44672,1.6475
2.59003,3.41456,1.55168,2.7154,3.44862,1.54251
2.5626,3.40366,1.53804,2.7154,3.44862,1.54251
2.5348,3.39175,1.52414,2.7154,3.44862,1.54251
2.50765,3.38045,1.51058,2.71531,3.44515,1.47387
-0.673718,1.21573,-0.152217,-0.672852,1.2156,-0.153374
-0.785866,1.1892,-0.206402,-0.78618,1.19082,-0.200728
-0.421046,-1.34296,-0.277442,-0.43023,-1.34237,-0.273484
-0.421632,-1.35796,-0.279092,-0.421294,-1.35976,-0.273084
-0.417235,-1.36483,-0.277632,-0.421294,-1.35976,-0.273084
-0.412315,-1.37086,-0.27585,-0.411488,-1.37443,-0.271347
-0.411951,-1.39936,-0.278283,-0.412854,-1.39537,-0.273268
-0.398915,-1.46797,-0.278368,-0.404243,-1.46684,-0.273243
-0.396712,-1.47987,-0.27841,-0.396859,-1.47604,-0.274543
-0.185063,-2.92444,-0.31003,-0.185204,-2.93449,-0.318379
-0.152194,-2.95126,-0.296884,-0.139457,-2.95606,-0.308763
0.554608,-1.03323,0.213831,0.552377,-1.03441,0.213269
0.778639,-1.17805,0.306899,0.775049,-1.17438,0.303575
0.779447,-1.16121,0.308822,0.77708,-1.15677,0.31178
0.796719,-1.03022,0.328992,0.800356,-1.03171,0.332718
0.915493,-1.03996,0.384461,0.919832,-1.04455,0.384992
1.16294,-1.0607,0.499983,1.1635,-1.0672,0.505922
1.27248,-1.07255,0.550877,1.26721,-1.06895,0.555528
1.7028,-1.08852,0.753611,1.70531,-1.09281,0.753006
2.6275,-1.3113,1.17203,2.61471,-1.30882,1.16611
2.68949,-1.29572,1.20287,2.70743,-1.29414,1.19822
2.71144,-1.29543,1.21331,2.70743,-1.29414,1.19822
2.76128,-1.28388,1.23801,2.77504,-1.28501,1.25415
2.77763,-1.2796,1.24617,2.77504,-1.28501,1.25415
2.79399,-1.27519,1.25433,2.78288,-1.27326,1.25698
2.9193,-1.24634,1.31643,2.92176,-1.24095,1.30671
2.93155,-1.23861,1.32295,2.94435,-1.23466,1.3148
2.95538,-1.23688,1.33442,2.93975,-1.23758,1.34805
2.96348,-1.22675,1.33918,2.97837,-1.23288,1.32697
2.98733,-1.22468,1.35069,2.99269,-1.22759,1.36763
3.0112,-1.22242,1.36222,3.00733,-1.21748,1.37306
3.03009,-1.21742,1.37164,3.04392,-1.216,1.38658
3.03979,-1.2077,1.37714,3.04392,-1.216,1.38658
3.0662,-1.20614,1.38981,3.07087,-1.2104,1.39654
3.08845,-1.20231,1.40072,3.08813,-1.20082,1.40294
3.09978,-1.19303,1.40694,3.08813,-1.20082,1.40294
3.12708,-1.19127,1.42006,3.12128,-1.19717,1.41519
3.14598,-1.18531,1.42957,3.13587,-1.18624,1.4206
3.16234,-1.17802,1.438,3.17524,-1.18441,1.43515
3.18545,-1.17369,1.44936,3.19424,-1.17477,1.44219
3.21366,-1.17146,1.46295,3.22301,-1.16849,1.45283
3.24189,-1.16899,1.47657,3.25089,-1.16166,1.46314
3.25315,-1.15875,1.48285,3.24136,-1.16293,1.49815
3.2814,-1.15586,1.49652,3.27536,-1.15803,1.51112
3.35087,-1.13921,1.53101,3.3363,-1.1449,1.53438
3.38688,-1.1386,1.54815,3.39191,-1.12895,1.55562
3.39805,-1.12746,1.55447,3.39191,-1.12895,1.55562
3.41262,-1.11763,1.56228,3.42239,-1.1215,1.56725
3.44264,-1.11385,1.57687,3.45915,-1.11579,1.58128
3.45546,-1.10302,1.58394,3.45915,-1.11579,1.58128
3.61355,-1.08208,1.66087,3.60358,-1.07521,1.68044
3.63409,-1.07301,1.67145,3.63484,-1.06611,1.69276
3.79189,-1.02643,1.75059,3.81126,-1.04095,1.76221
3.8202,-1.01851,1.76474,3.83802,-1.02903,1.77277
3.86252,-1.01485,1.78516,3.86656,-1.01735,1.78402
3.89346,-1.00719,1.80054,3.90956,-1.00915,1.80095
3.93581,-1.0028,1.82104,3.93264,-0.995543,1.81006
3.96762,-0.994794,1.83687,3.98289,-0.988461,1.82984
3.99327,-0.984647,1.84996,3.98289,-0.988461,1.82984
4.02682,-0.976615,1.86662,4.02226,-0.978288,1.84536
3.8282,1.17005,1.9686,3.81515,1.16553,1.95511
3.32206,3.18884,1.91297,3.32179,3.19605,1.93179
3.31301,3.2073,1.91036,3.32179,3.19605,1.93179
3.30715,3.25801,1.91222,3.30417,3.26448,1.92316
3.07879,3.52565,1.82832,3.07707,3.52953,1.81041
3.01774,3.50835,1.79777,3.03769,3.51522,1.79073
2.90936,3.48779,1.74447,2.92109,3.50148,1.73251
2.85249,3.47172,1.71601,2.84632,3.47273,1.69513
2.82288,3.46143,1.70102,2.82341,3.46391,1.72127
2.79664,3.45557,1.68804,2.81342,3.46308,1.67869
2.77319,3.45342,1.67671,2.78484,3.45835,1.66442
2.74661,3.44641,1.66346,2.75099,3.44672,1.6475
2.61381,3.40613,1.59676,2.69791,3.44066,1.621
-0.791332,1.1894,-0.221661,-0.793943,1.19016,-0.219496
-0.392361,-1.31707,-0.275745,-0.397131,-1.31458,-0.274368
-0.391049,-1.32871,-0.2762,-0.388749,-1.33272,-0.273975
-0.394961,-1.34938,-0.280047,-0.395144,-1.35267,-0.271686
-0.390114,-1.35534,-0.278244,-0.386839,-1.35631,-0.271291
-0.384762,-1.36046,-0.276116,-0.386839,-1.35631,-0.271291
-0.377739,-1.37725,-0.274269,-0.375715,-1.369,-0.269094
-0.371828,-1.38149,-0.271786,-0.367567,-1.37807,-0.271341
-0.379288,-1.40987,-0.278087,-0.378161,-1.41186,-0.27289
-0.376745,-1.43595,-0.279296,-0.381111,-1.44115,-0.277388
-0.366238,-1.44778,-0.275285,-0.361856,-1.44379,-0.274637
-0.371168,-1.4731,-0.280065,-0.369257,-1.47136,-0.274271
-0.364881,-1.47732,-0.277397,-0.361786,-1.47957,-0.274662
-0.364269,-1.49256,-0.27853,-0.369885,-1.49251,-0.275311
-0.358815,-1.53246,-0.279617,-0.364399,-1.52937,-0.278943
-0.349855,-1.60332,-0.281903,-0.349613,-1.60981,-0.279626
-0.344685,-1.61094,-0.280098,-0.349613,-1.60981,-0.279626
-0.341487,-1.6229,-0.279662,-0.34162,-1.61713,-0.278747
-0.339809,-1.63836,-0.280296,-0.342029,-1.64133,-0.279531
-0.335649,-1.64859,-0.279229,-0.333301,-1.64489,-0.277216
-0.333748,-1.684,-0.281626,-0.341006,-1.68138,-0.277966
-0.329057,-1.71422,-0.282178,-0.326829,-1.70734,-0.278504
-0.321058,-1.75922,-0.282504,-0.3276,-1.76172,-0.280087
-0.318799,-1.77574,-0.282953,-0.326892,-1.78328,-0.278924
-0.303679,-1.85317,-0.282854,-0.298812,-1.85445,-0.282323
-0.298328,-1.86345,-0.281211,-0.304485,-1.85731,-0.279956
-0.295651,-1.88096,-0.28155,-0.292738,-1.87608,-0.283369
-0.290264,-1.91695,-0.282302,-0.292931,-1.90729,-0.283897
-0.142102,-2.92706,-0.304922,-0.147013,-2.934,-0.316216
1.16725,-1.05221,0.509279,1.16951,-1.06329,0.507197
1.71573,-1.09677,0.772429,1.70719,-1.09751,0.772405
2.4358,-1.36281,1.09841,2.43697,-1.36143,1.10452
2.44112,-1.35344,1.10189,2.43697,-1.36143,1.10452
2.63935,-1.31351,1.20225,2.64511,-1.31398,1.20763
2.65398,-1.30916,1.20979,2.65817,-1.30541,1.21232
2.65985,-1.29922,1.21359,2.65817,-1.30541,1.21232
2.67926,-1.29764,1.2232,2.67122,-1.29675,1.217
2.71735,-1.29351,1.24215,2.71877,-1.28928,1.23402
2.72556,-1.28469,1.24698,2.73697,-1.28264,1.24054
2.74342,-1.28156,1.25598,2.73697,-1.28264,1.24054
2.75968,-1.27733,1.2643,2.77504,-1.28501,1.25415
2.77513,-1.2725,1.27228,2.77621,-1.27523,1.28756
2.79869,-1.27222,1.28379,2.7909,-1.26653,1.29301
2.80602,-1.26246,1.28828,2.81076,-1.26003,1.30036
2.83206,-1.26323,1.3009,2.8419,-1.25835,1.31186
2.84998,-1.25921,1.31001,2.8419,-1.25835,1.31186
2.85563,-1.24827,1.3138,2.8419,-1.25835,1.31186
2.9217,-1.24165,1.34662,2.91897,-1.24465,1.34036
2.93718,-1.23557,1.35473,2.93975,-1.23758,1.34805
2.96892,-1.22347,1.37134,2.97365,-1.23577,1.36058
2.99018,-1.21999,1.38203,2.99269,-1.22759,1.36763
3.01061,-1.2159,1.39237,3.00832,-1.22279,1.40918
3.03272,-1.21246,1.40347,3.02377,-1.21286,1.41509
3.05984,-1.21132,1.4168,3.05938,-1.21075,1.42867
3.07614,-1.20462,1.42537,3.07833,-1.20185,1.43592
3.09326,-1.19819,1.43432,3.07833,-1.20185,1.43592
3.1196,-1.19603,1.44736,3.12015,-1.20156,1.45186
3.15468,-1.18276,1.4657,3.1607,-1.18376,1.46735
3.1861,-1.18232,1.48106,3.18846,-1.17737,1.47795
3.20323,-1.17506,1.49009,3.2189,-1.1717,1.48957
3.23301,-1.17336,1.50476,3.24136,-1.16293,1.49815
3.2442,-1.16311,1.51118,3.24136,-1.16293,1.49815
3.26554,-1.15725,1.52213,3.27536,-1.15803,1.51112
3.3167,-1.14861,1.54788,3.31205,-1.15375,1.52512
3.3474,-1.14611,1.56308,3.32487,-1.14581,1.57065
3.36619,-1.13835,1.57296,3.35878,-1.14005,1.584
3.37899,-1.12797,1.58018,3.3847,-1.13132,1.59422
3.41143,-1.12549,1.59622,3.41418,-1.12354,1.60583
3.43276,-1.11824,1.6073,3.44099,-1.11464,1.61639
3.49858,-1.11226,1.63994,3.52139,-1.10452,1.64804
3.54295,-1.09689,1.66301,3.53835,-1.09178,1.65475
3.56081,-1.0873,1.67261,3.58037,-1.08648,1.67129
3.61979,-1.07617,1.70241,3.63484,-1.06611,1.69276
3.79853,-1.03699,1.7932,3.78311,-1.03751,1.79505
3.96396,-0.984129,1.8788,3.96664,-0.988461,1.86948
4.01838,-0.982466,1.90547,4.02304,-0.982468,1.89233
4.05087,-0.973863,1.92212,4.05774,-0.970784,1.9064
4.07071,-0.0552148,2.01804,4.07825,-0.0551022,2.01762
3.95533,0.530029,2.01674,3.95382,0.536332,2.01504
3.86376,0.96769,2.01321,3.84585,0.963778,2.01752
3.85963,0.984367,2.01276,3.84552,0.983194,2.01741
3.30077,3.32582,1.96019,3.29703,3.33344,1.96359
3.12774,3.54472,1.89641,3.13335,3.55083,1.88023
3.09361,3.53224,1.8786,3.092,3.535,1.85901
2.93875,3.48403,1.7986,2.93937,3.50083,1.8204
2.92045,3.49057,1.79029,2.92838,3.49871,1.77512
2.84005,3.47338,1.74949,2.83645,3.46896,1.76623
2.8122,3.46546,1.73517,2.82341,3.46391,1.72127
2.78661,3.46043,1.72223,2.77849,3.45865,1.73573
2.75845,3.45132,1.70764,2.74489,3.44724,1.71805
2.72988,3.44123,1.69277,2.72149,3.44821,1.70575
2.70408,3.43483,1.6796,2.70701,3.4408,1.66159
2.52948,3.38966,1.59026,2.69791,3.44066,1.621
2.50552,3.38341,1.57799,2.69791,3.44066,1.621
0.220348,0.587291,0.20168,0.219967,0.587464,0.204522
-0.710378,1.20451,-0.194011,-0.714737,1.20705,-0.1907
-0.366653,-1.30909,-0.276516,-0.365788,-1.30824,-0.268359
-0.363884,-1.31822,-0.276009,-0.354399,-1.31906,-0.274289
-0.358257,-1.36555,-0.277755,-0.353755,-1.36345,-0.273423
-0.353334,-1.37139,-0.275854,-0.352501,-1.37432,-0.271452
-0.350657,-1.38138,-0.275478,-0.345295,-1.38153,-0.271656
-0.351984,-1.39892,-0.277833,-0.362558,-1.39538,-0.275559
-0.34335,-1.44498,-0.277951,-0.33933,-1.44723,-0.274231
-0.339664,-1.47021,-0.278538,-0.339161,-1.46464,-0.274014
-0.334701,-1.47687,-0.276697,-0.332382,-1.47558,-0.274959
-0.329703,-1.48351,-0.274836,-0.332382,-1.47558,-0.274959
-0.334772,-1.51074,-0.279996,-0.331359,-1.50864,-0.273328
-0.330455,-1.51912,-0.278644,-0.326197,-1.52799,-0.276662
-0.324018,-1.52318,-0.275815,-0.326197,-1.52799,-0.276662
-0.322084,-1.53673,-0.276152,-0.323427,-1.53336,-0.271795
-0.323315,-1.55723,-0.278744,-0.32323,-1.55275,-0.271526
-0.314932,-1.57572,-0.276332,-0.312101,-1.56935,-0.276853
-0.311053,-1.58583,-0.275365,-0.312577,-1.59347,-0.277837
-0.312066,-1.62622,-0.279765,-0.310709,-1.62677,-0.274515
-0.305615,-1.65093,-0.278917,-0.312183,-1.65853,-0.277382
-0.302835,-1.66461,-0.278845,-0.302932,-1.66485,-0.276153
-0.298462,-1.67476,-0.277635,-0.295273,-1.67304,-0.274575
-0.296586,-1.75552,-0.28448,-0.290806,-1.75166,-0.27892
-0.203342,-2.20641,-0.281277,-0.200912,-2.20339,-0.279922
-0.134073,-2.85032,-0.308673,-0.137428,-2.84272,-0.327491
0.920826,-1.03643,0.394026,0.918084,-1.04455,0.394457
1.20197,-1.06067,0.532375,1.20886,-1.06354,0.52897
1.27783,-1.07102,0.569338,1.26966,-1.06448,0.570248
1.7017,-1.2817,0.761142,1.70402,-1.28288,0.752239
2.42968,-1.3535,1.11851,2.43697,-1.36143,1.10452
2.44872,-1.35402,1.12799,2.44743,-1.35795,1.13685
2.60119,-1.31099,1.20843,2.59585,-1.32438,1.22083
2.62204,-1.31088,1.21887,2.62529,-1.30934,1.23174
2.64449,-1.3116,1.23004,2.64511,-1.30416,1.23907
2.65984,-1.30764,1.2381,2.66323,-1.29799,1.24578
2.66566,-1.29762,1.24198,2.66323,-1.29799,1.24578
2.71249,-1.28525,1.2666,2.71404,-1.29212,1.26456
2.73667,-1.28598,1.27863,2.73819,-1.28827,1.27349
2.74963,-1.27985,1.28571,2.76581,-1.2858,1.2837
2.77063,-1.27833,1.29637,2.77621,-1.27523,1.28756
2.78198,-1.27102,1.30275,2.7909,-1.26653,1.29301
2.83702,-1.26043,1.33131,2.84079,-1.26293,1.34523
2.85322,-1.25538,1.3399,2.84079,-1.26293,1.34523
3.02206,-1.21562,1.42823,3.02377,-1.21286,1.41509
3.04075,-1.21035,1.43809,3.05938,-1.21075,1.42867
3.04946,-1.20002,1.44344,3.05938,-1.21075,1.42867
3.08229,-1.20138,1.45974,3.08192,-1.20833,1.47494
3.10015,-1.19522,1.46927,3.09905,-1.19852,1.4817
3.16208,-1.17973,1.50175,3.15084,-1.18507,1.5021
3.19,-1.17754,1.51594,3.17586,-1.17769,1.51196
3.19524,-1.16481,1.51979,3.20264,-1.17074,1.52251
3.28671,-1.15968,1.56605,3.29628,-1.15314,1.55939
3.3487,-1.13958,1.59901,3.35878,-1.14005,1.584
3.35973,-1.12851,1.60559,3.34678,-1.14065,1.61813
3.39284,-1.12644,1.62236,3.37172,-1.13162,1.62825
3.42683,-1.12441,1.63957,3.41084,-1.12704,1.6441
3.49472,-1.10315,1.67559,3.50163,-1.10285,1.68092
3.52791,-1.09972,1.69253,3.52298,-1.09151,1.68959
3.54824,-1.09112,1.70353,3.55591,-1.0835,1.70294
3.58402,-1.08811,1.72173,3.60939,-1.08134,1.72461
3.61122,-1.08161,1.73596,3.60939,-1.08134,1.72461
3.64359,-1.07674,1.75263,3.6334,-1.07004,1.73435
3.8662,-1.01541,1.86993,3.88176,-1.01055,1.88291
3.89593,-1.00723,1.8856,3.88176,-1.01055,1.88291
3.9335,-1.00121,1.90498,3.92173,-1.00125,1.8996
3.97195,-0.995113,1.92481,3.96799,-0.993171,1.91892
4.00865,-0.988134,1.94385,4.00975,-0.983568,1.93637
3.83585,0.48002,1.99888,3.81118,0.482358,2.00069
3.81273,0.594731,1.99837,3.80279,0.593003,1.99712
3.2936,3.3648,2.00557,3.29115,3.3758,2.00502
3.04471,3.51924,1.89591,3.06335,3.52221,1.88561
2.8181,3.46191,1.77699,2.80937,3.45578,1.78992
2.76502,3.44895,1.74917,2.7536,3.44758,1.75984
2.74128,3.44606,1.73701,2.74489,3.44724,1.71805
2.71446,3.43833,1.72285,2.72149,3.44821,1.70575
2.69142,3.43587,1.71108,2.72149,3.44821,1.70575
2.53654,3.38902,1.62906,2.69791,3.44066,1.621
2.51664,3.38936,1.61914,2.69791,3.44066,1.621
2.49279,3.38315,1.60661,2.69791,3.44066,1.621
0.423774,0.676105,0.310352,0.426945,0.670412,0.312427
-0.829021,1.10196,-0.275511,-0.827104,1.10646,-0.275671
-0.829796,1.09359,-0.276706,-0.839674,1.09726,-0.272006
-0.349059,-1.24672,-0.275212,-0.345969,-1.247,-0.272246
-0.341686,-1.26067,-0.272807,-0.342268,-1.26033,-0.266219
-0.33425,-1.33054,-0.275897,-0.331188,-1.33238,-0.272331
-0.33358,-1.34377,-0.276861,-0.337267,-1.35234,-0.270389
-0.328303,-1.34868,-0.274638,-0.337267,-1.35234,-0.270389
-0.321247,-1.36515,-0.272644,-0.317715,-1.36575,-0.27348
-0.324272,-1.38601,-0.276259,-0.315817,-1.39018,-0.270149
-0.312087,-1.44091,-0.275431,-0.310957,-1.44497,-0.274209
-0.316939,-1.46714,-0.280514,-0.317673,-1.47166,-0.273843
-0.31115,-1.47201,-0.278025,-0.317673,-1.47166,-0.273843
-0.308242,-1.48288,-0.277606,-0.310801,-1.48165,-0.274074
-0.302797,-1.48859,-0.275376,-0.303837,-1.49816,-0.277164
-0.303847,-1.5081,-0.277843,-0.312147,-1.50841,-0.276682
-0.297887,-1.51292,-0.275261,-0.289739,-1.51533,-0.275709
-0.301122,-1.5377,-0.279371,-0.295781,-1.54218,-0.274997
-0.297026,-1.54688,-0.278176,-0.295781,-1.54218,-0.274997
-0.28595,-1.57789,-0.275556,-0.288989,-1.57346,-0.27446
-0.281617,-1.58705,-0.274237,-0.282165,-1.58535,-0.274369
-0.284069,-1.63184,-0.279923,-0.283059,-1.63652,-0.276452
-0.279834,-1.64192,-0.278746,-0.283059,-1.63652,-0.276452
-0.277013,-1.65555,-0.278645,-0.282878,-1.65885,-0.276181
-0.276295,-1.67452,-0.280152,-0.276045,-1.67079,-0.275408
-0.268008,-1.71821,-0.280217,-0.275334,-1.71556,-0.274109
-0.267858,-1.73997,-0.282291,-0.271017,-1.74845,-0.279184
-0.262683,-1.74919,-0.280546,-0.257337,-1.74995,-0.277471
-0.256763,-1.75659,-0.27824,-0.257337,-1.74995,-0.277471
-0.229676,-1.95995,-0.284438,-0.220431,-1.96813,-0.279089
-0.223969,-1.971,-0.282602,-0.220431,-1.96813,-0.279089
-0.21502,-2.06242,-0.287045,-0.213397,-2.0718,-0.281667
-0.20651,-2.06605,-0.283036,-0.213397,-2.0718,-0.281667
-0.20607,-2.09665,-0.285834,-0.212591,-2.1003,-0.279508
1.09959,-1.05332,0.487453,1.10248,-1.05695,0.493085
1.15969,-1.06074,0.517565,1.16275,-1.05998,0.51875
1.201,-1.05453,0.539383,1.20492,-1.06289,0.541057
1.69529,-1.09041,0.789542,1.69954,-1.09647,0.790187
2.43045,-1.36242,1.13999,2.43516,-1.36562,1.13245
2.43569,-1.353,1.14361,2.44743,-1.35795,1.13685
2.5693,-1.32547,1.21491,2.5752,-1.3287,1.21319
2.66319,-1.30453,1.26517,2.66323,-1.29799,1.24578
2.66894,-1.29445,1.26912,2.67456,-1.30875,1.28176
2.76209,-1.28181,1.31818,2.74605,-1.28182,1.30907
2.77016,-1.27263,1.32323,2.78131,-1.28272,1.32251
2.81687,-1.2716,1.3473,2.81148,-1.26544,1.33405
2.8241,-1.26164,1.352,2.84079,-1.26293,1.34523
2.84668,-1.26025,1.36373,2.86147,-1.25639,1.35313
2.95155,-1.23142,1.4204,2.94215,-1.23288,1.4199
2.99611,-1.22555,1.44385,2.99731,-1.22349,1.44162
3.02212,-1.2242,1.45734,3.02055,-1.2167,1.45078
3.03991,-1.21849,1.46703,3.05166,-1.21282,1.46303
3.05024,-1.20893,1.47328,3.05166,-1.21282,1.46303
3.06552,-1.20173,1.48183,3.08192,-1.20833,1.47494
3.1321,-1.18921,1.51724,3.15084,-1.18507,1.5021
3.20811,-1.16401,1.55875,3.20794,-1.17748,1.56183
3.31354,-1.14884,1.61436,3.31388,-1.14673,1.6048
3.36506,-1.13931,1.64175,3.37172,-1.13162,1.62825
3.38701,-1.13263,1.65368,3.38774,-1.12441,1.67654
3.41066,-1.12644,1.66643,3.41084,-1.12704,1.6441
3.42666,-1.11696,1.67558,3.43113,-1.12096,1.69465
3.89019,-1.01401,1.92367,3.86946,-1.01195,1.92585
3.92671,-1.0077,1.94303,3.91373,-1.00377,1.94488
3.96235,-1.00079,1.96201,3.95621,-0.99474,1.96315
4.02889,-0.535488,2.04216,4.05305,-0.50369,2.05664
3.98644,-0.423636,2.03143,3.98678,-0.437546,2.02748
3.22184,3.27015,2.00411,3.2066,3.27946,2.00364
2.94369,3.49828,1.88389,2.95241,3.50564,1.86714
2.91229,3.4869,1.86665,2.89393,3.48782,1.87628
2.83249,3.47043,1.82406,2.83185,3.47378,1.84191
2.74141,3.4344,1.77375,2.7536,3.44758,1.75984
2.72416,3.44081,1.76553,2.7536,3.44758,1.75984
2.67823,3.43612,1.74149,2.72149,3.44821,1.70575
2.65898,3.43902,1.7319,2.72149,3.44821,1.70575
2.54599,3.39218,1.66927,2.69791,3.44066,1.621
2.52562,3.39189,1.65879,2.69791,3.44066,1.621
2.5043,3.38987,1.64765,2.69791,3.44066,1.621
2.48305,3.3877,1.63652,2.69791,3.44066,1.621
-0.606134,1.24087,-0.161268,-0.604743,1.23616,-0.163853
-0.804358,1.12315,-0.274646,-0.797963,1.12183,-0.268168
-0.797976,1.07332,-0.276296,-0.797328,1.07252,-0.267856
-0.31087,-1.32516,-0.277103,-0.316727,-1.32854,-0.271539
-0.300077,-1.34883,-0.27382,-0.299333,-1.34803,-0.267897
-0.290643,-1.42338,-0.276412,-0.287638,-1.42613,-0.271079
-0.287124,-1.43243,-0.275477,-0.287638,-1.42613,-0.271079
-0.283551,-1.44149,-0.274514,-0.282201,-1.44349,-0.27379
-0.282712,-1.4734,-0.277308,-0.288613,-1.46926,-0.273236
-0.277314,-1.47902,-0.275035,-0.282398,-1.48294,-0.27438
-0.27189,-1.48461,-0.272745,-0.274114,-1.48259,-0.270424
-0.273926,-1.50672,-0.27606,-0.282163,-1.5013,-0.273977
-0.258733,-1.56438,-0.273907,-0.255248,-1.56424,-0.271712
-0.256291,-1.57788,-0.273989,-0.25176,-1.57744,-0.278721
-0.257825,-1.60111,-0.277153,-0.263334,-1.60819,-0.276074
-0.251501,-1.60578,-0.274297,-0.250134,-1.61062,-0.275022
-0.253136,-1.62997,-0.277611,-0.249242,-1.62722,-0.272987
-0.249567,-1.64175,-0.276926,-0.257011,-1.64617,-0.276197
-0.246633,-1.65532,-0.276757,-0.244142,-1.65143,-0.275726
-0.240387,-1.70417,-0.278421,-0.245105,-1.70945,-0.278393
-0.203047,-1.92209,-0.280857,-0.199926,-1.92572,-0.275062
-0.15049,-2.19584,-0.28094,-0.146738,-2.16973,-0.279496
-0.144671,-2.21149,-0.279463,-0.146738,-2.16973,-0.279496
-0.131667,-2.27923,-0.279485,-0.125654,-2.26481,-0.287151
0.995492,-1.04587,0.439214,1.00018,-1.04864,0.438645
1.70124,-1.27279,0.787879,1.70708,-1.27014,0.792168
