x1,y1,z1,x2,y2,z2
0.762077,-0.108101,1.77266,0.761685,-0.111893,1.76983
0.771616,-0.113604,1.83005,0.773809,-0.115968,1.8338
0.772731,-0.111567,1.85218,0.773809,-0.115968,1.8338
0.775282,-0.110692,1.88104,0.77958,-0.111236,1.88792
0.778358,-0.110162,1.9128,0.772474,-0.112684,1.91757
0.777434,-0.106136,1.92733,0.772474,-0.112684,1.91757
0.783033,-0.107519,1.97165,0.794974,-0.0990401,1.96428
0.786756,-0.107184,2.00834,0.792186,-0.101466,2.01696
0.787404,-0.104193,2.03159,0.792186,-0.101466,2.01696
0.789599,-0.102371,2.06256,0.785758,-0.103014,2.05241
0.791659,-0.100324,2.09357,0.785475,-0.10544,2.10348
0.552686,0.311068,2.22934,0.542487,0.304574,2.23874
0.385742,0.582126,2.2302,0.393872,0.578568,2.22795
0.376409,0.59541,2.21949,0.365885,0.594995,2.22315
0.338308,0.658566,2.22713,0.345104,0.653889,2.22868
0.333483,0.666592,2.22826,0.323549,0.672901,2.23026
0.328746,0.673959,2.22642,0.323549,0.672901,2.23026
0.304452,0.714046,2.23024,0.301113,0.709978,2.22633
0.268205,0.752865,2.11518,0.262134,0.746563,2.11815
0.265737,0.751473,2.08412,0.258353,0.746837,2.09471
0.263478,0.749579,2.05214,0.272227,0.752435,2.05893
0.260711,0.750015,2.02881,0.267436,0.750295,2.03105
0.258871,0.747122,1.99499,0.259128,0.748418,1.98274
0.258113,0.740493,1.94978,0.252501,0.740918,1.94413
0.255972,0.739433,1.9237,0.246822,0.735464,1.91105
0.25313,0.74117,1.90715,0.246822,0.735464,1.91105
0.236057,0.72864,1.67568,0.239588,0.733065,1.68497
0.232225,0.729351,1.64399,0.231071,0.726603,1.64095
0.229688,0.731773,1.63424,0.231071,0.726603,1.64095
0.228558,0.724881,1.58404,0.221759,0.717123,1.59279
0.220791,0.724561,1.50969,0.220841,0.721955,1.51572
0.219953,0.718573,1.46742,0.212242,0.712843,1.47361
0.218003,0.720066,1.4578,0.209523,0.712464,1.46032
0.216773,0.719597,1.44362,0.223066,0.720404,1.44632
0.21034,0.712421,1.34227,0.213482,0.716221,1.34509
0.21003,0.706973,1.30803,0.206433,0.710043,1.31431
0.204158,0.704994,1.24183,0.20287,0.708139,1.24932
0.174803,0.699103,0.933887,0.179816,0.691196,0.932642
0.151889,0.687463,0.652998,0.158308,0.687451,0.648025
0.146322,0.685451,0.589454,0.150679,0.68098,0.585016
0.141406,0.682283,0.525332,0.138224,0.676483,0.526037
0.687274,-0.154146,0.886034,0.683565,-0.154744,0.887548
0.729455,-0.137061,1.44345,0.724636,-0.13574,1.44252
0.752875,-0.121179,1.79462,0.758207,-0.121426,1.8031
0.758419,-0.123702,1.83681,0.749913,-0.122738,1.82798
0.760382,-0.122754,1.86375,0.772283,-0.118231,1.87316
0.761388,-0.120835,1.8869,0.757304,-0.126604,1.88606
0.76479,-0.121034,1.92157,0.769665,-0.12043,1.91172
0.76557,-0.118741,1.94477,0.758262,-0.122047,1.94414
0.7636,-0.113901,1.95549,0.769017,-0.115338,1.96723
0.769046,-0.115629,2.00182,0.760425,-0.125217,1.99649
0.770498,-0.113675,2.0299,0.773611,-0.110088,2.02561
0.77459,-0.11393,2.07152,0.774814,-0.112886,2.07929
0.776938,-0.112531,2.10546,0.785475,-0.10544,2.10348
0.778751,-0.110555,2.13751,0.773456,-0.116076,2.14133
0.739193,-0.0323002,2.22925,0.735219,-0.0356931,2.22347
0.728919,-0.0163259,2.22472,0.734905,-0.017064,2.22277
0.724441,-0.00881563,2.22632,0.734908,-0.0077572,2.22282
0.718374,-0.000239754,2.21805,0.703854,0.00153956,2.21913
0.690313,0.0453788,2.21866,0.681266,0.0476972,2.22321
0.31585,0.652657,2.21694,0.322749,0.65175,2.22565
0.300983,0.678457,2.2279,0.301949,0.67196,2.23074
0.291226,0.694576,2.22977,0.280707,0.691284,2.23259
0.276794,0.717628,2.22742,0.280381,0.720494,2.23094
0.249277,0.748783,2.13949,0.24585,0.735852,2.14284
0.248417,0.742756,2.09112,0.258353,0.746837,2.09471
0.247147,0.738583,2.05048,0.253548,0.744319,2.06489
0.243376,0.74332,2.04148,0.248459,0.740802,2.0333
0.24058,0.73718,1.9719,0.240656,0.739106,1.9849
0.238625,0.736342,1.94576,0.234866,0.732923,1.94893
0.237239,0.733855,1.91489,0.230112,0.729176,1.91941
0.235622,0.732334,1.88788,0.243012,0.734523,1.8889
0.234696,0.728822,1.8552,0.237204,0.728156,1.85506
0.232167,0.730538,1.83964,0.23326,0.726393,1.83212
0.222587,0.73142,1.74408,0.218484,0.719992,1.74616
0.22405,0.722059,1.69853,0.226289,0.722699,1.69895
0.221989,0.72318,1.68405,0.222331,0.719998,1.67728
0.21582,0.726962,1.64347,0.215083,0.715849,1.6376
0.2125,0.712,1.51084,0.207859,0.716216,1.52104
0.207135,0.715699,1.4782,0.212242,0.712843,1.47361
0.205389,0.716911,1.46765,0.209523,0.712464,1.46032
0.205565,0.71318,1.44519,0.206118,0.709993,1.44366
0.198615,0.707435,1.33424,0.199318,0.709855,1.33737
0.196894,0.706492,1.3099,0.193989,0.700907,1.31285
0.194255,0.710422,1.30761,0.192432,0.70305,1.30574
0.193842,0.708954,1.29368,0.19052,0.70406,1.29698
0.188087,0.69677,1.1534,0.189303,0.698435,1.15308
0.183883,0.692231,1.07936,0.181307,0.687206,1.07243
0.181991,0.694822,1.07625,0.181307,0.687206,1.07243
0.154082,0.693196,0.770508,0.161807,0.682748,0.775688
0.147315,0.691725,0.689367,0.153956,0.68155,0.691836
0.68233,-0.152968,0.931986,0.673735,-0.154938,0.936825
0.73989,-0.130502,1.79924,0.738369,-0.136269,1.80461
0.742788,-0.130969,1.83094,0.747025,-0.130036,1.82211
0.745344,-0.131003,1.86173,0.749269,-0.133265,1.86937
0.746354,-0.129419,1.88585,0.757304,-0.126604,1.88606
0.745263,-0.125708,1.90038,0.740097,-0.135393,1.90514
0.749243,-0.126885,1.93992,0.754247,-0.129641,1.9355
0.752856,-0.127585,1.97855,0.748659,-0.131712,1.97053
0.752628,-0.124495,1.99892,0.760425,-0.125217,1.99649
0.754605,-0.123432,2.03088,0.757492,-0.127739,2.03996
0.757574,-0.123203,2.06867,0.767771,-0.120646,2.06329
0.757204,-0.119744,2.09006,0.748014,-0.130003,2.08156
0.759139,-0.118344,2.12405,0.761523,-0.123301,2.11329
0.697654,-0.00451839,2.22954,0.703867,-0.00770628,2.21911
0.635673,0.0948837,2.22101,0.636061,0.0934796,2.22802
0.6179,0.124598,2.22763,0.61215,0.120406,2.22249
0.470496,0.363078,2.22293,0.459488,0.364594,2.2275
0.312277,0.619778,2.22331,0.301371,0.621886,2.22679
0.307596,0.627142,2.2216,0.30089,0.630732,2.2241
0.278682,0.674514,2.22511,0.280637,0.671332,2.2319
0.2738,0.682556,2.22603,0.28045,0.680823,2.23087
0.268969,0.69038,2.22594,0.257923,0.686774,2.22228
0.264131,0.698209,2.22581,0.258859,0.698837,2.22865
0.234086,0.732862,2.12036,0.243,0.738197,2.12395
0.231824,0.732888,2.09309,0.237941,0.73458,2.09035
0.229772,0.73245,2.06488,0.232204,0.728845,2.05221
0.230091,0.724971,2.01277,0.228821,0.729099,2.02976
0.227887,0.725431,1.98944,0.222833,0.722038,1.98994
0.224841,0.728534,1.97568,0.219739,0.722605,1.96942
0.221719,0.71584,1.84273,0.217365,0.720492,1.84029
0.219465,0.717293,1.82622,0.217365,0.720492,1.84029
0.209727,0.721587,1.74011,0.218484,0.719992,1.74616
0.209196,0.714928,1.68381,0.209928,0.712286,1.69634
0.198904,0.713598,1.54885,0.197754,0.704513,1.54271
0.200832,0.705715,1.51325,0.192049,0.702407,1.51149
0.198467,0.708631,1.50635,0.191484,0.708094,1.50847
0.191553,0.706555,1.40685,0.198304,0.701621,1.4054
0.187771,0.706008,1.35682,0.187425,0.697026,1.3522
0.191,0.696245,1.32294,0.180648,0.696591,1.31908
0.188698,0.699436,1.31887,0.193989,0.700907,1.31285
0.188154,0.698573,1.30581,0.192432,0.70305,1.30574
0.185546,0.702499,1.30353,0.192432,0.70305,1.30574
0.18491,0.70191,1.29139,0.19052,0.70406,1.29698
0.18572,0.694206,1.24354,0.177969,0.691879,1.23934
0.180106,0.69778,1.20213,0.180584,0.692699,1.20144
0.169373,0.685941,0.983134,0.168232,0.686286,0.984323
0.15594,0.684745,0.811038,0.161242,0.679677,0.811028
0.139261,0.687367,0.628104,0.142908,0.677555,0.62888
0.117159,0.6608,0.160766,0.127606,0.667599,0.171999
0.67136,-0.164672,0.797946,0.670737,-0.159328,0.798502
0.679186,-0.157827,0.970726,0.675897,-0.154433,0.969301
0.723977,-0.137572,1.79224,0.738369,-0.136269,1.80461
0.729562,-0.141421,1.83831,0.730137,-0.145535,1.82965
0.732017,-0.141809,1.87009,0.730578,-0.14171,1.88471
0.732404,-0.139923,1.89231,0.730578,-0.14171,1.88471
0.733458,-0.138682,1.9184,0.727576,-0.144431,1.92402
0.732322,-0.135084,1.93393,0.733587,-0.137374,1.9373
0.737089,-0.137575,1.98028,0.736099,-0.141117,1.99142
0.73612,-0.134025,1.99778,0.736099,-0.141117,1.99142
0.738458,-0.131127,2.05693,0.736062,-0.136682,2.05349
0.741657,-0.131597,2.09865,0.728792,-0.13896,2.09175
0.742738,-0.129832,2.12976,0.740824,-0.132202,2.12089
0.725441,-0.0915285,2.22041,0.735082,-0.0915775,2.22281
0.706118,-0.0603686,2.21884,0.704697,-0.0632616,2.22101
0.682231,-0.0218196,2.21716,0.681873,-0.0261726,2.22445
0.649814,0.0310776,2.22002,0.657873,0.0383391,2.22384
0.612961,0.0911721,2.22291,0.612948,0.0930361,2.22475
0.580973,0.143474,2.22665,0.588759,0.147446,2.22247
0.415439,0.411025,2.21859,0.417091,0.409815,2.23012
0.270344,0.646626,2.22114,0.279327,0.649,2.2235
0.21612,0.724029,2.12795,0.222283,0.726978,2.12218
0.216443,0.717702,2.07663,0.216937,0.721681,2.08389
0.213629,0.720271,2.05898,0.211346,0.715335,2.04385
0.21237,0.718692,2.02696,0.207563,0.713791,2.01679
0.209539,0.721507,2.01126,0.207563,0.713791,2.01679
0.209972,0.715678,1.96592,0.201168,0.713406,1.97108
0.207872,0.716773,1.94548,0.195493,0.705536,1.93041
0.208229,0.711513,1.90409,0.210288,0.713942,1.90659
0.205698,0.71396,1.88942,0.208034,0.71626,1.89167
0.198803,0.702635,1.69039,0.192359,0.705819,1.68508
0.191036,0.703947,1.59059,0.191292,0.704687,1.58792
0.190784,0.696857,1.52428,0.193399,0.699057,1.51883
0.188146,0.700564,1.51923,0.193399,0.699057,1.51883
0.184279,0.700276,1.46122,0.196124,0.704037,1.46035
0.183911,0.698954,1.44425,0.18072,0.696698,1.44948
0.183127,0.69862,1.43006,0.176272,0.689784,1.42508
0.181743,0.699676,1.41954,0.186952,0.697876,1.41295
0.180402,0.700662,1.40903,0.186952,0.697876,1.41295
0.180773,0.695941,1.3726,0.179317,0.695182,1.37352
0.178998,0.696152,1.34901,0.174096,0.692351,1.34655
0.178987,0.694378,1.33317,0.183806,0.699631,1.33454
0.176337,0.698417,1.33088,0.183806,0.699631,1.33454
0.177895,0.693292,1.3079,0.180648,0.696591,1.31908
0.176227,0.69523,1.30112,0.175984,0.68862,1.29621
0.170997,0.684682,1.13283,0.164807,0.686503,1.1326
0.165458,0.684523,1.05198,0.163315,0.678487,1.04931
0.162628,0.68609,1.02524,0.169328,0.686076,1.02727
0.153036,0.681442,0.846576,0.160746,0.678047,0.849393
0.152713,0.680675,0.83517,0.161941,0.679155,0.832851
0.116106,0.658947,0.117994,0.139642,0.675372,0.158912
0.670797,-0.164845,0.899149,0.666292,-0.162562,0.898721
0.6705,-0.159428,0.951472,0.667926,-0.155405,0.946269
0.672105,-0.155385,1.02195,0.674835,-0.159581,1.01485
0.67214,-0.153402,1.04357,0.676026,-0.158858,1.04819
0.673934,-0.153683,1.07143,0.679402,-0.156765,1.06922
0.709753,-0.144282,1.78693,0.707785,-0.148835,1.7833
0.716481,-0.150121,1.84068,0.70983,-0.153416,1.84018
0.715672,-0.147257,1.85713,0.716836,-0.147012,1.85522
0.717013,-0.146792,1.88511,0.709344,-0.156874,1.88379
0.719328,-0.14736,1.9189,0.727576,-0.144431,1.92402
0.719327,-0.145257,1.94117,0.71935,-0.146297,1.95344
0.720121,-0.143989,1.96828,0.71935,-0.146297,1.95344
0.720268,-0.141941,1.99253,0.736099,-0.141117,1.99142
0.721181,-0.140676,2.02162,0.720347,-0.150883,2.01654
0.724718,-0.142206,2.06621,0.720564,-0.14618,2.07182
0.727038,-0.142305,2.10505,0.728792,-0.13896,2.09175
0.728014,-0.140859,2.13716,0.725445,-0.141998,2.14004
0.681299,-0.056472,2.22876,0.681066,-0.053828,2.22206
0.614821,0.0508188,2.22342,0.612578,0.0472238,2.22333
0.426466,0.357013,2.23166,0.417458,0.354416,2.23122
0.21453,0.700202,2.22672,0.216114,0.696553,2.22704
0.202674,0.712199,2.1501,0.203715,0.710589,2.1315
0.200567,0.71322,2.12469,0.203715,0.710589,2.1315
0.199592,0.711499,2.08969,0.196074,0.7071,2.07243
0.199297,0.708229,2.04994,0.211346,0.715335,2.04385
0.197795,0.708097,2.02271,0.189175,0.704805,2.01912
0.197611,0.704836,1.98498,0.203403,0.710908,1.98702
0.194708,0.708335,1.97217,0.201168,0.713406,1.97108
0.195373,0.703255,1.92974,0.195493,0.705536,1.93041
0.193918,0.70342,1.90647,0.191741,0.703071,1.90356
0.190797,0.707635,1.89751,0.191741,0.703071,1.90356
0.191315,0.703257,1.86,0.187236,0.698059,1.87129
0.183475,0.699527,1.68566,0.177738,0.691633,1.69034
0.181582,0.699067,1.64823,0.185298,0.692242,1.64114
0.178373,0.703965,1.64499,0.185298,0.692242,1.64114
0.179077,0.695924,1.57184,0.174743,0.697413,1.57577
0.177586,0.697161,1.55932,0.187461,0.700617,1.56561
0.174039,0.695373,1.4794,0.172097,0.696429,1.47625
0.171653,0.696988,1.45549,0.18072,0.696698,1.44948
0.169311,0.689435,1.33515,0.170932,0.688945,1.33018
0.162921,0.680885,1.13463,0.164807,0.686503,1.1326
0.157126,0.677204,0.995974,0.160796,0.682054,0.995088
0.155011,0.67898,0.978447,0.157911,0.678274,0.984183
0.147832,0.677601,0.840395,0.152189,0.671541,0.845131
0.133915,0.681332,0.640699,0.138339,0.67353,0.64086
0.128953,0.675648,0.495116,0.131789,0.672585,0.491723
0.125978,0.660544,0.283824,0.124534,0.663506,0.286754
0.67543,-0.157046,1.2775,0.669014,-0.158604,1.28146
0.695255,-0.157224,1.70456,0.688184,-0.156191,1.70321
0.695668,-0.151921,1.78435,0.707785,-0.148835,1.7833
0.700989,-0.155293,1.85457,0.70983,-0.153416,1.84018
0.702977,-0.15606,1.88737,0.709344,-0.156874,1.88379
0.706041,-0.158067,1.92694,0.710647,-0.152758,1.93368
0.707725,-0.158335,1.95983,0.699904,-0.163356,1.96851
0.70586,-0.154291,1.97347,0.699904,-0.163356,1.96851
0.704442,-0.150753,1.99001,0.709543,-0.157109,1.99116
0.706932,-0.151816,2.02974,0.702555,-0.159735,2.02819
0.707773,-0.150854,2.06082,0.720564,-0.14618,2.07182
0.710899,-0.152507,2.10645,0.708647,-0.15648,2.0981
0.601001,0.0336236,2.21287,0.611158,0.0288756,2.21888
0.591962,0.0484423,2.21507,0.591263,0.0472238,2.22972
0.30723,0.510541,2.22166,0.301149,0.516178,2.22425
0.1828,0.702779,2.09491,0.181256,0.703653,2.11493
0.182501,0.700503,2.05801,0.17539,0.694406,2.06536
0.181102,0.700802,2.03172,0.191013,0.701216,2.03326
0.182633,0.694634,1.98246,0.183421,0.696166,1.97454
0.181042,0.695537,1.96008,0.18088,0.697173,1.95493
0.179793,0.695746,1.93581,0.18088,0.697173,1.95493
0.177287,0.698779,1.92206,0.17586,0.690139,1.91605
0.176732,0.697581,1.89402,0.174276,0.693777,1.90387
0.174889,0.699256,1.87648,0.187236,0.698059,1.87129
0.177431,0.691476,1.8276,0.1818,0.698295,1.83244
0.171479,0.688379,1.65729,0.171727,0.688141,1.65041
0.170533,0.688619,1.64,0.171727,0.688141,1.65041
0.168711,0.68906,1.60643,0.16502,0.689214,1.60592
0.165944,0.693164,1.60134,0.16502,0.689214,1.60592
0.168054,0.685707,1.54741,0.168901,0.685944,1.53941
0.166664,0.685606,1.51595,0.167008,0.687115,1.52769
0.162774,0.687982,1.46343,0.156267,0.679904,1.46102
0.162868,0.686489,1.44552,0.166414,0.684961,1.44308
0.162334,0.683828,1.39839,0.158044,0.684859,1.39443
0.160685,0.68592,1.39064,0.158044,0.684859,1.39443
0.159629,0.686847,1.38015,0.154617,0.679932,1.37446
0.158776,0.684088,1.3248,0.157497,0.67625,1.32225
0.161319,0.675052,1.25916,0.155809,0.678287,1.25202
0.157705,0.675678,1.18926,0.154071,0.674734,1.18901
0.155646,0.678781,1.18611,0.154071,0.674734,1.18901
0.153819,0.681441,1.18207,0.154071,0.674734,1.18901
0.15054,0.680674,1.10079,0.148023,0.674079,1.1019
0.150413,0.680196,1.09166,0.155514,0.673728,1.09197
0.147569,0.671117,0.908747,0.155044,0.675427,0.908631
0.13981,0.678167,0.834881,0.141862,0.6691,0.833825
0.663213,-0.161216,1.23491,0.658651,-0.164042,1.2382
0.688485,-0.16658,1.89234,0.689597,-0.164308,1.88592
0.686867,-0.163167,1.90691,0.675138,-0.173884,1.91035
0.689436,-0.165187,1.94653,0.690648,-0.169482,1.94676
0.688443,-0.162526,1.96595,0.699904,-0.163356,1.96851
0.691503,-0.165073,2.01049,0.692776,-0.166035,2.00451
0.692638,-0.165074,2.04446,0.685131,-0.168628,2.03942
0.690993,-0.161457,2.06201,0.696149,-0.162526,2.06692
0.692323,-0.161613,2.09895,0.693175,-0.166138,2.11479
0.620174,-0.0383488,2.21565,0.611874,-0.0349906,2.22065
0.588021,0.0140513,2.22091,0.588772,0.0106174,2.2216
0.583475,0.0214817,2.22207,0.588734,0.019719,2.22154
0.574638,0.0360877,2.22726,0.567194,0.0378665,2.22437
0.565509,0.0509953,2.22932,0.566831,0.0469308,2.22325
0.399676,0.319839,2.23027,0.394788,0.316687,2.22969
0.311973,0.461655,2.22401,0.301613,0.460524,2.22629
0.274394,0.522713,2.22672,0.280441,0.526019,2.22886
0.168643,0.687641,2.10705,0.163382,0.68668,2.12169
0.16595,0.691151,2.09128,0.160212,0.685404,2.09255
0.16442,0.692309,2.06687,0.17539,0.694406,2.06536
0.164855,0.689504,2.02808,0.170854,0.688996,2.02706
0.165337,0.686677,1.99031,0.166655,0.684341,1.99162
0.164577,0.686437,1.96313,0.161882,0.686253,1.95144
0.163948,0.684311,1.90504,0.174276,0.693777,1.90387
0.163152,0.68429,1.88082,0.154952,0.680006,1.89296
0.161461,0.684568,1.83533,0.165065,0.689254,1.83266
0.159277,0.687417,1.82258,0.165065,0.689254,1.83266
0.15988,0.684775,1.79183,0.158995,0.685395,1.78572
0.159159,0.684794,1.7706,0.158995,0.685395,1.78572
0.160101,0.680256,1.71501,0.150114,0.678778,1.71703
0.159536,0.680079,1.69482,0.163161,0.679103,1.69895
0.156157,0.684189,1.66956,0.159188,0.681474,1.6706
0.158153,0.677963,1.61436,0.150215,0.673533,1.60635
0.155573,0.68182,1.60834,0.150215,0.673533,1.60635
0.15237,0.679786,1.47491,0.145898,0.674611,1.47886
0.150941,0.671969,1.28778,0.151467,0.67537,1.28927
0.147323,0.675284,1.24068,0.142243,0.668473,1.23876
0.146493,0.676169,1.23219,0.140514,0.66856,1.2293
0.146812,0.674952,1.21928,0.149618,0.66968,1.21998
0.144428,0.677491,1.19478,0.144631,0.671014,1.19426
0.146321,0.673442,1.1767,0.150854,0.669876,1.17324
0.131221,0.674416,0.742688,0.136747,0.664072,0.741058
0.132314,0.665397,0.608851,0.133048,0.666207,0.60769
0.125053,0.669809,0.472967,0.124005,0.666953,0.473775
0.649485,-0.171501,0.97843,0.647495,-0.171331,0.985106
0.653304,-0.170687,1.21793,0.649182,-0.167113,1.2246
0.653445,-0.168908,1.28655,0.656737,-0.169407,1.28626
0.655384,-0.167915,1.42795,0.651561,-0.174289,1.43497
0.656478,-0.168199,1.47891,0.658909,-0.173242,1.47796
0.656122,-0.167205,1.49313,0.652934,-0.168682,1.49754
0.658413,-0.165234,1.68751,0.657315,-0.16692,1.67859
0.667848,-0.176341,1.83052,0.66099,-0.180726,1.82101
0.66902,-0.176604,1.88651,0.668994,-0.18033,1.8959
0.669111,-0.175988,1.91263,0.675138,-0.173884,1.91035
0.670463,-0.17716,1.94745,0.676242,-0.178735,1.96446
0.671811,-0.178296,1.98328,0.662335,-0.179876,1.98255
0.670477,-0.175567,2.00274,0.674106,-0.174475,2.01191
0.671837,-0.176663,2.04057,0.685131,-0.168628,2.03942
0.670869,-0.174411,2.06394,0.67313,-0.178832,2.06324
0.671499,-0.17441,2.09895,0.663758,-0.182645,2.11102
0.671556,-0.173562,2.13108,0.674502,-0.176494,2.13974
0.645566,-0.128907,2.21788,0.63463,-0.12692,2.22242
0.641021,-0.12149,2.2197,0.634784,-0.117755,2.22293
0.636473,-0.114066,2.22149,0.634784,-0.117755,2.22293
0.579839,-0.0223027,2.22118,0.588198,-0.0257647,2.21954
0.570719,-0.00745022,2.2237,0.565336,-0.0075499,2.21797
0.524493,0.067556,2.22704,0.516008,0.0647804,2.22612
0.446032,0.194486,2.21977,0.43701,0.198449,2.21862
0.44153,0.201875,2.22294,0.43701,0.198449,2.21862
0.418579,0.238898,2.21721,0.415642,0.243495,2.22231
0.289795,0.447729,2.22204,0.280052,0.450366,2.22551
0.265834,0.486844,2.23183,0.258165,0.485864,2.22119
0.190653,0.608401,2.22257,0.193884,0.606094,2.21963
0.146868,0.676144,2.11281,0.14137,0.671658,2.10755
0.149283,0.670699,2.06046,0.136668,0.672724,2.05957
0.145845,0.676035,2.05242,0.136668,0.672724,2.05957
0.14365,0.679104,2.03571,0.152479,0.677212,2.02136
0.14262,0.68006,2.01134,0.150334,0.678702,2.00168
0.145034,0.674765,1.96402,0.146787,0.675005,1.96903
0.147378,0.669642,1.91869,0.141145,0.66341,1.91699
0.145765,0.671742,1.90114,0.138687,0.671558,1.89456
0.145539,0.671344,1.87501,0.150903,0.674431,1.85876
0.143152,0.671934,1.76291,0.138215,0.669818,1.75181
0.140915,0.671484,1.62356,0.138139,0.666471,1.62435
0.137656,0.67558,1.58305,0.147272,0.67814,1.58539
0.137586,0.675164,1.56492,0.14414,0.674292,1.56295
0.140731,0.667576,1.47976,0.145898,0.674611,1.47886
0.137282,0.669674,1.36032,0.140507,0.672366,1.36322
0.136112,0.670166,1.31229,0.133237,0.665201,1.31806
0.138777,0.663759,1.24091,0.142243,0.668473,1.23876
0.135734,0.667101,1.18659,0.131862,0.661437,1.18191
0.1364,0.665648,1.17378,0.140391,0.668164,1.17235
0.136912,0.664175,1.15176,0.135868,0.66382,1.14896
0.133626,0.665686,1.02133,0.138912,0.66303,1.01949
0.128132,0.668432,0.810803,0.133857,0.668523,0.807569
0.128824,0.667113,0.804057,0.133,0.671139,0.804775
0.123066,0.670302,0.594017,0.126391,0.666323,0.593422
0.65612,-0.194912,1.17681,0.642307,-0.180943,1.1722
0.64857,-0.181177,1.33073,0.642624,-0.180266,1.33869
0.647096,-0.17789,1.42283,0.64574,-0.178872,1.42484
0.646363,-0.176436,1.45023,0.644445,-0.175795,1.4522
0.64544,-0.17483,1.46161,0.644445,-0.175795,1.4522
0.644841,-0.173729,1.47487,0.646018,-0.179559,1.48488
0.645041,-0.172821,1.60122,0.654699,-0.172771,1.59933
0.647041,-0.174706,1.73998,0.638766,-0.178114,1.72818
0.65212,-0.182401,1.79466,0.643095,-0.190993,1.78041
0.655652,-0.18742,1.86689,0.658159,-0.185397,1.87045
0.655466,-0.186873,1.89203,0.650554,-0.1882,1.90228
0.655317,-0.186376,1.91816,0.659976,-0.182717,1.9251
0.655953,-0.186811,1.97918,0.662335,-0.179876,1.98255
0.658937,-0.191154,2.02955,0.658399,-0.183586,2.02539
0.656461,-0.187009,2.04325,0.640509,-0.193658,2.04888
0.655418,-0.185082,2.06758,0.67313,-0.178832,2.06324
0.656401,-0.186286,2.10744,0.663758,-0.182645,2.11102
0.623889,-0.132498,2.22145,0.635104,-0.136212,2.22376
0.437788,0.168991,2.2191,0.437163,0.171491,2.21902
0.28618,0.414668,2.22399,0.279924,0.413164,2.22425
0.271936,0.437792,2.22876,0.279604,0.440464,2.2226
0.23001,0.505683,2.22507,0.237563,0.505633,2.22818
0.225421,0.513102,2.22359,0.216026,0.513216,2.22351
0.220052,0.521873,2.23093,0.215718,0.522001,2.22127
0.188016,0.573652,2.21819,0.194487,0.569315,2.22409
0.130922,0.665086,2.10871,0.14137,0.671658,2.10755
0.129923,0.666456,2.08331,0.138699,0.671105,2.08026
0.130161,0.665747,2.05025,0.136668,0.672724,2.05957
0.132691,0.661185,2.00283,0.131917,0.663771,2.01089
0.130497,0.664596,1.98808,0.130258,0.666335,1.99401
0.13146,0.662696,1.95323,0.126973,0.662373,1.96039
0.129886,0.665075,1.93564,0.123153,0.655976,1.92127
0.129601,0.665291,1.91042,0.140416,0.669363,1.9104
0.130143,0.663875,1.85532,0.134371,0.663869,1.85477
0.130534,0.662289,1.7579,0.138215,0.669818,1.75181
0.128351,0.665731,1.74805,0.138215,0.669818,1.75181
0.129253,0.664007,1.7212,0.134536,0.664014,1.72073
0.126924,0.667103,1.6518,0.125763,0.661265,1.64679
0.128574,0.663975,1.60508,0.136372,0.667445,1.61072
0.130614,0.659881,1.52423,0.125301,0.661695,1.52513
0.128027,0.663411,1.45646,0.127436,0.661646,1.44339
0.126419,0.66594,1.44865,0.127436,0.661646,1.44339
0.12474,0.668168,1.39826,0.133742,0.671541,1.39816
0.129434,0.659151,1.25354,0.132684,0.660017,1.24673
0.128304,0.66029,1.18274,0.131862,0.661437,1.18191
0.128592,0.659716,1.17169,0.120785,0.657493,1.17754
0.125509,0.664625,1.16276,0.127575,0.657322,1.15842
0.12261,0.665941,0.81645,0.127057,0.660301,0.81225
0.121247,0.668126,0.814139,0.127057,0.660301,0.81225
0.123391,0.664559,0.804418,0.127057,0.660301,0.81225
0.654382,-0.203165,0.405813,0.655147,-0.200589,0.403142
0.657281,-0.208382,0.45639,0.655193,-0.208725,0.456562
0.643648,-0.197697,1.56407,0.638884,-0.195228,1.56813
0.641695,-0.194819,1.59181,0.633022,-0.197694,1.59166
0.642628,-0.196801,1.63759,0.640536,-0.197377,1.64366
0.64124,-0.194908,1.67211,0.63633,-0.201643,1.6824
0.641854,-0.196169,1.69796,0.641302,-0.196017,1.69308
0.638628,-0.191457,1.74802,0.629593,-0.201832,1.74976
0.641405,-0.196926,1.8423,0.641935,-0.196392,1.83233
0.642098,-0.198377,1.87413,0.635113,-0.199541,1.86488
0.640548,-0.196045,1.89159,0.644547,-0.194444,1.88772
0.640578,-0.196392,1.92061,0.640331,-0.198337,1.92761
0.640344,-0.196302,1.9487,0.648043,-0.192456,1.94686
0.638516,-0.193522,1.96621,0.636217,-0.202338,1.96833
0.640159,-0.196631,2.0098,0.654866,-0.191072,2.01628
0.638417,-0.19436,2.06328,0.640509,-0.193658,2.04888
0.641046,-0.199188,2.11864,0.645728,-0.192052,2.12375
0.638529,-0.195282,2.13527,0.645728,-0.192052,2.12375
0.610383,-0.150534,2.21723,0.61292,-0.154106,2.22308
0.601024,-0.13539,2.21888,0.612035,-0.135565,2.2205
0.596149,-0.127482,2.21768,0.591808,-0.126618,2.23029
0.456694,0.0983542,2.22333,0.459414,0.100281,2.22503
0.442892,0.120716,2.22287,0.437919,0.117822,2.22171
0.429031,0.143228,2.21706,0.437699,0.144698,2.22102
