x1,y1,z1,x2,y2,z2
-1.31643,-0.207262,2.19182,-1.30601,-0.205275,2.19346
-1.31707,-0.188487,2.19468,-1.30696,-0.18462,2.19488
-1.31166,0.114538,2.19766,-1.30659,0.115379,2.19318
-1.30436,0.393408,2.194,-1.31216,0.399325,2.20088
-1.30396,0.402676,2.19344,-1.31216,0.399325,2.20088
-1.30524,0.412329,2.19754,-1.31123,0.409687,2.19938
-1.3065,0.422022,2.20159,-1.31028,0.420041,2.19784
-1.29874,0.589906,2.19014,-1.3084,0.592251,2.19425
-1.29936,0.64804,2.19527,-1.30902,0.647725,2.19502
-1.29858,0.657304,2.19367,-1.30751,0.658055,2.19261
-1.295,0.853342,2.19538,-1.28244,0.848193,2.19809
-1.29475,0.894083,2.19709,-1.28439,0.896298,2.20104
-1.2936,0.903345,2.19448,-1.28233,0.90659,2.19769
-1.29115,1.04858,2.19629,-1.28186,1.05068,2.19638
-1.29009,1.05819,2.19393,-1.28186,1.05068,2.19638
-1.28901,1.06779,2.19153,-1.28812,1.06835,2.20638
-1.28929,1.08993,2.1936,-1.28318,1.08897,2.19837
-1.29095,1.10291,2.19893,-1.28068,1.09925,2.1943
-1.29017,1.12409,2.19806,-1.28324,1.12664,2.19831
-1.37172,-1.82226,2.18443,-1.36369,-1.81535,2.18426
-1.36775,-1.76117,2.17734,-1.36865,-1.75681,2.19144
-1.37065,-1.75185,2.18559,-1.36865,-1.75681,2.19144
-1.36588,-1.44508,2.19036,-1.36837,-1.4529,2.18993
-1.36408,-1.398,2.18825,-1.36938,-1.39723,2.19124
-1.36081,-1.34888,2.18234,-1.36595,-1.35193,2.18596
-1.36278,-1.33896,2.18816,-1.36487,-1.33708,2.1843
-1.36209,-1.32369,2.18718,-1.36326,-1.32179,2.18184
-1.36225,-1.31023,2.18838,-1.36209,-1.30703,2.18004
-1.36416,-1.30029,2.19403,-1.36429,-1.29566,2.18329
-1.35992,-1.21148,2.1878,-1.36399,-1.21541,2.18256
-1.35788,-1.07941,2.1899,-1.36977,-1.07886,2.19067
-1.35943,-1.06954,2.19457,-1.37189,-1.06797,2.19379
-1.35521,-0.95302,2.18998,-1.36697,-0.953185,2.18605
-1.35434,-0.939793,2.18841,-1.34008,-0.93651,2.19037
-1.3496,-0.874242,2.1795,-1.34129,-0.877749,2.192
-1.35114,-0.86495,2.18413,-1.34288,-0.866995,2.19439
-1.35049,-0.663723,2.19388,-1.33844,-0.657815,2.18686
-1.34844,-0.629174,2.19039,-1.33992,-0.625099,2.189
-1.34665,-0.584848,2.18814,-1.33939,-0.5806,2.18802
-1.34618,-0.429924,2.19572,-1.34153,-0.429247,2.19074
-1.34397,-0.4179,2.19051,-1.34257,-0.418842,2.19227
-1.34575,-0.389322,2.19689,-1.34185,-0.397187,2.19111
-1.34552,-0.379128,2.19685,-1.33941,-0.375121,2.1873
-1.3463,-0.369776,2.19945,-1.34031,-0.364735,2.18864
-1.3396,-0.334795,2.1836,-1.34232,-0.333396,2.1916
-1.34101,-0.316207,2.18841,-1.34119,-0.311923,2.18978
-1.34376,-0.308403,2.19618,-1.34119,-0.311923,2.18978
-1.34443,-0.299058,2.1985,-1.34085,-0.301273,2.18923
-1.33908,-0.266042,2.18614,-1.34132,-0.26973,2.18983
-1.33969,-0.256745,2.18828,-1.34197,-0.25933,2.19078
-1.34142,-0.228796,2.19448,-1.34541,-0.228389,2.19592
-1.34196,-0.219462,2.19647,-1.34378,-0.217595,2.19339
-1.3329,0.105594,2.19085,-1.34297,0.105852,2.19098
-1.33435,0.114651,2.19521,-1.34492,0.116451,2.19391
-1.33543,0.13314,2.19915,-1.34434,0.137287,2.19296
-1.33542,0.142481,2.19966,-1.34434,0.137287,2.19296
-1.33175,0.254652,2.19626,-1.34542,0.252812,2.19417
-1.33155,0.263974,2.19628,-1.34645,0.263561,2.19571
-1.33135,0.273296,2.19625,-1.34583,0.273989,2.19472
-1.33112,0.282618,2.19619,-1.34518,0.284412,2.19369
-1.32984,0.291875,2.19329,-1.34518,0.284412,2.19369
-1.32544,0.593267,2.19876,-1.3084,0.592251,2.19425
-1.31595,0.915776,2.19183,-1.30882,0.910898,2.19372
-1.31492,1.0202,2.19503,-1.31398,1.02332,2.2014
-1.31644,1.06511,2.20164,-1.30967,1.05679,2.19452
-1.40318,-1.96128,2.18153,-1.40041,-1.94977,2.18339
-1.40793,-1.93747,2.19499,-1.40303,-1.9361,2.18715
-1.40392,-1.90891,2.18628,-1.40682,-1.9069,2.19254
-1.4039,-1.89104,2.18722,-1.40798,-1.89139,2.19416
-1.40385,-1.87321,2.18805,-1.4046,-1.86979,2.18919
-1.4043,-1.8568,2.1901,-1.40924,-1.85922,2.19587
-1.40745,-1.84737,2.1987,-1.40924,-1.85922,2.19587
-1.40866,-1.83305,2.20259,-1.40076,-1.83107,2.18348
-1.40182,-1.76489,2.18878,-1.40302,-1.75219,2.18649
-1.39965,-1.6935,2.1871,-1.40446,-1.69029,2.18835
-1.39501,-1.60297,2.18016,-1.40416,-1.5972,2.18758
-1.39574,-1.58905,2.18281,-1.40416,-1.5972,2.18758
-1.3969,-1.50009,2.19064,-1.40674,-1.49584,2.19098
-1.39367,-1.39107,2.18831,-1.40663,-1.39524,2.19045
-1.39576,-1.36684,2.19501,-1.40809,-1.36865,2.19248
-1.39329,-1.34788,2.18971,-1.40308,-1.34977,2.18514
-1.39025,-1.14086,2.19324,-1.40474,-1.13761,2.18681
-1.38731,-1.03512,2.19148,-1.37194,-1.03051,2.19374
-1.38521,-0.982957,2.18895,-1.36586,-0.976688,2.18448
-1.38568,-0.971595,2.19077,-1.36772,-0.965867,2.18722
-1.38239,-0.872205,2.18776,-1.37013,-0.871432,2.19047
-1.37751,-0.719067,2.18362,-1.37228,-0.721337,2.19313
-1.37852,-0.709305,2.18675,-1.37297,-0.710278,2.19412
-1.37986,-0.699937,2.19068,-1.36989,-0.697269,2.18949
-1.37616,-0.515,2.19131,-1.36898,-0.518517,2.18749
-1.37137,-0.220983,2.19511,-1.37476,-0.219319,2.19503
-1.37085,-0.210971,2.19433,-1.37308,-0.208473,2.19248
-1.37104,-0.201385,2.19533,-1.37303,-0.197904,2.19238
-1.37064,-0.181821,2.19539,-1.37296,-0.18734,2.19224
-1.37006,-0.171861,2.19444,-1.37009,-0.176415,2.18791
-1.36521,0.105012,2.19713,-1.3684,0.106251,2.18438
-1.36525,0.114394,2.19776,-1.36815,0.116694,2.18396
-1.36419,0.12395,2.19556,-1.37287,0.127613,2.19097
-1.36352,0.227152,2.1995,-1.37198,0.222262,2.18931
-1.36337,0.236539,2.19962,-1.37145,0.232731,2.18847
-1.36049,0.255288,2.19325,-1.3703,0.253654,2.18668
-1.36079,0.377522,2.2007,-1.3776,0.372627,2.19713
-1.36184,0.387169,2.20394,-1.37724,0.383293,2.19657
-1.36144,0.39657,2.20342,-1.37577,0.393638,2.19433
-1.35799,0.452724,2.19763,-1.34647,0.455549,2.19505
-1.35748,0.462093,2.19684,-1.34647,0.455549,2.19505
-1.35416,0.575822,2.19456,-1.34598,0.57531,2.19385
-1.35134,0.791052,2.19908,-1.34539,0.789027,2.19217
-1.35029,0.800413,2.19692,-1.3435,0.799434,2.18926
-1.34749,0.952915,2.19806,-1.34634,0.954807,2.19302
-1.34415,0.960364,2.18992,-1.34634,0.954807,2.19302
-1.34284,0.969675,2.18707,-1.34915,0.968971,2.19726
-1.34203,1.03285,2.18845,-1.34446,1.03888,2.18985
-1.34061,1.04215,2.1853,-1.34446,1.03888,2.18985
-1.34384,1.10027,2.19678,-1.34726,1.10365,2.19389
-1.42961,-1.9571,2.187,-1.43074,-1.94673,2.18353
-1.4275,-1.93343,2.18302,-1.43113,-1.92989,2.18403
-1.42446,-1.71853,2.18681,-1.43765,-1.72216,2.19256
-1.42293,-1.68226,2.18493,-1.43211,-1.68371,2.18456
-1.42043,-1.597,2.18322,-1.40416,-1.5972,2.18758
-1.41919,-1.39966,2.19059,-1.40663,-1.39524,2.19045
-1.41608,-1.35096,2.18542,-1.40308,-1.34977,2.18514
-1.41705,-1.15011,2.19845,-1.40445,-1.15029,2.18644
-1.41882,-1.14008,2.20338,-1.40474,-1.13761,2.18681
-1.40876,-0.890856,2.19157,-1.40667,-0.89053,2.18874
-1.40568,-0.874949,2.18475,-1.40782,-0.879283,2.19036
-1.40614,-0.840807,2.18769,-1.40625,-0.842579,2.18796
-1.40739,-0.830939,2.19132,-1.40566,-0.830394,2.18706
-1.40346,-0.791701,2.18364,-1.40853,-0.796806,2.19111
-1.40612,-0.772455,2.19128,-1.41084,-0.774725,2.19438
-1.4043,-0.703475,2.19038,-1.40837,-0.703968,2.19055
-1.40497,-0.69325,2.19259,-1.40903,-0.692845,2.19146
-1.40422,-0.681443,2.19135,-1.40966,-0.681725,2.19233
-1.40415,-0.670449,2.19175,-1.40807,-0.669543,2.18999
-1.4043,-0.648886,2.19326,-1.40644,-0.646066,2.18754
-1.40452,-0.638311,2.19437,-1.40804,-0.635509,2.18983
-1.40331,-0.626245,2.19201,-1.40907,-0.624689,2.19128
-1.40455,-0.616813,2.19559,-1.41117,-0.614358,2.19429
-1.4033,-0.604798,2.19312,-1.4127,-0.603765,2.19647
-1.39842,-0.557499,2.18349,-1.40969,-0.557691,2.19195
-1.39919,-0.547764,2.18593,-1.40942,-0.546451,2.19151
-1.40031,-0.538364,2.1892,-1.41078,-0.535873,2.19344
-1.39803,-0.474038,2.18695,-1.40716,-0.479334,2.18799
-1.398,-0.352346,2.1933,-1.40849,-0.349223,2.18947
-1.39403,-0.172897,2.19292,-1.41303,-0.178689,2.19545
-1.39379,-0.163108,2.19285,-1.41404,-0.168161,2.19688
-1.38847,0.180438,2.1978,-1.37554,0.180572,2.19475
-1.3899,0.189755,2.20183,-1.37732,0.191386,2.19738
-1.38971,0.20864,2.20235,-1.37638,0.212404,2.19589
-1.38548,0.21823,2.19235,-1.37638,0.212404,2.19589
-1.38535,0.227627,2.19252,-1.37198,0.222262,2.18931
-1.38503,0.24642,2.19274,-1.37089,0.243195,2.1876
-1.38372,0.387793,2.19694,-1.37724,0.383293,2.19657
-1.37978,0.510703,2.19366,-1.37861,0.514253,2.19814
-1.37359,0.905297,2.19913,-1.3785,0.902833,2.19658
-1.37304,0.915287,2.19829,-1.37735,0.914047,2.19483
-1.37247,0.925281,2.19741,-1.37514,0.924542,2.19149
-1.37036,1.06255,2.19943,-1.38174,1.0646,2.20083
-1.36954,1.07266,2.19792,-1.37916,1.07513,2.19694
-1.36801,1.08204,2.19462,-1.37757,1.08646,2.19453
-1.36647,1.09141,2.19129,-1.37645,1.09819,2.19282
-1.36794,1.13752,2.19737,-1.37343,1.13385,2.18818
-1.44827,-1.72612,2.18626,-1.43765,-1.72216,2.19256
-1.44764,-1.69178,2.18649,-1.46311,-1.69681,2.1852
-1.44595,-1.65561,2.18426,-1.43818,-1.65962,2.19309
-1.44009,-1.4734,2.17946,-1.43928,-1.47984,2.19403
-1.44109,-1.40221,2.18551,-1.43421,-1.40273,2.18657
-1.43622,-1.29457,2.17927,-1.43681,-1.29397,2.18987
-1.43919,-1.2453,2.18897,-1.43319,-1.25006,2.18459
-1.43902,-1.0752,2.19727,-1.43686,-1.07034,2.18917
-1.43616,-1.02086,2.19315,-1.43633,-1.01953,2.18824
-1.43775,-1.01086,2.19752,-1.43784,-1.00813,2.19034
-1.43508,-0.982449,2.19252,-1.43541,-0.981572,2.18681
-1.42874,-0.878169,2.18256,-1.43442,-0.883379,2.18506
-1.43044,-0.868728,2.18715,-1.43502,-0.871745,2.18587
-1.43134,-0.846633,2.19046,-1.43829,-0.849817,2.19044
-1.43159,-0.835372,2.19162,-1.43771,-0.837542,2.18957
-1.43377,-0.815073,2.19793,-1.43535,-0.812434,2.18614
-1.42779,-0.739884,2.18735,-1.43677,-0.742899,2.1879
-1.426,-0.682547,2.18597,-1.43644,-0.684974,2.18723
-1.42522,-0.670755,2.18469,-1.43705,-0.673807,2.18807
-1.42502,-0.648794,2.18535,-1.4382,-0.651486,2.18961
-1.42598,-0.638971,2.18816,-1.43873,-0.640333,2.19032
-1.4262,-0.628391,2.18922,-1.43811,-0.628684,2.18941
-1.42603,-0.617448,2.18938,-1.4369,-0.616812,2.18766
-1.42643,-0.553865,2.19361,-1.44021,-0.550631,2.19212
-1.4243,-0.541309,2.1891,-1.43654,-0.53803,2.18687
-1.42544,-0.531852,2.19233,-1.43509,-0.526342,2.18476
-1.42306,-0.467293,2.18991,-1.40835,-0.468775,2.18968
-1.4226,-0.4566,2.18934,-1.40951,-0.458207,2.19134
-1.4195,-0.352672,2.18719,-1.40849,-0.349223,2.18947
-1.41957,-0.342707,2.18788,-1.40849,-0.349223,2.18947
-1.40885,0.190338,2.1893,-1.41189,0.192653,2.19249
-1.40805,0.312999,2.19367,-1.41032,0.309937,2.1898
-1.40776,0.322439,2.19345,-1.40956,0.320503,2.18866
-1.40937,0.332073,2.19782,-1.41327,0.332148,2.194
-1.40943,0.341575,2.19845,-1.41245,0.342736,2.19277
-1.40365,0.473888,2.19128,-1.41397,0.473825,2.19451
-1.40726,0.484506,2.20053,-1.41447,0.485003,2.1952
-1.40379,0.580134,2.19707,-1.40772,0.5821,2.18508
-1.40155,0.588952,2.19212,-1.40849,0.593594,2.18615
-1.4008,0.598372,2.19079,-1.40849,0.593594,2.18615
-1.40004,0.607785,2.18943,-1.41144,0.606081,2.19038
-1.3993,0.765978,2.19574,-1.4152,0.767962,2.19526
-1.39825,0.775407,2.1937,-1.4133,0.778556,2.19247
-1.39745,0.877229,2.19698,-1.4164,0.886913,2.19658
-1.39533,0.896365,2.19285,-1.3785,0.902833,2.19658
-1.39443,0.906067,2.19117,-1.3785,0.902833,2.19658
-1.39531,0.917247,2.19387,-1.37735,0.914047,2.19483
-1.39542,1.06763,2.20184,-1.38174,1.0646,2.20083
-1.39528,1.07851,2.20205,-1.37916,1.07513,2.19694
-1.39441,1.08868,2.20047,-1.37757,1.08646,2.19453
-1.4701,-1.81386,2.17661,-1.46675,-1.8148,2.19066
-1.47428,-1.73842,2.19015,-1.46486,-1.7308,2.18774
-1.47235,-1.65221,2.18991,-1.46538,-1.65231,2.1882
-1.46949,-1.61424,2.18508,-1.47112,-1.61238,2.19602
-1.47187,-1.60342,2.19121,-1.47112,-1.61238,2.19602
-1.46918,-1.44569,2.19274,-1.46688,-1.45847,2.18962
-1.45873,-1.06109,2.18733,-1.46015,-1.06009,2.17891
-1.45975,-1.05004,2.19028,-1.46286,-1.04942,2.18263
-1.45869,-0.950059,2.19275,-1.46666,-0.952152,2.18758
-1.45718,-0.888311,2.19228,-1.46482,-0.889865,2.18482
-1.45324,-0.824973,2.1862,-1.46541,-0.830103,2.18542
-1.45382,-0.814159,2.18808,-1.46753,-0.819399,2.18833
-1.45301,-0.767562,2.1885,-1.43844,-0.767131,2.19035
-1.44986,-0.631286,2.18787,-1.43811,-0.628684,2.18941
-1.45026,-0.610076,2.18988,-1.43846,-0.606177,2.18983
-1.45081,-0.599845,2.19166,-1.43846,-0.606177,2.18983
-1.44984,-0.588181,2.18998,-1.43869,-0.583708,2.19007
-1.45109,-0.578675,2.19338,-1.4396,-0.572831,2.19133
-1.44768,-0.491154,2.18972,-1.43899,-0.494454,2.19019
-1.44725,-0.480385,2.18926,-1.44023,-0.483805,2.19192
-1.44491,-0.468071,2.18439,-1.43756,-0.460808,2.18804
-1.44482,-0.45767,2.18469,-1.43756,-0.460808,2.18804
-1.44563,-0.256195,2.19659,-1.43958,-0.254635,2.1902
-1.4419,-0.204829,2.19039,-1.44139,-0.201188,2.19258
-1.44199,-0.156019,2.19302,-1.44212,-0.158396,2.19346
-1.43442,0.171516,2.19155,-1.44153,0.172538,2.19148
-1.4328,0.181116,2.18823,-1.4411,0.183191,2.19083
-1.43274,0.190579,2.18855,-1.44064,0.193841,2.19015
-1.4273,0.46564,2.18947,-1.44208,0.465472,2.19124
-1.42498,0.62004,2.1917,-1.41324,0.61813,2.19295
-1.4221,0.788207,2.19329,-1.41462,0.790992,2.19434
-1.42296,0.912978,2.20151,-1.41465,0.90985,2.19396
-1.42164,0.92247,2.19889,-1.41452,0.921856,2.19374
-1.422,0.954579,2.20132,-1.41606,0.959432,2.19584
-1.41988,0.963442,2.19678,-1.41606,0.959432,2.19584
-1.41994,0.97418,2.19746,-1.41369,0.970028,2.19236
-1.4158,1.04606,2.19131,-1.41248,1.04349,2.19035
-1.41533,1.05655,2.19075,-1.4172,1.05965,2.19713
-1.41377,1.06598,2.18755,-1.4151,1.07065,2.19405
-1.41363,1.07683,2.18777,-1.41245,1.08124,2.19017
-1.41742,1.09169,2.19739,-1.41496,1.09592,2.19375
-1.41651,1.10189,2.19577,-1.41496,1.09592,2.19375
-1.49346,-1.52648,2.18672,-1.49575,-1.5258,2.1856
-1.49412,-1.51252,2.18889,-1.49818,-1.51345,2.18887
-1.49328,-1.46581,2.18925,-1.49917,-1.47021,2.19006
-1.49184,-1.44826,2.18679,-1.49499,-1.43698,2.18427
-1.491,-1.432,2.18568,-1.49499,-1.43698,2.18427
-1.48994,-1.26018,2.19152,-1.49683,-1.25666,2.18617
-1.48762,-1.20235,2.18902,-1.49531,-1.20153,2.18391
-1.48782,-1.17609,2.19074,-1.49348,-1.1735,2.18134
-1.48152,-0.951972,2.18718,-1.46666,-0.952152,2.18758
-1.48245,-0.929054,2.19041,-1.46986,-0.929643,2.19194
-1.48289,-0.917607,2.19194,-1.46986,-0.929643,2.19194
-1.48402,-0.9071,2.19504,-1.46745,-0.903657,2.18852
-1.48149,-0.891973,2.19,-1.46482,-0.889865,2.18482
-1.47543,-0.723644,2.18431,-1.46687,-0.713179,2.18706
-1.47696,-0.714112,2.18824,-1.46687,-0.713179,2.18706
-1.47226,-0.567613,2.18459,-1.47021,-0.565764,2.19119
-1.4737,-0.526417,2.18985,-1.47012,-0.520695,2.19091
-1.4718,-0.514234,2.1861,-1.47088,-0.50976,2.19192
-1.47141,-0.503403,2.18575,-1.47104,-0.498625,2.19211
-1.471,-0.49259,2.18534,-1.47059,-0.487304,2.19145
-1.47212,-0.483064,2.18835,-1.47059,-0.487304,2.19145
-1.47323,-0.473524,2.19132,-1.47069,-0.476189,2.19155
-1.47354,-0.463353,2.19252,-1.47134,-0.465268,2.19241
-1.47267,-0.452272,2.19106,-1.47023,-0.453802,2.19083
-1.47124,-0.430491,2.18887,-1.46907,-0.431293,2.18915
-1.47187,-0.420659,2.19076,-1.46845,-0.420065,2.18824
-1.47091,-0.409672,2.18911,-1.46837,-0.409019,2.1881
-1.46743,-0.157528,2.19332,-1.47034,-0.159302,2.18998
-1.46315,0.0565983,2.19389,-1.47276,0.0554965,2.19259
-1.46002,0.209725,2.19412,-1.46834,0.205656,2.18594
-1.4583,0.219311,2.19067,-1.46782,0.216359,2.18518
-1.45747,0.314582,2.19335,-1.47118,0.314506,2.18952
-1.45757,0.324144,2.19405,-1.47038,0.325228,2.18838
-1.45726,0.333674,2.1938,-1.46956,0.335944,2.18719
-1.45463,0.390745,2.19056,-1.4438,0.389108,2.19394
-1.45609,0.419819,2.19528,-1.44193,0.421421,2.19118
-1.45296,0.47695,2.1909,-1.44487,0.477464,2.19516
-1.45277,0.486567,2.19094,-1.44424,0.488331,2.19423
-1.449,0.651441,2.19028,-1.44257,0.656327,2.19128
-1.44338,0.987359,2.19365,-1.44636,0.991113,2.19549
-1.44527,0.999789,2.19855,-1.44441,1.00216,2.19268
-1.44355,1.05278,2.19719,-1.44531,1.05298,2.19379
-1.44405,1.07534,2.19941,-1.44475,1.07791,2.1929
-1.44242,1.08486,2.19616,-1.44573,1.09142,2.19425
-1.44188,1.09545,2.19543,-1.44573,1.09142,2.19425
-1.44058,1.10532,2.19295,-1.44352,1.1025,2.19107
-1.4395,1.1379,2.19206,-1.44611,1.14327,2.19461
-1.44031,1.15006,2.1945,-1.44611,1.14327,2.19461
-1.53141,-1.84648,2.18748,-1.5278,-1.83976,2.18667
-1.52937,-1.8245,2.18401,-1.52585,-1.82061,2.18402
-1.52475,-1.79715,2.17511,-1.52626,-1.80445,2.18451
-1.52732,-1.78552,2.1813,-1.52953,-1.79183,2.18882
-1.52708,-1.71751,2.18393,-1.52153,-1.71731,2.17794
-1.52917,-1.70523,2.18908,-1.52505,-1.70534,2.18258
-1.52799,-1.68634,2.18738,-1.52804,-1.69279,2.18651
-1.52872,-1.67145,2.18966,-1.5285,-1.67744,2.18707
-1.52223,-1.57871,2.1797,-1.52775,-1.56808,2.1857
-1.52403,-1.56656,2.18422,-1.52775,-1.56808,2.1857
-1.52481,-1.5525,2.18658,-1.53034,-1.55562,2.1891
-1.52258,-1.50234,2.18401,-1.52761,-1.50782,2.18532
-1.52449,-1.47567,2.18943,-1.52673,-1.47736,2.18404
-1.52235,-1.45685,2.1856,-1.52875,-1.45006,2.18664
-1.52065,-1.42425,2.18337,-1.52852,-1.42084,2.18623
-1.52001,-1.26695,2.18926,-1.52462,-1.26301,2.18053
-1.51832,-1.18311,2.18942,-1.52783,-1.18468,2.18453
-1.51744,-1.06479,2.19297,-1.53216,-1.06991,2.18991
-1.51125,-0.993685,2.18264,-1.50272,-0.999894,2.1933
-1.50963,-0.882726,2.18423,-1.49714,-0.884897,2.18533
-1.50999,-0.871315,2.18554,-1.49831,-0.873444,2.18689
-1.50201,-0.485954,2.18585,-1.49991,-0.49022,2.18777
-1.50315,-0.476368,2.18882,-1.50119,-0.479421,2.18946
-1.5006,-0.453504,2.18426,-1.5019,-0.457251,2.19035
-1.50089,-0.443327,2.18537,-1.49958,-0.445374,2.18717
-1.50145,-0.402371,2.1885,-1.50287,-0.401823,2.19148
-1.50245,-0.392776,2.19114,-1.50391,-0.391004,2.19286
-1.49995,-0.370571,2.18668,-1.50298,-0.368609,2.19153
-1.49611,-0.207605,2.18577,-1.50435,-0.204307,2.19283
-1.49593,-0.197634,2.18586,-1.50193,-0.193093,2.1895
-1.49533,-0.187478,2.185,-1.50006,-0.181992,2.18693
-1.49405,-0.0598809,2.1881,-1.50249,-0.117186,2.19001
-1.49443,-0.0503038,2.18938,-1.50249,-0.117186,2.19001
-1.49479,-0.0407209,2.19061,-1.50249,-0.117186,2.19001
-1.49206,0.0565012,2.18911,-1.50285,0.0558571,2.18992
-1.49223,0.0660777,2.18993,-1.5039,0.0667199,2.1913
-1.49251,0.0852408,2.19144,-1.50412,0.0883869,2.19153
-1.49263,0.094827,2.19214,-1.50331,0.0991646,2.19039
-1.49107,0.104675,2.18917,-1.50305,0.109976,2.19001
-1.49121,0.123826,2.19037,-1.50336,0.120834,2.19039
-1.49126,0.133405,2.19092,-1.50424,0.131751,2.19154
-1.4847,0.401694,2.18892,-1.47715,0.392722,2.19753
-1.47782,0.794869,2.19201,-1.47784,0.792,2.19714
-1.47904,0.805905,2.1952,-1.47583,0.802761,2.1943
-1.47825,0.815726,2.19392,-1.47378,0.813507,2.19143
-1.47411,0.94922,2.19101,-1.4719,0.945367,2.18835
-1.47673,0.994396,2.19886,-1.47132,0.994491,2.18739
-1.47366,1.01354,2.193,-1.47055,1.01895,2.18624
-1.47249,1.02342,2.19087,-1.47055,1.01895,2.18624
-1.47352,1.04625,2.19421,-1.47772,1.04934,2.19609
-1.47534,1.05893,2.1988,-1.47505,1.0601,2.19234
-1.47408,1.06885,2.19649,-1.4745,1.07243,2.19153
-1.55736,-1.82256,2.19027,-1.55955,-1.81972,2.18512
-1.55714,-1.8047,2.19058,-1.56143,-1.80526,2.18751
-1.55182,-1.72568,2.18277,-1.55806,-1.71949,2.18286
-1.55496,-1.71534,2.18995,-1.55806,-1.71949,2.18286
-1.54964,-1.65544,2.18125,-1.56452,-1.66281,2.19106
-1.54847,-1.54238,2.18385,-1.56328,-1.53797,2.18904
-1.54958,-1.51367,2.18751,-1.56308,-1.50775,2.18869
-1.55128,-1.50151,2.1917,-1.56308,-1.50775,2.18869
-1.54848,-1.48134,2.18661,-1.5582,-1.48809,2.18228
-1.54251,-1.45576,2.17499,-1.52875,-1.45006,2.18664
-1.54666,-1.38947,2.18684,-1.56028,-1.38812,2.18465
-1.54164,-1.26817,2.18156,-1.52462,-1.26301,2.18053
-1.54023,-1.08011,2.18701,-1.53208,-1.08278,2.18985
-1.54102,-1.0684,2.18921,-1.53216,-1.06991,2.18991
-1.52863,-0.619127,2.18291,-1.53334,-0.620409,2.18998
-1.52892,-0.543648,2.18693,-1.52947,-0.538607,2.18456
-1.52536,-0.47714,2.1823,-1.52977,-0.482082,2.18478
-1.5253,-0.466598,2.18264,-1.52927,-0.470656,2.18407
-1.52644,-0.456979,2.18552,-1.53051,-0.459792,2.18568
-1.52581,-0.435632,2.18512,-1.53231,-0.437865,2.188
-1.52607,-0.42542,2.18615,-1.53168,-0.426473,2.18713
-1.52714,-0.415786,2.18887,-1.53162,-0.415264,2.18701
-1.52613,-0.404725,2.18721,-1.53212,-0.404223,2.18764
-1.52552,-0.393971,2.18638,-1.53259,-0.393184,2.18822
-1.52241,-0.381591,2.18028,-1.53184,-0.381843,2.18719
-1.52216,-0.189914,2.18837,-1.53184,-0.194337,2.18658
-1.52009,-0.0514332,2.19016,-1.52583,-0.117422,2.17832
-1.51227,0.22975,2.18609,-1.50551,0.229825,2.19294
-1.51213,0.239352,2.18622,-1.50433,0.240553,2.1913
-1.51451,0.248959,2.19174,-1.50371,0.251369,2.19042
-1.51008,0.441798,2.19094,-1.50352,0.438698,2.18953
-1.50783,0.480233,2.18786,-1.50581,0.484167,2.1925
-1.50561,0.587518,2.18792,-1.50396,0.585343,2.18963
-1.50454,0.840513,2.19701,-1.50364,0.842683,2.18833
-1.50326,0.850138,2.19472,-1.50427,0.855113,2.18914
-1.50278,0.860287,2.19414,-1.50427,0.855113,2.18914
-1.50058,0.986557,2.19511,-1.50159,0.988589,2.18505
-1.49787,1.01699,2.19069,-1.50689,1.01734,2.19215
-1.49812,1.05016,2.19271,-1.50711,1.0556,2.19233
-1.49646,1.05976,2.18959,-1.50493,1.06682,2.18933
-1.49621,1.08174,2.19004,-1.50217,1.07762,2.18555
-1.49877,1.09527,2.19613,-1.50319,1.09123,2.18688
-1.49742,1.10524,2.19368,-1.51067,1.10976,2.19698
-1.49605,1.1152,2.19119,-1.50834,1.12101,2.19378
-1.57417,-1.84966,2.17144,-1.58836,-1.8466,2.17973
-1.57712,-1.82073,2.17885,-1.59178,-1.81693,2.18399
-1.57788,-1.80491,2.18113,-1.56143,-1.80526,2.18751
-1.57761,-1.78709,2.18135,-1.59197,-1.78385,2.18413
-1.57763,-1.76997,2.18212,-1.59527,-1.77108,2.18828
-1.57759,-1.75289,2.1828,-1.58991,-1.74862,2.18138
-1.57441,-1.64725,2.18077,-1.5664,-1.64908,2.19346
-1.57755,-1.58911,2.18986,-1.59136,-1.59153,2.18272
-1.57057,-1.54505,2.17724,-1.56328,-1.53797,2.18904
-1.57238,-1.53286,2.18156,-1.56328,-1.53797,2.18904
-1.57555,-1.49255,2.18992,-1.5582,-1.48809,2.18228
-1.57196,-1.47118,2.18336,-1.56059,-1.47562,2.18534
-1.57113,-1.45478,2.18236,-1.56261,-1.44817,2.18788
-1.56885,-1.436,2.17842,-1.55907,-1.43026,2.18321
-1.56912,-1.40702,2.18025,-1.55709,-1.39954,2.18054
-1.57207,-1.39731,2.18682,-1.56028,-1.38812,2.18465
-1.57177,-1.38227,2.18685,-1.56028,-1.38812,2.18465
-1.56998,-1.3649,2.18389,-1.56068,-1.35999,2.18509
-1.57213,-1.35402,2.18884,-1.56323,-1.34808,2.18836
-1.56669,-1.20656,2.18394,-1.56323,-1.20984,2.18791
-1.56926,-1.19684,2.18972,-1.56041,-1.19414,2.18418
-1.5656,-1.1253,2.18524,-1.56491,-1.13093,2.18982
