x1,y1,z1,x2,y2,z2
-0.147235,0.450211,2.22838,-0.141889,0.447543,2.22727
-0.467979,0.572797,1.15566,-0.475258,0.574097,1.15127
-0.495728,0.569823,1.06037,-0.490722,0.569468,1.06345
-0.510766,0.570057,1.00906,-0.512754,0.572813,1.00093
-0.513826,0.566929,0.998046,-0.512754,0.572813,1.00093
-0.66063,-0.487649,0.306918,-0.661525,-0.487937,0.310886
-0.640012,-0.483016,0.380909,-0.639366,-0.48668,0.383699
-0.377864,-0.767647,1.25632,-0.377103,-0.767549,1.26279
-0.365111,-0.764135,1.3022,-0.365056,-0.769736,1.30386
-0.362456,-0.763437,1.31175,-0.36744,-0.768071,1.31185
-0.324444,-0.774198,1.44449,-0.322969,-0.764273,1.44018
-0.276073,-0.776993,1.61547,-0.286226,-0.777688,1.61143
-0.271546,-0.777289,1.63146,-0.275314,-0.780538,1.63409
-0.232351,-0.779466,1.77003,-0.221917,-0.775251,1.76239
-0.202116,-0.792797,1.8747,-0.199551,-0.789213,1.86616
-0.189231,-0.803336,1.91839,-0.182361,-0.803693,1.918
-0.146809,-0.810524,2.06744,-0.150714,-0.812203,2.06381
-0.136575,-0.815241,2.10283,-0.132814,-0.815272,2.09447
-0.123142,-0.814478,2.15061,-0.115855,-0.810298,2.15324
-0.105365,-0.818485,2.21288,-0.0974544,-0.817183,2.21965
-0.102379,-0.793219,2.22827,-0.0977814,-0.790547,2.22924
-0.120013,-0.466431,2.22787,-0.119329,-0.46194,2.22441
-0.125786,-0.326307,2.23404,-0.119688,-0.325811,2.22662
-0.139634,-0.114059,2.22529,-0.140868,-0.112886,2.22934
-0.139462,-0.105032,2.22762,-0.140811,-0.103995,2.22782
-0.139846,-0.0959369,2.22798,-0.140703,-0.0950716,2.22526
-0.152589,0.159369,2.23134,-0.162692,0.160267,2.23152
-0.166921,0.429648,2.23191,-0.162935,0.429344,2.22657
-0.167179,0.439401,2.23285,-0.163428,0.440251,2.23443
-0.166692,0.44986,2.23656,-0.163329,0.449063,2.23249
-0.514498,0.576867,1.02746,-0.517513,0.582759,1.02828
-0.808971,0.672094,0.00142119,-0.600648,0.625385,0.137031
-0.663468,-0.480709,0.301523,-0.664005,-0.489118,0.304424
-0.375997,-0.766343,1.30739,-0.377818,-0.765852,1.30479
-0.373938,-0.764574,1.31535,-0.379548,-0.762489,1.31036
-0.338842,-0.7724,1.44351,-0.338327,-0.769972,1.44577
-0.337285,-0.768788,1.44998,-0.338327,-0.769972,1.44577
-0.307166,-0.777561,1.55956,-0.306324,-0.775061,1.55823
-0.305108,-0.774223,1.56783,-0.308508,-0.773458,1.56924
-0.304075,-0.768997,1.57268,-0.308508,-0.773458,1.56924
-0.224499,-0.786551,1.86331,-0.216755,-0.789642,1.8649
-0.210006,-0.800336,1.91414,-0.222677,-0.797924,1.92037
-0.191114,-0.811522,1.98175,-0.188665,-0.811087,1.99366
-0.188039,-0.807328,1.99395,-0.188665,-0.811087,1.99366
-0.182622,-0.806437,2.01414,-0.189875,-0.808219,2.00807
-0.164744,-0.814129,2.07869,-0.175067,-0.804125,2.0652
-0.127787,-0.741494,2.22967,-0.11866,-0.747986,2.22192
-0.150526,-0.343824,2.22442,-0.161159,-0.343674,2.22276
-0.150907,-0.334613,2.22484,-0.161265,-0.334906,2.22424
-0.160569,-0.178257,2.22011,-0.161713,-0.174592,2.22637
-0.160002,-0.142409,2.22931,-0.161888,-0.139375,2.2281
-0.160348,-0.133329,2.22983,-0.16194,-0.130585,2.22869
-0.16123,-0.124169,2.22838,-0.161991,-0.121793,2.22924
-0.162385,-0.114992,2.22593,-0.161979,-0.112942,2.22875
-0.162761,-0.105928,2.22633,-0.161966,-0.104098,2.22822
-0.167068,-0.0515038,2.2212,-0.162252,-0.0513593,2.23125
-0.179131,0.221823,2.23077,-0.189096,0.222465,2.22934
-0.178882,0.231408,2.23359,-0.189114,0.231381,2.22934
-0.180915,0.239805,2.22774,-0.189347,0.240656,2.23228
-0.181444,0.248991,2.22761,-0.189287,0.249471,2.23121
-0.185199,0.313538,2.22651,-0.18857,0.310573,2.21971
-0.437365,0.579512,1.34723,-0.433372,0.5769,1.3476
-0.575638,0.57474,0.835245,-0.588846,0.578616,0.832416
-0.590468,0.604091,0.78625,-0.588523,0.60136,0.780333
-0.627622,-0.488114,0.442172,-0.626714,-0.486755,0.445739
-0.376481,-0.767381,1.35436,-0.379626,-0.766774,1.35276
-0.341243,-0.768478,1.49023,-0.347566,-0.770505,1.48394
-0.321135,-0.77268,1.56703,-0.321353,-0.770042,1.55996
-0.267987,-0.777886,1.77122,-0.265328,-0.775513,1.7735
-0.261811,-0.780282,1.79458,-0.267228,-0.773446,1.78662
-0.229574,-0.799716,1.91507,-0.222677,-0.797924,1.92037
-0.213926,-0.807111,1.97397,-0.210354,-0.805291,1.97838
-0.195577,-0.808647,2.04453,-0.193504,-0.808584,2.05153
-0.18812,-0.810738,2.0729,-0.195021,-0.806912,2.06965
-0.174016,-0.326132,2.22769,-0.16131,-0.325971,2.22469
-0.175328,-0.271582,2.23391,-0.187736,-0.272419,2.2243
-0.181403,-0.188633,2.22762,-0.188054,-0.192528,2.22646
-0.181704,-0.179581,2.22833,-0.188131,-0.183734,2.22728
-0.189925,-0.0435952,2.22473,-0.188043,-0.0424089,2.22218
-0.19107,-0.0074299,2.22779,-0.188362,-0.00732443,2.2256
-0.194097,0.0651177,2.23112,-0.188941,0.0631859,2.2316
-0.196471,0.101304,2.22944,-0.188254,0.0979919,2.22122
-0.199778,0.165016,2.22986,-0.210156,0.169152,2.2274
-0.200898,0.220815,2.23708,-0.210664,0.223013,2.23219
-0.449559,0.579347,1.35088,-0.452841,0.583799,1.35547
-0.469446,0.587229,1.2757,-0.478806,0.591028,1.27513
-0.514905,0.573453,1.09727,-0.517829,0.574409,1.09235
-0.448353,-0.852827,1.10447,-0.450173,-0.852436,1.1035
-0.387959,-0.768143,1.3688,-0.384665,-0.770681,1.3697
-0.355342,-0.766392,1.50196,-0.350793,-0.770818,1.49728
-0.289829,-0.774742,1.76683,-0.296438,-0.772421,1.76147
-0.255609,-0.792916,1.90217,-0.262253,-0.796236,1.91104
-0.234716,-0.810177,1.98345,-0.247942,-0.800838,1.98438
-0.231927,-0.806034,1.99571,-0.23152,-0.808219,2.00316
-0.223386,-0.810883,2.02942,-0.21663,-0.806172,2.04341
-0.222524,-0.803456,2.03455,-0.21663,-0.806172,2.04341
-0.216144,-0.804522,2.06029,-0.218119,-0.803329,2.05876
-0.177522,-0.759524,2.22733,-0.186583,-0.75991,2.22189
-0.181785,-0.707072,2.22141,-0.187133,-0.702423,2.22785
-0.196956,-0.400549,2.22652,-0.209009,-0.399834,2.22734
-0.197253,-0.373428,2.23122,-0.208831,-0.371936,2.22453
-0.220603,0.0543893,2.22949,-0.210289,0.0544252,2.23175
-0.221166,0.0634068,2.22917,-0.210285,0.0632484,2.23149
-0.227966,0.162427,2.22308,-0.236512,0.160663,2.2292
-0.240486,0.421481,2.22862,-0.236633,0.421375,2.22503
-0.243437,0.478469,2.22904,-0.237303,0.478207,2.23078
-0.442507,0.570407,1.43872,-0.450514,0.57244,1.43851
-0.444189,0.574062,1.43267,-0.449444,0.577692,1.43526
-0.467984,0.597299,1.34087,-0.476717,0.589994,1.34483
-0.482587,0.572622,1.27604,-0.482694,0.57715,1.28469
-0.485829,0.570843,1.26246,-0.48787,0.575986,1.26576
-0.610558,0.599158,0.760889,-0.608997,0.604932,0.765254
-0.434084,-0.759838,1.24237,-0.434779,-0.762141,1.24282
-0.42491,-0.765665,1.28067,-0.425156,-0.765297,1.28623
-0.424446,-0.760867,1.28379,-0.425156,-0.765297,1.28623
-0.390405,-0.767797,1.4293,-0.387897,-0.760304,1.42731
-0.359107,-0.768951,1.5643,-0.351315,-0.767898,1.56311
-0.337524,-0.762734,1.65901,-0.34219,-0.768659,1.65965
-0.320621,-0.772843,1.72972,-0.32305,-0.766786,1.72704
-0.290835,-0.780515,1.85667,-0.292603,-0.777287,1.84557
-0.278451,-0.794092,1.90705,-0.262253,-0.796236,1.91104
-0.245327,-0.807727,2.04705,-0.236258,-0.808986,2.04743
-0.241574,-0.805066,2.06388,-0.238295,-0.807708,2.06643
-0.228827,-0.807688,2.11837,-0.224348,-0.801805,2.12324
-0.211463,-0.705108,2.21716,-0.20784,-0.710548,2.22081
-0.211092,-0.687129,2.22293,-0.207917,-0.691021,2.22126
-0.214129,-0.628276,2.22343,-0.208692,-0.625421,2.22897
-0.215401,-0.617661,2.22039,-0.208935,-0.616604,2.23167
-0.216362,-0.571112,2.22701,-0.208273,-0.566119,2.22252
-0.2244,-0.401781,2.23148,-0.234929,-0.399834,2.22447
-0.225434,-0.392088,2.22925,-0.235112,-0.391026,2.22618
-0.238507,-0.181019,2.22162,-0.23563,-0.175284,2.22706
-0.259458,0.242947,2.22923,-0.257244,0.240538,2.22373
-0.259985,0.252067,2.22906,-0.257148,0.249348,2.22266
-0.260853,0.270467,2.22957,-0.258001,0.268267,2.23028
-0.265816,0.324064,2.22053,-0.277747,0.321061,2.21886
-0.265999,0.33354,2.22193,-0.258099,0.331476,2.23001
-0.451904,0.571626,1.47361,-0.445841,0.577154,1.4682
-0.454963,0.571964,1.46047,-0.459695,0.578352,1.4661
-0.460153,0.574546,1.43864,-0.450514,0.57244,1.43851
-0.46656,0.573619,1.41073,-0.474564,0.580458,1.41609
-0.473273,0.57132,1.38119,-0.474756,0.577402,1.37724
-0.474496,0.575557,1.37689,-0.474756,0.577402,1.37724
-0.521214,0.581738,1.17641,-0.524587,0.580588,1.17646
-0.654977,-0.488152,0.356943,-0.654979,-0.48385,0.35248
-0.458834,-0.76019,1.17887,-0.460472,-0.757044,1.17891
-0.458382,-0.755857,1.18197,-0.460472,-0.757044,1.17891
-0.437477,-0.76713,1.27387,-0.43358,-0.766943,1.27384
-0.43704,-0.762372,1.277,-0.435612,-0.763632,1.2793
-0.367128,-0.767509,1.59222,-0.374796,-0.772914,1.59646
-0.330864,-0.77563,1.75442,-0.327285,-0.769772,1.74971
-0.297975,-0.790213,1.89976,-0.298649,-0.786953,1.88474
-0.282928,-0.800689,1.96533,-0.269281,-0.802806,1.9648
-0.277588,-0.80167,1.98927,-0.272337,-0.804119,1.98816
-0.272249,-0.802452,2.01325,-0.27375,-0.799556,1.99887
-0.267349,-0.802282,2.03547,-0.278347,-0.796164,2.03391
-0.261136,-0.804159,2.06314,-0.256631,-0.80532,2.05841
-0.254486,-0.806538,2.09267,-0.261421,-0.803527,2.09916
-0.252445,-0.801032,2.10324,-0.261421,-0.803527,2.09916
-0.236077,-0.809687,2.17523,-0.250572,-0.806977,2.18109
-0.227766,-0.757716,2.22546,-0.234262,-0.752879,2.22491
-0.229785,-0.736192,2.22153,-0.234293,-0.73285,2.22482
-0.230037,-0.726578,2.22272,-0.234437,-0.723363,2.2261
-0.231012,-0.70675,2.22312,-0.23417,-0.702423,2.22291
-0.231955,-0.69625,2.22139,-0.23448,-0.69362,2.22594
-0.232245,-0.686673,2.2224,-0.234425,-0.68352,2.22516
-0.23527,-0.646161,2.21853,-0.233885,-0.642411,2.2187
-0.254919,-0.245441,2.22675,-0.256622,-0.2469,2.22708
-0.257997,-0.19109,2.22599,-0.257024,-0.193574,2.22983
-0.263762,-0.0920934,2.22389,-0.257108,-0.0957804,2.22878
-0.266586,-0.00235273,2.23287,-0.277624,0.00146909,2.22329
-0.267089,0.00663864,2.23277,-0.277624,0.00146909,2.22329
-0.27542,0.141388,2.22773,-0.278483,0.143218,2.22817
-0.276056,0.150348,2.22702,-0.278425,0.15206,2.22753
-0.276072,0.159599,2.2292,-0.278363,0.1609,2.22685
-0.276725,0.168564,2.22841,-0.278296,0.169737,2.22613
-0.277596,0.177418,2.22661,-0.278691,0.178922,2.22933
-0.292655,0.463668,2.22785,-0.305739,0.460081,2.22369
-0.449883,0.5752,1.54316,-0.45271,0.578098,1.53787
-0.457041,0.573789,1.51042,-0.458813,0.574485,1.50865
-0.467246,0.571759,1.46373,-0.472773,0.578752,1.46217
-0.468624,0.575963,1.45851,-0.472773,0.578752,1.46217
-0.471368,0.57658,1.44624,-0.468081,0.579298,1.44852
-0.477843,0.57481,1.4165,-0.474564,0.580458,1.41609
-0.4787,0.580124,1.41391,-0.474564,0.580458,1.41609
-0.623165,-0.483773,0.521229,-0.621324,-0.487762,0.525684
-0.479289,-0.928334,1.10138,-0.474301,-0.927189,1.10637
-0.485735,-0.816346,1.09921,-0.482103,-0.816094,1.09743
-0.390569,-0.764054,1.57255,-0.38402,-0.769522,1.57219
-0.385356,-0.768913,1.59648,-0.374796,-0.772914,1.59646
-0.380139,-0.773572,1.62048,-0.379912,-0.768411,1.61756
-0.376235,-0.768086,1.64077,-0.368732,-0.769526,1.63864
-0.357501,-0.771699,1.73035,-0.357332,-0.773023,1.73215
-0.328618,-0.783693,1.8668,-0.314969,-0.783156,1.87343
-0.321741,-0.788995,1.89866,-0.335852,-0.785002,1.89317
-0.304202,-0.79751,1.9812,-0.313837,-0.795495,1.98295
-0.298357,-0.799886,2.00883,-0.299239,-0.79612,2.00849
-0.292719,-0.801654,2.03561,-0.302096,-0.795368,2.02825
-0.288947,-0.799847,2.0543,-0.282844,-0.801549,2.06832
-0.283106,-0.80157,2.08208,-0.285331,-0.800016,2.0873
-0.277889,-0.801968,2.10718,-0.288418,-0.800261,2.11086
-0.261391,-0.702917,2.21252,-0.254887,-0.702094,2.21942
-0.264155,-0.617652,2.22123,-0.255587,-0.61602,2.22435
-0.265573,-0.606846,2.21717,-0.255889,-0.6072,2.227
-0.275429,-0.392172,2.2251,-0.277465,-0.392547,2.22869
-0.289582,-0.111418,2.22935,-0.277725,-0.113502,2.22612
-0.289986,-0.10246,2.22972,-0.277565,-0.104562,2.22461
-0.301299,0.085356,2.22365,-0.304851,0.0810511,2.22275
-0.312898,0.331125,2.23119,-0.30595,0.332122,2.22728
-0.312934,0.340803,2.23352,-0.305777,0.340976,2.22582
-0.468828,0.579326,1.542,-0.466354,0.577714,1.53212
-0.473728,0.574592,1.5171,-0.477466,0.581458,1.51954
-0.49361,0.574884,1.42111,-0.492261,0.580137,1.42447
-0.662542,-0.481706,0.338097,-0.665948,-0.485604,0.340869
-0.646414,-0.491457,0.417811,-0.642216,-0.4903,0.414286
-0.489577,-0.926045,1.10008,-0.485238,-0.922122,1.10419
-0.490607,-0.909811,1.09926,-0.485521,-0.906607,1.10469
-0.491836,-0.89898,1.09594,-0.48563,-0.898872,1.10488
-0.490815,-0.89106,1.10332,-0.487049,-0.8938,1.1077
-0.466909,-0.757378,1.262,-0.470344,-0.761967,1.26161
-0.409981,-0.760201,1.55201,-0.409972,-0.765679,1.55721
-0.404251,-0.767108,1.57939,-0.40017,-0.766719,1.5774
-0.394631,-0.768964,1.62802,-0.397696,-0.767201,1.62619
-0.39123,-0.769766,1.64517,-0.386281,-0.766353,1.64386
-0.357287,-0.770115,1.81846,-0.358074,-0.771324,1.81944
-0.328203,-0.797034,1.95965,-0.32838,-0.793457,1.95449
-0.325019,-0.795027,1.97647,-0.33089,-0.791028,1.96961
-0.315898,-0.795882,2.02283,-0.32134,-0.798154,2.03145
-0.307787,-0.802731,2.06238,-0.306264,-0.798397,2.05714
-0.304615,-0.800025,2.07933,-0.309001,-0.796896,2.07606
-0.299866,-0.8001,2.10356,-0.288418,-0.800261,2.11086
-0.293736,-0.802499,2.13422,-0.292702,-0.804134,2.14363
-0.288598,-0.802856,2.16037,-0.295204,-0.802064,2.16269
-0.283224,-0.694503,2.21745,-0.275915,-0.69362,2.22066
-0.28513,-0.6556,2.21835,-0.276258,-0.655191,2.22292
-0.28508,-0.646678,2.22105,-0.275833,-0.644236,2.21911
-0.287365,-0.616608,2.2176,-0.276516,-0.616895,2.22446
-0.287547,-0.607426,2.21918,-0.276846,-0.608062,2.22711
-0.288134,-0.597719,2.21883,-0.303267,-0.597801,2.22111
-0.292928,-0.458939,2.2323,-0.304007,-0.457136,2.22459
-0.301386,-0.345964,2.21999,-0.304666,-0.347384,2.22794
-0.305517,-0.264492,2.22117,-0.304465,-0.265452,2.22514
-0.305403,-0.255785,2.22414,-0.304631,-0.256602,2.22627
-0.306278,-0.246563,2.22219,-0.303376,-0.246415,2.21653
-0.318591,-0.0051835,2.22531,-0.331415,-0.0073717,2.22015
-0.319087,0.00373395,2.22521,-0.331435,0.00147272,2.22016
-0.320353,0.0125403,2.22115,-0.331877,0.0103324,2.2231
-0.32483,0.0926972,2.2202,-0.331753,0.0900207,2.22113
-0.339398,0.38355,2.22533,-0.332268,0.386458,2.22054
-0.340694,0.401761,2.22369,-0.331809,0.404136,2.21712
-0.34153,0.41065,2.22185,-0.331713,0.413164,2.21633
-0.341669,0.420416,2.22381,-0.332733,0.423827,2.22324
-0.342521,0.429304,2.22189,-0.333185,0.433725,2.22623
-0.476368,0.572339,1.57732,-0.481391,0.576151,1.579
-0.49722,0.578804,1.47258,-0.493717,0.57809,1.46954
-0.499375,0.580361,1.462,-0.493717,0.57809,1.46954
-0.502863,0.577814,1.44348,-0.501643,0.578352,1.44981
-0.505593,0.577369,1.42942,-0.508644,0.577684,1.42832
-0.501701,-0.756774,1.13415,-0.501037,-0.756309,1.13517
-0.498522,-0.756904,1.15128,-0.496191,-0.757589,1.15075
-0.41743,-0.763109,1.5874,-0.416878,-0.763849,1.58229
-0.373908,-0.770555,1.82027,-0.374407,-0.770472,1.81383
-0.371078,-0.769028,1.836,-0.362421,-0.773029,1.8414
-0.36281,-0.778898,1.87779,-0.369589,-0.78124,1.87767
-0.350785,-0.796279,1.93771,-0.344158,-0.797838,1.94046
-0.342877,-0.796341,1.98039,-0.350118,-0.794683,1.97425
-0.3331,-0.799476,2.03228,-0.340393,-0.797756,2.02703
-0.329157,-0.798853,2.05376,-0.324403,-0.797215,2.05122
-0.325594,-0.797316,2.07344,-0.328171,-0.798066,2.07557
-0.320905,-0.79781,2.09862,-0.312135,-0.796401,2.09774
-0.316408,-0.797733,2.12293,-0.316325,-0.798786,2.12678
-0.316664,-0.465525,2.21758,-0.330513,-0.466425,2.22032
-0.316792,-0.456633,2.21946,-0.304007,-0.457136,2.22459
-0.317116,-0.447539,2.22034,-0.330562,-0.447855,2.22041
-0.323978,-0.310564,2.22288,-0.330163,-0.309775,2.21571
-0.331165,-0.193121,2.21801,-0.33201,-0.194335,2.22688
-0.33222,-0.148905,2.2251,-0.332493,-0.14985,2.2296
-0.332786,-0.139949,2.22463,-0.332316,-0.140824,2.22825
-0.33391,-0.130872,2.22118,-0.332419,-0.131943,2.22884
-0.341615,0.0113747,2.2207,-0.331877,0.0103324,2.2231
-0.341761,0.0203182,2.22249,-0.332029,0.0191991,2.22403
-0.354623,0.243396,2.21752,-0.353435,0.24243,2.22515
-0.361592,0.400277,2.22524,-0.35389,0.397408,2.22606
-0.362408,0.409158,2.2234,-0.353639,0.40629,2.22433
-0.365312,0.465406,2.22398,-0.376016,0.463402,2.22658
-0.488592,0.576504,1.59035,-0.488411,0.577936,1.60086
-0.496777,0.577887,1.54655,-0.503261,0.583015,1.55081
-0.507923,0.57693,1.48609,-0.497976,0.576531,1.48144
-0.518467,0.575377,1.4287,-0.526957,0.574358,1.42919
-0.769262,0.582105,0.0762962,-0.600648,0.625385,0.137031
-0.644567,-0.490174,0.453332,-0.644007,-0.491441,0.453211
-0.508042,-0.752627,1.15491,-0.51161,-0.752398,1.15638
-0.49285,-0.755446,1.24106,-0.488038,-0.755307,1.24239
-0.457262,-0.764782,1.44206,-0.462334,-0.759246,1.44005
-0.379391,-0.780973,1.88315,-0.369589,-0.78124,1.87767
-0.371014,-0.791677,1.92785,-0.361712,-0.796596,1.93406
-0.364958,-0.796931,1.96093,-0.365349,-0.786968,1.9534
-0.36176,-0.795733,1.97962,-0.350118,-0.794683,1.97425
-0.358388,-0.794765,1.99923,-0.353261,-0.793305,1.99207
-0.351655,-0.792353,2.03854,-0.343067,-0.795244,2.04314
-0.345432,-0.796822,2.07281,-0.347242,-0.796506,2.06835
-0.343687,-0.79186,2.08433,-0.331104,-0.796401,2.09449
-0.337291,-0.796213,2.11963,-0.334602,-0.796112,2.11709
-0.335669,-0.503386,2.2187,-0.331309,-0.505348,2.22638
-0.335788,-0.494503,2.22074,-0.331639,-0.496472,2.22854
-0.342585,-0.382846,2.21604,-0.351491,-0.384069,2.22078
-0.347612,-0.266072,2.22304,-0.351825,-0.265972,2.2214
-0.348616,-0.256766,2.22015,-0.351411,-0.256602,2.2186
-0.34892,-0.247889,2.22113,-0.351597,-0.247748,2.21969
-0.349583,-0.238817,2.22011,-0.352232,-0.239238,2.22368
-0.350253,-0.229759,2.21905,-0.352558,-0.230474,2.22567
-0.356108,-0.1052,2.2237,-0.352239,-0.105027,2.22197
-0.359581,-0.0518563,2.22016,-0.352505,-0.0517665,2.22299
-0.360055,-0.00732712,2.23109,-0.352386,-0.00738989,2.22164
-0.367324,0.10828,2.2249,-0.374836,0.108298,2.2238
-0.381945,0.389699,2.22742,-0.37574,0.388892,2.22583
-0.382421,0.399001,2.22755,-0.375477,0.397791,2.22413
-0.471468,0.576097,1.77177,-0.474449,0.579004,1.78137
-0.477881,0.577059,1.73533,-0.477086,0.57711,1.72899
-0.499793,0.576145,1.60953,-0.488411,0.577936,1.60086
-0.512871,0.577978,1.53518,-0.514002,0.582314,1.52611
-0.52582,0.576388,1.46052,-0.520278,0.57809,1.45872
-0.767377,0.581841,0.0785155,-0.600648,0.625385,0.137031
-0.678619,-0.485069,0.262901,-0.676232,-0.486771,0.274797
-0.508396,-0.757044,1.21541,-0.502464,-0.758412,1.21688
-0.507802,-0.753732,1.22013,-0.505576,-0.75633,1.22365
-0.489149,-0.755176,1.33379,-0.489433,-0.763253,1.34201
-0.4793,-0.762987,1.3915,-0.479166,-0.761847,1.39685
-0.471271,-0.763471,1.44047,-0.478988,-0.760756,1.43639
-0.470883,-0.758523,1.44446,-0.462334,-0.759246,1.44005
-0.453609,-0.764566,1.54818,-0.454978,-0.755813,1.55423
-0.453412,-0.758647,1.55132,-0.454978,-0.755813,1.55423
-0.399027,-0.77832,1.87765,-0.407136,-0.779207,1.88452
-0.376802,-0.789729,2.0099,-0.375024,-0.791387,2.00517
-0.369932,-0.79674,2.04964,-0.363192,-0.789484,2.04839
-0.364079,-0.801192,2.084,-0.369379,-0.794856,2.08357
-0.360936,-0.799495,2.10379,-0.352475,-0.800261,2.09997
-0.34458,-0.754263,2.21868,-0.349792,-0.755326,2.21466
-0.344884,-0.744733,2.21994,-0.350311,-0.746484,2.2179
-0.406241,0.435168,2.23085,-0.397238,0.436437,2.22749
-0.407044,0.444045,2.22884,-0.396922,0.44536,2.2256
-0.407853,0.452913,2.22679,-0.396599,0.454275,2.22366
-0.409919,0.469882,2.21971,-0.419071,0.474785,2.22689
-0.479142,0.582231,1.83293,-0.471668,0.581385,1.83769
-0.484558,0.576682,1.79797,-0.492736,0.58168,1.7836
-0.493222,0.579575,1.74591,-0.497272,0.582594,1.73828
-0.49531,0.582524,1.7341,-0.497272,0.582594,1.73828
-0.506668,0.575217,1.66221,-0.511262,0.58428,1.67204
-0.515702,0.581501,1.60899,-0.519309,0.580873,1.59749
-0.518224,0.581886,1.59368,-0.519309,0.580873,1.59749
-0.520986,0.58132,1.5766,-0.530628,0.580606,1.57251
-0.541294,0.576715,1.45083,-0.549935,0.579276,1.44886
-0.659297,-0.492018,0.390028,-0.657734,-0.487355,0.389642
-0.475621,-0.765046,1.49489,-0.468753,-0.762722,1.50185
-0.463546,-0.76959,1.57222,-0.477086,-0.761847,1.57434
-0.456114,-0.758112,1.6248,-0.445214,-0.766815,1.62747
-0.405382,-0.789834,1.94524,-0.401475,-0.786155,1.94352
-0.376732,-0.799726,2.12901,-0.378278,-0.796394,2.13409
-0.366074,-0.744153,2.21809,-0.371643,-0.74683,2.215
-0.366904,-0.715961,2.22253,-0.372191,-0.717876,2.21795
-0.375449,-0.526275,2.23301,-0.373619,-0.525568,2.22422
-0.375599,-0.517357,2.23514,-0.373851,-0.516424,2.2255
-0.375756,-0.508429,2.23724,-0.373601,-0.506554,2.22387
-0.380097,-0.467941,2.22303,-0.373795,-0.469116,2.22458
-0.386628,-0.348631,2.22207,-0.395058,-0.349408,2.22418
-0.387163,-0.330902,2.22477,-0.394412,-0.330452,2.22029
-0.402523,-0.0628189,2.21813,-0.396279,-0.0610256,2.22779
-0.405553,0.00795939,2.22308,-0.395532,0.0103884,2.22272
-0.414582,0.176839,2.22312,-0.418,0.180592,2.22437
-0.415193,0.185682,2.22222,-0.417869,0.189522,2.22357
-0.42836,0.431374,2.22208,-0.418845,0.437063,2.22609
-0.500299,0.576937,1.80285,-0.50019,0.583113,1.80962
-0.502536,0.579525,1.78914,-0.511893,0.585025,1.78735
-0.510529,0.582484,1.73794,-0.497272,0.582594,1.73828
-0.51477,0.578106,1.70869,-0.505935,0.58158,1.70996
-0.518902,0.582639,1.68327,-0.514604,0.580718,1.68248
-0.522024,0.581213,1.66237,-0.527845,0.586055,1.67106
-0.525367,0.57882,1.63969,-0.531865,0.580936,1.63401
-0.530128,0.57996,1.60898,-0.527405,0.583162,1.62102
-0.531561,0.583621,1.60089,-0.538072,0.581975,1.59327
-0.534849,0.580606,1.57835,-0.530628,0.580606,1.57251
-0.550967,0.587636,1.47548,-0.561012,0.58475,1.47588
-0.702967,0.379555,0.409394,-0.697012,0.375925,0.408815
-0.532038,-0.756501,1.19702,-0.532868,-0.757288,1.19909
-0.531683,-0.752723,1.20093,-0.532868,-0.757288,1.19909
-0.527778,-0.757649,1.2265,-0.529947,-0.754752,1.22037
-0.499461,-0.760617,1.42415,-0.502997,-0.757737,1.42104
-0.492906,-0.764715,1.46862,-0.493471,-0.762275,1.47681
-0.455522,-0.769353,1.72928,-0.460739,-0.765205,1.74168
-0.428014,-0.786147,1.91607,-0.430513,-0.782386,1.9066
-0.423895,-0.789191,1.94384,-0.42033,-0.788592,1.94466
-0.422035,-0.786194,1.95802,-0.425385,-0.789687,1.96768
-0.402582,-0.794517,2.09144,-0.39096,-0.799489,2.09047
-0.392176,-0.638358,2.22312,-0.395149,-0.643526,2.22809
-0.397043,-0.552102,2.22135,-0.394411,-0.554827,2.22287
-0.404036,-0.422015,2.22111,-0.395129,-0.423515,2.22544
-0.425627,-0.0108461,2.22396,-0.416883,-0.00742989,2.22044
-0.427104,0.0156823,2.22355,-0.417657,0.0193504,2.22429
-0.439015,0.238267,2.22353,-0.441465,0.235938,2.23005
-0.440301,0.284756,2.23196,-0.44139,0.290556,2.2291
-0.451156,0.488448,2.23225,-0.441548,0.485564,2.2279
-0.476846,0.594959,2.09192,-0.475141,0.59982,2.08779
-0.499704,0.600414,1.93352,-0.499119,0.601007,1.94152
-0.504129,0.596668,1.90105,-0.502067,0.590458,1.88164
-0.514598,0.582946,1.82242,-0.505308,0.581385,1.8275
-0.517711,0.582335,1.80033,-0.519355,0.586087,1.81239
-0.526187,0.582049,1.74073,-0.530205,0.583964,1.73107
-0.539144,0.581635,1.64962,-0.53968,0.582505,1.65672
-0.544028,0.581242,1.6152,-0.547418,0.58534,1.61933
-0.545916,0.582882,1.60256,-0.538072,0.581975,1.59327
-0.548438,0.581945,1.58451,-0.553946,0.583443,1.59096
-0.563247,0.581862,1.48052,-0.561012,0.58475,1.47588
-0.57831,0.580619,1.37432,-0.574615,0.585648,1.36752
-0.58035,0.579042,1.35941,-0.574615,0.585648,1.36752
-0.638845,-0.495228,0.578853,-0.637326,-0.496425,0.578815
-0.552812,-0.846704,1.09835,-0.555245,-0.847701,1.09921
-0.556482,-0.778349,1.09824,-0.556928,-0.777063,1.10184
-0.556277,-0.774434,1.10144,-0.556928,-0.777063,1.10184
