x1,y1,z1,x2,y2,z2
-0.573551,0.40933,0.972398,-0.581457,0.395238,0.975306
-0.608386,0.398866,0.882787,-0.603526,0.389429,0.880724
-0.610227,0.400407,0.878773,-0.612079,0.389429,0.872809
-0.629066,0.397532,0.831274,-0.628115,0.387274,0.835564
-0.645313,0.396448,0.790792,-0.639925,0.384229,0.783071
-0.623333,-0.543314,0.532163,-0.696873,-0.509894,0.570451
-0.304076,-0.642373,1.31521,-0.242257,-0.628052,1.35386
-0.304948,-0.624219,1.3195,-0.242257,-0.628052,1.35386
-0.305387,-0.618024,1.3206,-0.242257,-0.628052,1.35386
-0.305457,-0.612268,1.32249,-0.242743,-0.62299,1.35655
-0.305537,-0.606509,1.32436,-0.243225,-0.617917,1.35921
-0.306387,-0.599891,1.32455,-0.244188,-0.594785,1.36438
-0.319948,-0.421359,1.35395,-0.248591,-0.427273,1.38731
-0.388585,0.438249,1.48691,-0.396426,0.404724,1.48017
-0.498553,0.410509,1.19496,-0.498567,0.400961,1.20051
-0.57688,0.403332,0.991528,-0.576886,0.392596,0.985589
-0.583587,0.39728,0.972154,-0.581457,0.395238,0.975306
-0.624429,0.398583,0.867892,-0.627168,0.390627,0.862172
-0.636867,0.397451,0.835593,-0.637095,0.388888,0.831557
-0.638838,0.398142,0.830787,-0.637095,0.388888,0.831557
-0.724455,0.393187,0.609461,-0.724654,0.382641,0.604065
-0.77698,0.394694,0.475317,-0.782086,0.379483,0.475319
-0.302693,-0.669877,1.35292,-0.243232,-0.664579,1.35978
-0.303462,-0.663056,1.35342,-0.243746,-0.65949,1.36263
-0.303507,-0.65715,1.35551,-0.243746,-0.65949,1.36263
-0.303334,-0.639845,1.36244,-0.24344,-0.638386,1.36066
-0.305633,-0.6313,1.3595,-0.24344,-0.638386,1.36066
-0.305361,-0.625824,1.36228,-0.244625,-0.615621,1.36709
-0.305469,-0.619908,1.3642,-0.244625,-0.615621,1.36709
-0.305956,-0.613564,1.36528,-0.245102,-0.610501,1.36972
-0.306084,-0.607646,1.36715,-0.245575,-0.605368,1.37233
-0.311169,-0.522289,1.38551,-0.248286,-0.523509,1.38669
-0.313677,-0.51419,1.38185,-0.248286,-0.523509,1.38669
-0.31445,-0.479725,1.39268,-0.2496,-0.483494,1.39365
-0.314799,-0.473798,1.39397,-0.2496,-0.483494,1.39365
-0.314414,-0.468527,1.39696,-0.2496,-0.483494,1.39365
-0.314411,-0.462914,1.39907,-0.248518,-0.450854,1.38717
-0.315904,-0.456011,1.39767,-0.248869,-0.445646,1.38909
-0.31483,-0.445714,1.40438,-0.249217,-0.440429,1.39099
-0.315237,-0.439765,1.40552,-0.249217,-0.440429,1.39099
-0.331465,0.383529,1.67016,-0.338232,0.381888,1.6811
-0.554957,0.404967,1.08217,-0.551656,0.393155,1.08137
-0.591361,0.39466,0.981234,-0.586687,0.394114,0.982774
-0.611858,0.394079,0.926354,-0.607666,0.389317,0.920735
-0.635161,0.39829,0.865786,-0.63378,0.39027,0.869624
-0.705387,0.39637,0.677789,-0.708024,0.385448,0.681676
-0.783032,0.388985,0.467964,-0.784717,0.379483,0.467112
-0.840489,0.379558,0.311213,-0.837551,0.375215,0.308265
-0.620324,-0.508896,0.580844,-0.696873,-0.509894,0.570451
-0.302132,-0.667891,1.4023,-0.242866,-0.662695,1.43207
-0.305092,-0.658264,1.39783,-0.243746,-0.65949,1.36263
-0.305197,-0.652197,1.3999,-0.242773,-0.655423,1.43142
-0.305671,-0.645691,1.40112,-0.242773,-0.655423,1.43142
-0.305438,-0.64005,1.40396,-0.243581,-0.644161,1.43614
-0.305574,-0.63397,1.40595,-0.243581,-0.644161,1.43614
-0.305002,-0.62873,1.40958,-0.244051,-0.638746,1.4389
-0.304799,-0.623053,1.41236,-0.244051,-0.638746,1.4389
-0.304965,-0.61695,1.41428,-0.245438,-0.622429,1.44703
-0.309652,-0.570657,1.4193,-0.24661,-0.578511,1.45354
-0.312504,-0.544422,1.4216,-0.246485,-0.551655,1.45247
-0.309188,-0.542008,1.43175,-0.246485,-0.551655,1.45247
-0.309125,-0.536248,1.43417,-0.247084,-0.533604,1.45585
-0.309071,-0.530478,1.43656,-0.247084,-0.533604,1.45585
-0.313353,-0.520443,1.42858,-0.247084,-0.533604,1.45585
-0.31332,-0.514702,1.43091,-0.247625,-0.528489,1.45904
-0.313282,-0.503191,1.4355,-0.248775,-0.511913,1.46575
-0.316182,-0.483215,1.43523,-0.249132,-0.474307,1.46744
-0.316207,-0.477451,1.43741,-0.249132,-0.474307,1.46744
-0.316962,-0.471034,1.43781,-0.249132,-0.474307,1.46744
-0.317006,-0.465262,1.43994,-0.249481,-0.468755,1.46947
-0.316339,-0.460108,1.4438,-0.249825,-0.463194,1.47147
-0.315322,-0.455239,1.44852,-0.249825,-0.463194,1.47147
-0.315478,-0.443593,1.45262,-0.250096,-0.432372,1.47272
-0.315931,-0.437461,1.45375,-0.250096,-0.432372,1.47272
-0.29778,-0.015762,1.66842,-0.300901,-0.011904,1.67781
-0.337692,0.290212,1.67681,-0.337785,0.292262,1.67979
-0.38826,0.439688,1.59465,-0.383984,0.406032,1.60405
-0.545482,0.406792,1.14534,-0.536199,0.39639,1.14933
-0.566101,0.398167,1.08474,-0.563465,0.390112,1.0802
-0.577915,0.401572,1.05326,-0.575011,0.395795,1.05824
-0.621891,0.396977,0.929382,-0.619591,0.392554,0.935831
-0.625268,0.395374,0.919385,-0.624592,0.389487,0.92162
-0.626985,0.397111,0.915293,-0.624592,0.389487,0.92162
-0.638485,0.398737,0.884,-0.636527,0.39179,0.887207
-0.647191,0.399878,0.860272,-0.646615,0.389875,0.855541
-0.303072,-0.721103,1.41896,-0.240874,-0.719814,1.42079
-0.301324,-0.692839,1.43537,-0.243171,-0.691964,1.43426
-0.301074,-0.687053,1.43842,-0.243171,-0.691964,1.43426
-0.302932,-0.678598,1.43649,-0.242889,-0.676814,1.43238
-0.304802,-0.670176,1.43452,-0.243239,-0.670939,1.43441
-0.305284,-0.663529,1.43581,-0.243239,-0.670939,1.43441
-0.305076,-0.657747,1.43874,-0.243251,-0.650029,1.43423
-0.305228,-0.651526,1.44081,-0.243581,-0.644161,1.43614
-0.304689,-0.646147,1.44452,-0.244808,-0.634226,1.44339
-0.309247,-0.575058,1.46009,-0.247033,-0.573019,1.45602
-0.309881,-0.568432,1.46094,-0.247005,-0.566287,1.45577
-0.312986,-0.559208,1.45574,-0.247121,-0.559973,1.4564
-0.312937,-0.553357,1.45824,-0.247937,-0.548955,1.46116
-0.312899,-0.547496,1.46071,-0.247937,-0.548955,1.46116
-0.31287,-0.541624,1.46316,-0.247739,-0.541854,1.45989
-0.312499,-0.536099,1.46645,-0.247739,-0.541854,1.45989
-0.31249,-0.530204,1.46886,-0.248314,-0.523738,1.46312
-0.312491,-0.524298,1.47123,-0.248547,-0.517826,1.46445
-0.313556,-0.517353,1.47098,-0.249302,-0.506738,1.46886
-0.312521,-0.512459,1.47592,-0.249302,-0.506738,1.46886
-0.313605,-0.505519,1.4756,-0.249674,-0.501179,1.47102
-0.31259,-0.500583,1.48051,-0.250042,-0.495611,1.47317
-0.312639,-0.494631,1.48276,-0.250042,-0.495611,1.47317
-0.312699,-0.488669,1.485,-0.250042,-0.495611,1.47317
-0.492127,0.412602,1.33309,-0.498583,0.399535,1.32188
-0.55469,0.406597,1.15105,-0.561367,0.395478,1.14845
-0.56961,0.400628,1.10581,-0.557423,0.399341,1.1129
-0.59942,0.400532,1.02018,-0.59055,0.393613,1.02457
-0.64311,0.393123,0.89176,-0.641268,0.390092,0.892668
-0.645193,0.393678,0.886004,-0.64397,0.38738,0.881112
-0.648364,0.391657,0.876083,-0.64397,0.38738,0.881112
-0.665015,0.392908,0.828783,-0.668839,0.387502,0.823925
-0.697585,0.393141,0.735369,-0.700593,0.388252,0.73814
-0.737761,0.394817,0.620696,-0.740888,0.380938,0.626542
-0.301795,-0.723614,1.46433,-0.241631,-0.737155,1.42555
-0.304923,-0.682338,1.47226,-0.243171,-0.691964,1.43426
-0.304741,-0.676409,1.47528,-0.243239,-0.670939,1.43441
-0.303723,-0.665362,1.48291,-0.244808,-0.634226,1.44339
-0.305226,-0.63894,1.48947,-0.245271,-0.628779,1.44611
-0.311842,-0.588703,1.49078,-0.247033,-0.573019,1.45602
-0.311799,-0.582708,1.49341,-0.247033,-0.573019,1.45602
-0.311767,-0.576703,1.49601,-0.247033,-0.573019,1.45602
-0.311744,-0.570687,1.49859,-0.247937,-0.548955,1.46116
-0.310359,-0.560068,1.50714,-0.247937,-0.548955,1.46116
-0.310708,-0.553648,1.50878,-0.247937,-0.548955,1.46116
-0.310724,-0.547579,1.51127,-0.247937,-0.548955,1.46116
-0.311436,-0.540801,1.51198,-0.248314,-0.523738,1.46312
-0.315239,-0.530926,1.5048,-0.249302,-0.506738,1.46886
-0.315285,-0.524879,1.50719,-0.249302,-0.506738,1.46886
-0.31534,-0.518822,1.50955,-0.249674,-0.501179,1.47102
-0.313693,-0.51442,1.51628,-0.250042,-0.495611,1.47317
-0.313768,-0.508324,1.5186,-0.250042,-0.495611,1.47317
-0.313511,-0.502544,1.52178,-0.250042,-0.495611,1.47317
-0.313605,-0.496426,1.52405,-0.250042,-0.495611,1.47317
-0.31371,-0.490298,1.5263,-0.250042,-0.495611,1.47317
-0.313824,-0.484162,1.52852,-0.251273,-0.453711,1.48006
-0.564009,0.406385,1.15667,-0.561367,0.395478,1.14845
-0.623604,0.391111,0.973182,-0.619461,0.389051,0.971692
-0.63737,0.394832,0.933823,-0.63664,0.387664,0.936468
-0.640654,0.398411,0.925556,-0.643075,0.391838,0.928405
-0.307643,-0.6298,1.53304,-0.247301,-0.642699,1.56332
-0.307598,-0.623628,1.53585,-0.247301,-0.642699,1.56332
-0.309874,-0.608573,1.53536,-0.247301,-0.642699,1.56332
-0.309859,-0.602395,1.53807,-0.247301,-0.642699,1.56332
-0.310188,-0.595831,1.5399,-0.247301,-0.642699,1.56332
-0.311527,-0.588153,1.5391,-0.251025,-0.54581,1.58631
-0.311875,-0.581596,1.54087,-0.251025,-0.54581,1.58631
-0.3119,-0.575398,1.54347,-0.251025,-0.54581,1.58631
-0.311601,-0.569547,1.54693,-0.251025,-0.54581,1.58631
-0.311312,-0.563679,1.55036,-0.251025,-0.54581,1.58631
-0.311366,-0.557441,1.55289,-0.251025,-0.54581,1.58631
-0.31143,-0.551193,1.5554,-0.251025,-0.54581,1.58631
-0.311837,-0.544593,1.557,-0.251025,-0.54581,1.58631
-0.314586,-0.535624,1.55241,-0.251025,-0.54581,1.58631
-0.314679,-0.529383,1.55483,-0.251396,-0.539746,1.58865
-0.314781,-0.523131,1.55722,-0.251396,-0.539746,1.58865
-0.314893,-0.516871,1.55958,-0.251396,-0.539746,1.58865
-0.314017,-0.511566,1.56458,-0.251396,-0.539746,1.58865
-0.314149,-0.505274,1.5669,-0.251396,-0.539746,1.58865
-0.314956,-0.498345,1.56741,-0.251396,-0.539746,1.58865
-0.315107,-0.492043,1.56967,-0.251396,-0.539746,1.58865
-0.451947,0.418927,1.5424,-0.460538,0.426997,1.5354
-0.574712,0.404182,1.15779,-0.578467,0.393792,1.14989
-0.576062,0.408048,1.15531,-0.578467,0.393792,1.14989
-0.629303,0.395417,0.985812,-0.636897,0.390308,0.97751
-0.630739,0.397982,0.982497,-0.636897,0.390308,0.97751
-0.638649,0.397546,0.957941,-0.642759,0.388105,0.965194
-0.689525,0.396399,0.800698,-0.691976,0.386711,0.794401
-0.780402,0.397522,0.521203,-0.78103,0.382125,0.523648
-0.796873,0.389524,0.466996,-0.796328,0.376413,0.47145
-0.303627,-0.717031,1.55439,-0.244203,-0.706755,1.54397
-0.304772,-0.683506,1.56578,-0.245551,-0.681364,1.55242
-0.307953,-0.673084,1.5603,-0.245657,-0.66687,1.55292
-0.307897,-0.666802,1.5633,-0.246555,-0.655023,1.55862
-0.307852,-0.660507,1.56627,-0.246555,-0.655023,1.55862
-0.304569,-0.658196,1.57778,-0.246862,-0.64865,1.56054
-0.304543,-0.651838,1.58072,-0.247301,-0.642699,1.56332
-0.31197,-0.579789,1.58933,-0.251025,-0.54581,1.58631
-0.314648,-0.570581,1.58492,-0.251025,-0.54581,1.58631
-0.315064,-0.56386,1.5866,-0.251025,-0.54581,1.58631
-0.315165,-0.55748,1.58914,-0.251025,-0.54581,1.58631
-0.314951,-0.551429,1.59254,-0.251025,-0.54581,1.58631
-0.31345,-0.5467,1.59945,-0.251396,-0.539746,1.58865
-0.312608,-0.541259,1.60458,-0.251396,-0.539746,1.58865
-0.312749,-0.534801,1.60703,-0.251396,-0.539746,1.58865
-0.316323,-0.506078,1.60851,-0.251396,-0.539746,1.58865
-0.316187,-0.499916,1.6117,-0.251396,-0.539746,1.58865
-0.314768,-0.494947,1.61846,-0.251396,-0.539746,1.58865
-0.31433,-0.489032,1.62251,-0.254046,-0.435783,1.60455
-0.314226,-0.482798,1.62564,-0.254046,-0.435783,1.60455
-0.314454,-0.476256,1.62785,-0.254046,-0.435783,1.60455
-0.315015,-0.46942,1.62912,-0.254046,-0.435783,1.60455
-0.315263,-0.462865,1.63127,-0.254046,-0.435783,1.60455
-0.369623,0.377896,1.83493,-0.288081,0.443602,1.93793
-0.37004,0.386146,1.8373,-0.288081,0.443602,1.93793
-0.371515,0.393481,1.83588,-0.288081,0.443602,1.93793
-0.373972,0.408614,1.83483,-0.286905,0.509363,1.80625
-0.374185,0.417172,1.83799,-0.286905,0.509363,1.80625
-0.3757,0.424504,1.83644,-0.286905,0.509363,1.80625
-0.514844,0.411994,1.38676,-0.524073,0.403271,1.38396
-0.584465,0.40283,1.16045,-0.583037,0.391689,1.15793
-0.759265,0.389934,0.596793,-0.756492,0.377659,0.602426
-0.761347,0.389757,0.590066,-0.758858,0.379293,0.583571
-0.777015,0.394246,0.542078,-0.772694,0.376824,0.53911
-0.305437,-0.703849,1.60731,-0.243339,-0.716884,1.64035
-0.306034,-0.696547,1.60874,-0.243339,-0.716884,1.64035
-0.306326,-0.689656,1.61098,-0.243339,-0.716884,1.64035
-0.306312,-0.683165,1.61406,-0.245432,-0.684864,1.65459
-0.306308,-0.676661,1.6171,-0.245432,-0.684864,1.65459
-0.305366,-0.671335,1.62271,-0.245432,-0.684864,1.65459
-0.304435,-0.665973,1.6283,-0.245865,-0.67851,1.65753
-0.30446,-0.659408,1.63128,-0.246401,-0.649309,1.66088
-0.310816,-0.612835,1.63192,-0.247363,-0.629338,1.66735
-0.310935,-0.586832,1.64365,-0.249591,-0.560473,1.68201
-0.310438,-0.580901,1.64806,-0.249591,-0.560473,1.68201
-0.310581,-0.574263,1.65068,-0.249591,-0.560473,1.68201
-0.310734,-0.567614,1.65328,-0.249591,-0.560473,1.68201
-0.317049,-0.548046,1.64146,-0.249591,-0.560473,1.68201
-0.317229,-0.541443,1.64394,-0.249947,-0.553999,1.68441
-0.315535,-0.517398,1.66077,-0.251254,-0.535187,1.69333
-0.315764,-0.510714,1.66313,-0.251254,-0.535187,1.69333
-0.368946,0.330249,1.87892,-0.288081,0.443602,1.93793
-0.369333,0.338562,1.88152,-0.288081,0.443602,1.93793
-0.370759,0.346085,1.88029,-0.288081,0.443602,1.93793
-0.372194,0.3536,1.87904,-0.288081,0.443602,1.93793
-0.37262,0.36196,1.88153,-0.288081,0.443602,1.93793
-0.373568,0.369913,1.88209,-0.288081,0.443602,1.93793
-0.375034,0.377432,1.88074,-0.288081,0.443602,1.93793
-0.373232,0.387875,1.89158,-0.288081,0.443602,1.93793
-0.373972,0.396123,1.89297,-0.288081,0.443602,1.93793
-0.375477,0.403687,1.89151,-0.288081,0.443602,1.93793
-0.374245,0.413861,1.90034,-0.288081,0.443602,1.93793
-0.514001,0.415034,1.43741,-0.517672,0.400115,1.44147
-0.522188,0.410784,1.40828,-0.520238,0.404239,1.41054
-0.526876,0.411218,1.39293,-0.527268,0.399781,1.39176
-0.534059,0.407855,1.36754,-0.53362,0.395025,1.37208
-0.554248,0.404793,1.29916,-0.545166,0.400163,1.30172
-0.581738,0.405546,1.20835,-0.578164,0.393463,1.20345
-0.58394,0.408108,1.20224,-0.578164,0.393463,1.20345
-0.77239,0.395746,0.571513,-0.778148,0.376382,0.57375
-0.307679,-0.689719,1.66212,-0.245629,-0.693355,1.65609
-0.307728,-0.68302,1.6652,-0.245865,-0.67851,1.65753
-0.307786,-0.676309,1.66825,-0.246293,-0.672142,1.66044
-0.307854,-0.669585,1.67128,-0.246717,-0.665762,1.66333
-0.308239,-0.662467,1.67341,-0.246717,-0.665762,1.66333
-0.308326,-0.655722,1.67638,-0.246754,-0.658139,1.66348
-0.308118,-0.649339,1.68019,-0.246812,-0.642927,1.66367
-0.308532,-0.642196,1.68223,-0.247089,-0.636135,1.66552
-0.308649,-0.635416,1.68511,-0.247363,-0.629338,1.66735
-0.309695,-0.627537,1.68533,-0.247363,-0.629338,1.66735
-0.311056,-0.619313,1.68462,-0.247363,-0.629338,1.66735
-0.311203,-0.612525,1.68741,-0.247363,-0.629338,1.66735
-0.311359,-0.605726,1.69017,-0.247363,-0.629338,1.66735
-0.310607,-0.599954,1.69556,-0.249591,-0.560473,1.68201
-0.319129,-0.498433,1.71542,-0.253862,-0.453675,1.71047
-0.319439,-0.491528,1.7177,-0.253862,-0.453675,1.71047
-0.319758,-0.484615,1.71995,-0.253862,-0.453675,1.71047
-0.320391,-0.477416,1.72126,-0.253862,-0.453675,1.71047
-0.320729,-0.470489,1.72346,-0.253862,-0.453675,1.71047
-0.321077,-0.463553,1.72562,-0.253862,-0.453675,1.71047
-0.320829,-0.457137,1.72959,-0.254708,-0.441027,1.71623
-0.320895,-0.450435,1.73261,-0.254708,-0.441027,1.71623
-0.369895,0.314314,1.9346,-0.288081,0.443602,1.93793
-0.371311,0.32206,1.93347,-0.288081,0.443602,1.93793
-0.372736,0.329799,1.93231,-0.288081,0.443602,1.93793
-0.37417,0.337532,1.93112,-0.288081,0.443602,1.93793
-0.375118,0.345655,1.93179,-0.288081,0.443602,1.93793
-0.37657,0.353383,1.93053,-0.288081,0.443602,1.93793
-0.375576,0.363176,1.93871,-0.288081,0.443602,1.93793
-0.374362,0.373257,1.94778,-0.288081,0.443602,1.93793
-0.374881,0.381914,1.95019,-0.288081,0.443602,1.93793
-0.375659,0.390378,1.95162,-0.288081,0.443602,1.93793
-0.376207,0.399083,1.95395,-0.288081,0.443602,1.93793
-0.375564,0.408956,1.96095,-0.288081,0.443602,1.93793
-0.529469,0.409711,1.43066,-0.529664,0.399537,1.43423
-0.561219,0.403802,1.31832,-0.553448,0.400761,1.31971
-0.566262,0.40249,1.3003,-0.559857,0.397045,1.30364
-0.646321,0.392878,1.01959,-0.646421,0.386678,1.02551
-0.650749,0.394282,1.005,-0.645943,0.386207,1.00688
-0.669863,0.392808,0.938385,-0.67721,0.388105,0.934031
-0.687059,0.390125,0.877792,-0.693279,0.391079,0.876668
-0.305265,-0.708002,1.71938,-0.245629,-0.693355,1.65609
-0.305358,-0.701065,1.72255,-0.245629,-0.693355,1.65609
-0.30546,-0.694115,1.72569,-0.246717,-0.665762,1.66333
-0.306764,-0.685618,1.7253,-0.246717,-0.665762,1.66333
-0.306886,-0.678658,1.72838,-0.246717,-0.665762,1.66333
-0.307018,-0.671686,1.73142,-0.246717,-0.665762,1.66333
-0.306564,-0.665443,1.7362,-0.246717,-0.665762,1.66333
-0.306716,-0.658438,1.73919,-0.246754,-0.658139,1.66348
-0.306877,-0.65142,1.74215,-0.247363,-0.629338,1.66735
-0.32066,-0.507374,1.76541,-0.253862,-0.453675,1.71047
-0.321012,-0.500265,1.76773,-0.253862,-0.453675,1.71047
-0.319315,-0.495088,1.77643,-0.253862,-0.453675,1.71047
-0.318513,-0.489025,1.78237,-0.253862,-0.453675,1.71047
-0.318896,-0.481843,1.78461,-0.254708,-0.441027,1.71623
-0.320464,-0.473592,1.78316,-0.254708,-0.441027,1.71623
-0.322332,-0.465105,1.78074,-0.254708,-0.441027,1.71623
-0.322742,-0.457935,1.78289,-0.25499,-0.434403,1.71812
-0.323162,-0.450756,1.785,-0.25499,-0.434403,1.71812
-0.378714,0.401682,2.01591,-0.288081,0.443602,1.93793
-0.37957,0.410427,2.01725,-0.288081,0.443602,1.93793
-0.38044,0.419189,2.01855,-0.289061,0.46159,1.94455
-0.519633,0.410504,1.5152,-0.517142,0.402068,1.51991
-0.571366,0.404278,1.32661,-0.559748,0.399667,1.33339
-0.57293,0.408566,1.32316,-0.582246,0.393324,1.32052
-0.579222,0.404757,1.29869,-0.586613,0.394167,1.30002
-0.582812,0.405354,1.28612,-0.577774,0.393638,1.28231
-0.636066,0.39208,1.08852,-0.635729,0.388035,1.09202
-0.662646,0.38994,0.992157,-0.667867,0.388692,0.996999
-0.672984,0.39227,0.956272,-0.672804,0.385615,0.964272
-0.713807,0.385372,0.806453,-0.708734,0.386993,0.809714
-0.735031,0.391838,0.733632,-0.735048,0.379266,0.726608
-0.743609,0.386947,0.700412,-0.741446,0.383038,0.694394
-0.780599,0.391692,0.570205,-0.778148,0.376382,0.57375
-0.819318,0.393923,0.432533,-0.813497,0.3744,0.430799
-0.689743,-0.566781,0.421226,-0.732195,-0.527263,0.432218
-0.305492,-0.703705,1.785,-0.244301,-0.774805,1.7581
-0.314215,-0.595511,1.80932,-0.251254,-0.535187,1.69333
-0.319588,-0.527148,1.82521,-0.251254,-0.535187,1.69333
-0.319979,-0.519789,1.82762,-0.253862,-0.453675,1.71047
-0.320379,-0.512421,1.83001,-0.253862,-0.453675,1.71047
-0.517363,0.415913,1.58232,-0.522347,0.397971,1.5793
-0.539198,0.407716,1.49642,-0.541334,0.400133,1.50273
-0.552691,0.409664,1.44703,-0.552149,0.400874,1.45237
-0.579275,0.402369,1.34386,-0.57722,0.398147,1.34034
-0.585562,0.398538,1.31835,-0.582246,0.393324,1.32052
-0.587277,0.402436,1.31399,-0.595037,0.394229,1.31691
-0.589383,0.405603,1.30779,-0.586613,0.394167,1.30002
-0.673183,0.39483,0.98899,-0.667867,0.388692,0.996999
-0.674783,0.396451,0.983865,-0.670689,0.384077,0.978428
-0.773326,0.389349,0.61191,-0.774456,0.377846,0.612676
-0.859186,0.386772,0.289728,-0.864203,0.368698,0.300037
-0.793217,-0.563087,0.0289631,-0.769448,-0.554476,0.288393
-0.308642,-0.696575,1.84856,-0.244301,-0.774805,1.7581
-0.311098,-0.657729,1.86034,-0.244301,-0.774805,1.7581
-0.311396,-0.650216,1.86331,-0.244301,-0.774805,1.7581
-0.311981,-0.642353,1.86535,-0.244301,-0.774805,1.7581
-0.313131,-0.633819,1.86555,-0.244301,-0.774805,1.7581
-0.313458,-0.626285,1.86842,-0.244301,-0.774805,1.7581
-0.313794,-0.618741,1.87126,-0.244301,-0.774805,1.7581
-0.314496,-0.603617,1.87684,-0.251254,-0.535187,1.69333
-0.315691,-0.595099,1.87686,-0.251254,-0.535187,1.69333
-0.31496,-0.588758,1.8832,-0.251254,-0.535187,1.69333
-0.315069,-0.581458,1.88679,-0.251254,-0.535187,1.69333
-0.315464,-0.573839,1.88944,-0.251254,-0.535187,1.69333
-0.315869,-0.566209,1.89206,-0.251254,-0.535187,1.69333
-0.316283,-0.558568,1.89464,-0.251254,-0.535187,1.69333
-0.317258,-0.550341,1.89536,-0.251254,-0.535187,1.69333
-0.319893,-0.540414,1.89053,-0.251254,-0.535187,1.69333
-0.526251,0.414596,1.60987,-0.532193,0.399142,1.60735
-0.529137,0.418492,1.60073,-0.532193,0.399142,1.60735
-0.546105,0.409003,1.52923,-0.551322,0.401405,1.52858
-0.55166,0.408194,1.50708,-0.541334,0.400133,1.50273
-0.565225,0.409367,1.45473,-0.552149,0.400874,1.45237
-0.587132,0.401564,1.36485,-0.590944,0.395932,1.36937
-0.588837,0.405688,1.36046,-0.590944,0.395932,1.36937
-0.597107,0.404889,1.32771,-0.601765,0.392944,1.3304
-0.600647,0.405328,1.31413,-0.606625,0.39453,1.31163
-0.618075,0.399028,1.24258,-0.611921,0.392944,1.24004
-0.639364,0.393803,1.15653,-0.635981,0.3902,1.15569
-0.64336,0.391336,1.13957,-0.638567,0.385633,1.13786
-0.65907,0.392274,1.07871,-0.652708,0.387358,1.07703
-0.667639,0.389276,1.04359,-0.673795,0.387939,1.04387
-0.668906,0.392114,1.0402,-0.673795,0.387939,1.04387
-0.680708,0.390614,0.993267,-0.682956,0.386327,0.993533
-0.697221,0.389305,0.928035,-0.699649,0.387443,0.9276
-0.701222,0.388331,0.911869,-0.701048,0.384175,0.914359
-0.77652,0.385137,0.615949,-0.774456,0.377846,0.612676
-0.305586,-0.717891,1.92049,-0.244301,-0.774805,1.7581
-0.306697,-0.709044,1.92104,-0.244301,-0.774805,1.7581
-0.307817,-0.700209,1.92155,-0.244301,-0.774805,1.7581
-0.535415,0.411754,1.63244,-0.543013,0.400827,1.63817
-0.541081,0.411499,1.60919,-0.532193,0.399142,1.60735
-0.567971,0.40878,1.498,-0.569882,0.401515,1.49556
-0.571955,0.40984,1.48237,-0.569882,0.401515,1.49556
-0.592941,0.403297,1.39305,-0.599864,0.39607,1.38823
-0.597333,0.402591,1.37474,-0.590944,0.395932,1.36937
-0.601338,0.402401,1.35831,-0.603785,0.396518,1.36484
-0.60514,0.402412,1.34281,-0.612771,0.394467,1.35246
-0.60803,0.404007,1.33195,-0.601765,0.392944,1.3304
-0.63866,0.395938,1.20244,-0.638966,0.393993,1.20663
-0.681359,0.392172,1.02619,-0.682147,0.387026,1.01509
-0.706545,0.3876,0.920889,-0.701048,0.384175,0.914359
-0.707532,0.390262,0.918392,-0.701048,0.384175,0.914359
-0.783556,0.390273,0.608458,-0.774456,0.377846,0.612676
-0.804942,0.387881,0.519895,-0.798406,0.373962,0.509579
-0.818906,0.387582,0.462797,-0.816651,0.374769,0.459788
-0.411779,0.374416,2.20536,-0.285578,0.383837,2.21385
-0.547153,0.414456,1.65156,-0.543013,0.400827,1.63817
-0.5544,0.411461,1.61883,-0.552984,0.396998,1.61873
-0.571567,0.407911,1.54341,-0.578333,0.397971,1.55644
-0.581413,0.406911,1.50077,-0.574556,0.398412,1.50697
-0.584185,0.409848,1.49071,-0.582073,0.394057,1.48667
-0.589564,0.408006,1.46664,-0.573997,0.401152,1.46753
-0.606682,0.398974,1.38813,-0.599864,0.39607,1.38823
-0.60934,0.401228,1.37814,-0.608296,0.39347,1.37414
-0.610454,0.406401,1.37649,-0.608296,0.39347,1.37414
-0.619601,0.402717,1.33523,-0.625594,0.395346,1.3487
-0.628951,0.397635,1.29226,-0.625353,0.391817,1.29109
-0.631005,0.400305,1.28509,-0.638779,0.393324,1.2887
-0.642507,0.395904,1.23335,-0.64032,0.390231,1.23348
-0.644989,0.397106,1.22348,-0.646167,0.392944,1.2187
-0.646329,0.400846,1.22,-0.646167,0.392944,1.2187
-0.651999,0.394359,1.1919,-0.658277,0.387609,1.19133
-0.653793,0.396797,1.18571,-0.658277,0.387609,1.19133
-0.688038,0.390379,1.03565,-0.691203,0.381941,1.02658
-0.689084,0.393597,1.03313,-0.691203,0.381941,1.02658
-0.741512,0.384373,0.803769,-0.738775,0.386527,0.807366
-0.562134,0.412882,1.65649,-0.567774,0.40123,1.65947
-0.594327,0.406517,1.50814,-0.592119,0.394673,1.51042
-0.596666,0.410104,1.49992,-0.598705,0.396507,1.48847
-0.601634,0.408637,1.47672,-0.610026,0.395146,1.47772
-0.620189,0.402775,1.38983,-0.615741,0.392332,1.38947
-0.625467,0.399355,1.364,-0.621226,0.394048,1.36941
-0.62831,0.400759,1.35214,-0.625594,0.395346,1.3487
-0.639258,0.398814,1.30183,-0.645137,0.391458,1.30022
-0.649055,0.39777,1.25725,-0.651724,0.391722,1.25304
-0.667453,0.393898,1.17231,-0.672006,0.389223,1.16706
