     1.46423    -0.781714     -0.23448      1.44981    -0.781401    -0.238015
     1.46671    -0.772165    -0.235617      1.45199     -0.76586    -0.238735
     1.45416    -0.704889    -0.235875      1.44176    -0.703405    -0.235069
     1.45447     -0.69474    -0.236484      1.44379    -0.696386    -0.235756
     1.45381    -0.684271     -0.23686      1.44493    -0.688948    -0.236135
     1.45236    -0.663391     -0.23757      1.44816     -0.66665    -0.237201
     1.45155    -0.652979    -0.237905      1.44483    -0.657233    -0.236032
     1.45163    -0.642901    -0.238448      1.44586    -0.642041    -0.236354
     1.41085    -0.502635    -0.235212      1.39531     -0.50389    -0.234396
     1.40554    -0.491631    -0.234414      1.39024    -0.494918    -0.232567
      1.4077    -0.482695    -0.235438      1.39069    -0.480896    -0.232696
     1.39947    -0.471029    -0.233919       1.3937    -0.467816    -0.233743
     1.39589    -0.460662    -0.233534      1.39561    -0.461419    -0.234412
     1.39321    -0.450574    -0.233365      1.38491    -0.450871     -0.23057
     1.38953    -0.440285    -0.232951      1.38857     -0.43815     -0.23185
     1.38959    -0.430958    -0.233451      1.39036    -0.431777    -0.232475
     1.38676    -0.420961    -0.233241      1.39213    -0.425395    -0.233092
     1.38768    -0.411884    -0.233951      1.39014    -0.410984    -0.232353
     1.37595    -0.381518    -0.232502      1.39306    -0.384403    -0.233338
      1.3729    -0.371686    -0.232224      1.39463    -0.378009    -0.233885
     1.36951    -0.352715    -0.232336      1.39058    -0.349806    -0.232379
     1.37109    -0.343935      -0.2332      1.39058    -0.349806    -0.232379
     1.34188    -0.169928    -0.234711       1.3509    -0.173847    -0.233649
     1.34269    -0.161263     -0.23537      1.35042    -0.161185    -0.233443
     1.33767    -0.151986    -0.234556      1.34734    -0.154538    -0.232294
     1.33743    -0.143242     -0.23495      1.34797    -0.148338    -0.232511
     1.33619    -0.134411     -0.23509      1.35101     -0.13612    -0.233606
     1.33685     -0.12577    -0.235709      1.35342    -0.130085    -0.234484
     1.33747    -0.117126    -0.236318      1.35305    -0.111238    -0.234306
     1.33805    -0.108479    -0.236918      1.35069    -0.104792    -0.233422
     1.28899    0.0476053    -0.232368      1.29767    0.0429264    -0.228467
      1.3005    0.0560769    -0.235781      1.30288    0.0551403    -0.230424
     1.30035    0.0645658    -0.236184      1.30239    0.0671624    -0.230211
     1.30791    0.0731474    -0.238583      1.30553    0.0794092    -0.231381
     1.30768    0.0816705     -0.23897      1.30553    0.0794092    -0.231381
     1.30743    0.0901929    -0.239347      1.30484     0.091455    -0.231094
     1.30133    0.0985664    -0.238207      1.30446    0.0974754    -0.230936
     1.26403     0.147685    -0.231128      1.25731     0.147068    -0.227547
     1.26349     0.156014    -0.231423       1.2567     0.152887    -0.227297
     1.26292     0.164341    -0.231709      1.25542     0.164516     -0.22677
     1.26072      0.18092    -0.232001      1.25794     0.182614    -0.227717
     1.25618     0.188945    -0.231248      1.26088     0.188994    -0.228855
     1.25354     0.197087     -0.23099      1.26102     0.194974      -0.2289
     1.24702     0.204884     -0.22971      1.26114     0.200958    -0.228934
     1.24624     0.213139     -0.22994      1.25947     0.212626    -0.228254
     1.25121     0.221931    -0.231681      1.26046     0.224776    -0.228615
     1.25325     0.230489    -0.232653      1.26137     0.230949    -0.228961
     1.25333     0.238872     -0.23311      1.26135      0.23696    -0.228936
     1.25241     0.247157    -0.233304      1.25938     0.248628    -0.228141
      1.2505     0.255331    -0.233234      1.25836     0.254456     -0.22773
      1.2351      0.26193    -0.229599      1.22666     0.266706    -0.230424
     1.23408     0.270134    -0.229764      1.23011     0.273424    -0.231807
     1.23303     0.278334    -0.229919      1.22899     0.279136    -0.231344
     1.24154     0.287776    -0.232608      1.22786     0.284843    -0.230872
     1.24041      0.29601    -0.232746       1.2267     0.290545     -0.23039
     1.23925      0.30424    -0.232874      1.25449     0.308249    -0.226097
     1.22314     0.326999    -0.229896      1.22016     0.324877     -0.22767
     1.21148     0.383602    -0.229831       1.2237     0.386923    -0.228967
     1.20805     0.391344    -0.229348       1.2237     0.386923    -0.228967
      1.2118     0.417331    -0.231667      1.22532     0.418611    -0.229555
     1.21012     0.425438    -0.231657      1.22277     0.430293      -0.2285
     1.20842     0.433537    -0.231638      1.22103     0.435968    -0.227781
     1.20668      0.44163    -0.231609      1.22101      0.44228    -0.227761
     1.18989     0.488631    -0.229719       1.1899      0.48902     -0.22933
     1.18792     0.496642    -0.229626      1.19222     0.496377    -0.230283
     1.18376     0.546879    -0.231167      1.18573     0.545271     -0.22747
     1.15312     0.739285    -0.233265       1.1616     0.734804    -0.231167
     1.15189     0.747864    -0.233392      1.16276     0.750285    -0.231633
     1.14883     0.755717    -0.233009      1.16289     0.757795    -0.231671
     1.14483     0.763187    -0.232366      1.13037     0.761317    -0.231419
     1.14259     0.771382    -0.232215      1.12812     0.774592    -0.230395
     1.13854     0.778817    -0.231554      1.12812     0.774592    -0.230395
     1.13445      0.78623    -0.230884      1.12733     0.781506    -0.230031
     1.13195     0.822011      -0.2321      1.13197     0.822897    -0.231989
     1.12945     0.830179     -0.23188      1.13094     0.829894    -0.231523
     1.12692     0.838339     -0.23165      1.12913     0.836331    -0.230709
     1.12523     0.846901    -0.231659      1.13255     0.846759    -0.232196
     1.12613     0.856703    -0.232401      1.12726     0.858517    -0.229831
     1.12348     0.864862    -0.232141      1.12726     0.858517    -0.229831
     1.11992     0.872592    -0.231624      1.13225     0.878427    -0.231992
     1.11633     0.880307    -0.231098      1.13225     0.878427    -0.231992
     1.11357     0.888434    -0.230809      1.10017     0.888776    -0.231519
     1.10991     0.896121    -0.230264      1.10463     0.900579     -0.23352
     1.11286     0.916732    -0.232098      1.10395     0.916442    -0.233173
     1.10909     0.924417    -0.231522      1.10102      0.92225    -0.231832
     1.11129     0.935223    -0.232655      1.10955     0.937906     -0.23567
    0.029409      0.72611    0.0577037   -0.0066615     0.722546   -0.0226701
  -0.0963371      1.18566    0.0662727   -0.0922768      1.18943    0.0666966
  -0.0987288      1.20747    0.0657553    -0.096019      1.20152    0.0608831
   -0.257697      1.32219     0.100851    -0.258793       1.3242    0.0982988
    -1.10406       1.0669     0.332771      -1.1022      1.07058     0.332071
    -1.08829     0.996005     0.332388     -1.08717     0.993205      0.33009
    -1.08243     0.966138     0.332427     -1.07968     0.969644     0.334165
    -1.06814     0.913398      0.33148     -1.06969     0.911168     0.332816
   -0.440307     -1.61969     0.298961    -0.434789      -1.6202     0.300365
   -0.389837     -1.82995     0.296951     -0.38922     -1.82771     0.299715
    0.636804     -1.85573     0.044426     0.651501     -1.91008  -0.00241196
    0.626953     -1.82274    0.0452193     0.618395     -1.78118    0.0470588
    0.615212     -1.78737    0.0463612     0.618395     -1.78118    0.0470588
    0.617998     -1.77457    0.0450355     0.618395     -1.78118    0.0470588
    0.610543     -1.73001    0.0446603     0.606524     -1.72763    0.0444862
     0.60517     -1.70577    0.0447817     0.603429     -1.71354    0.0523716
    0.582003     -1.64034    0.0472518     0.587866     -1.65077    0.0513075
    0.579428     -1.62129    0.0469402     0.580188     -1.61719    0.0408326
    0.580149     -1.60718    0.0460594     0.580188     -1.61719    0.0408326
    0.581349     -1.59391    0.0451019     0.574755     -1.59659    0.0494637
    0.567976     -1.56043    0.0467417     0.570373      -1.5734    0.0380963
    0.560753     -1.53598    0.0473099     0.561283     -1.54254    0.0481816
    0.549242     -1.50599    0.0486626     0.554078     -1.50731    0.0446277
    0.526276     -1.39503    0.0488166     0.525709      -1.3915    0.0559997
    0.511419     -1.35072    0.0502837     0.515905     -1.34495    0.0413893
    0.516062     -1.34429     0.048816     0.515905     -1.34495    0.0413893
    0.508437     -1.31049    0.0490184     0.507381     -1.31714    0.0511958
    0.490715     -1.25373    0.0505741     0.493278      -1.2524    0.0513009
    0.484071     -1.20128    0.0496054     0.480323     -1.20273    0.0395796
    0.462511     -1.12401    0.0510889     0.462664     -1.12487    0.0535566
    0.478971     -1.04379    0.0430262     0.485388     -1.05391    0.0433933
     1.64987     -1.35199    -0.231102      1.64607     -1.34219    -0.226548
     1.65568     -1.34201    -0.233035      1.65168     -1.33474    -0.228193
     1.65433     -1.30075    -0.234756      1.65456     -1.30135    -0.228977
     1.63428      -1.2103    -0.234301      1.61513     -1.20584    -0.235231
     1.63349     -1.19702    -0.234769      1.61513     -1.20584    -0.235231
     1.62835     -1.18138    -0.234275      1.60925     -1.19039    -0.233392
     1.62866     -1.10626    -0.238093      1.61215     -1.10652    -0.234108
     1.63343     -1.09637    -0.239764      1.61276     -1.09646    -0.234274
      1.6268     -1.08065    -0.238908      1.61301     -1.07586    -0.234307
     1.63146     -1.07076    -0.240552      1.62112     -1.06067     -0.23677
     1.64066     -1.05092    -0.243813      1.62748     -1.04436    -0.238691
     1.57884    -0.915549     -0.23527      1.55726    -0.906678    -0.234582
     1.57743    -0.903501     -0.23552      1.56019    -0.899109      -0.2355
     1.58044    -0.893438    -0.236766      1.56343    -0.882514    -0.236498
     1.56992    -0.877559    -0.234956      1.56624    -0.874928    -0.237381
     1.57192    -0.867154    -0.235968      1.56567    -0.865458    -0.237176
     1.56846    -0.854473    -0.235744      1.56567    -0.865458    -0.237176
     1.56403    -0.841464    -0.235295      1.55253     -0.84013    -0.232932
     1.55681    -0.827399    -0.234211      1.54923     -0.82941    -0.231859
     1.55949    -0.817449     -0.23537      1.55353    -0.813951    -0.233196
     1.56122    -0.807129    -0.236312      1.55605    -0.806439    -0.233984
     1.54744    -0.790709     -0.23372      1.56013    -0.790955    -0.235255
     1.53254     -0.74183    -0.232471      1.55855    -0.738218    -0.234638
     1.53485    -0.732015    -0.233532      1.55726    -0.729079    -0.234209
     1.53528    -0.721524     -0.23416      1.55726    -0.729079    -0.234209
     1.53659    -0.711374    -0.234988      1.56066    -0.713693     -0.23526
     1.53416    -0.699921    -0.234958      1.56066    -0.713693     -0.23526
     1.52614    -0.686572    -0.233639      1.49644    -0.686754    -0.236024
      1.5174    -0.652298    -0.233185      1.49717    -0.646745    -0.236184
      1.4935     -0.57324    -0.231212      1.49701     -0.57584    -0.235982
     1.49508    -0.563655     -0.23208       1.4937    -0.559131    -0.234841
     1.48912     -0.55189    -0.231192      1.49421    -0.551649    -0.234997
     1.47935    -0.539118    -0.229412      1.48976    -0.534753    -0.233478
     1.48172    -0.529872    -0.230459      1.48837    -0.526673    -0.232998
     1.48217    -0.520095    -0.231057      1.49054    -0.519882    -0.233707
     1.48635    -0.511345    -0.232525      1.48728    -0.511206    -0.232601
      1.4886    -0.502066    -0.233544      1.48758    -0.503804    -0.232686
     1.48704    -0.491789    -0.233671       1.4917     -0.49022    -0.234031
      1.4741    -0.478625    -0.231127      1.49118    -0.475141    -0.233825
     1.46865    -0.467493    -0.230334      1.49118    -0.475141    -0.233825
     1.46896     -0.44816    -0.231373      1.48242    -0.442926    -0.230838
     1.46431    -0.437377     -0.23076      1.48242    -0.442926    -0.230838
     1.44915    -0.357726    -0.230977      1.43702    -0.353478    -0.232693
     1.45076    -0.348607    -0.231828      1.43702    -0.353478    -0.232693
     1.45232    -0.339481    -0.232669      1.43571    -0.346231    -0.232223
     1.43433    -0.270964    -0.231631       1.4368    -0.271159    -0.232441
     1.43172    -0.261314    -0.231467      1.43884    -0.264759    -0.233132
     1.43292    -0.252269    -0.232213      1.44191    -0.251755    -0.234165
     1.41792    -0.177086    -0.232249      1.43296    -0.176625    -0.230913
      1.4178    -0.167994    -0.232671       1.4318    -0.169846    -0.230498
      1.4169    -0.131674    -0.234258      1.42809     -0.11668    -0.229105
     1.41271    -0.122272     -0.23369      1.42809     -0.11668    -0.229105
     1.41332    -0.113306    -0.234287      1.42809     -0.11668    -0.229105
     1.41292    -0.104263    -0.234638      1.42901    -0.103616    -0.229394
     1.38465  -0.00460706     -0.23261      1.38729  -0.00530239    -0.230474
     1.37513    0.0132662    -0.231146      1.38819     0.013792    -0.230755
     1.36639    0.0397224    -0.230302      1.38307    0.0391172    -0.228872
     1.36631    0.0484868     -0.23072       1.3829    0.0454588    -0.228798
     1.37397    0.0572788    -0.233049      1.38552    0.0519064    -0.229723
     1.32828     0.247062    -0.231203      1.34326     0.250734    -0.229926
     1.30158     0.356673    -0.230059      1.29812     0.356035    -0.227969
     1.30016      0.36516    -0.230131      1.29788     0.368778    -0.227852
     1.29393     0.372821    -0.228972      1.29788     0.368778    -0.227852
     1.29054     0.380938    -0.228537      1.30204     0.382883    -0.229403
     1.29093     0.389721    -0.229071      1.29977     0.395159    -0.228516
     1.28556     0.397454    -0.228129      1.29816     0.401152    -0.227887
     1.28398     0.405871    -0.228156      1.29816     0.401152    -0.227887
     1.28901     0.415579    -0.229885      1.29842      0.41427    -0.227961
     1.28735     0.424012    -0.229893      1.29842      0.41427    -0.227961
      1.2866     0.432632    -0.230136      1.30128     0.434917    -0.229003
     1.28486     0.441055    -0.230126      1.30128     0.434917    -0.229003
     1.27844     0.457258    -0.229345      1.26192     0.455487    -0.228693
     1.27944     0.466278    -0.230041      1.29199     0.471438    -0.225392
     1.27472     0.474024    -0.229261      1.26768     0.477319    -0.230906
     1.27092     0.481957    -0.228716      1.26574     0.483182     -0.23013
     1.26898     0.490311    -0.228651      1.26639     0.490064    -0.230372
       1.267     0.498657    -0.228577      1.26439     0.495921    -0.229576
     1.26498     0.506995    -0.228494      1.25946     0.507252    -0.227615
     1.26293     0.515324    -0.228401      1.25826     0.513435    -0.227131
     1.26374     0.551084    -0.230381      1.26306     0.549256     -0.22894
      1.2643     0.560182    -0.230974      1.26169      0.55548    -0.228386
     1.26203     0.568511    -0.230826      1.25713     0.567137    -0.226576
     1.25971     0.576829    -0.230668       1.2668     0.578486    -0.230341
     1.25737     0.585137    -0.230502      1.26444     0.584343    -0.229404
     1.25871     0.594533      -0.2313      1.26136      0.59684    -0.228167
     1.25257     0.601723    -0.230141      1.25977     0.603084    -0.227533
     1.25012         0.61    -0.229947      1.25977     0.603084    -0.227533
     1.25134     0.619415    -0.230717      1.26498     0.619753    -0.229539
     1.24881     0.627688    -0.230504       1.2633     0.626025    -0.228866
      1.2407     0.634177    -0.228823      1.22731     0.631328    -0.229902
     1.23996     0.643002    -0.229079      1.22725      0.63834    -0.229862
     1.24102     0.652439     -0.22981      1.22453     0.651056    -0.228737
     1.23835     0.660666    -0.229561      1.22453     0.651056    -0.228737
     1.23749     0.669506    -0.229787      1.22561     0.673106    -0.229124
     1.23475     0.677719    -0.229519      1.22864     0.682028    -0.230329
     1.23198     0.685919    -0.229242      1.22833     0.689127    -0.230191
     1.22917     0.694107    -0.228955      1.22554     0.694826    -0.229048
     1.22633     0.702284    -0.228659      1.22435     0.701459    -0.228554
     1.22327     0.719609    -0.228766      1.22433     0.716176    -0.228513
     1.22304     0.728782    -0.229167      1.22872     0.726224    -0.230269
     1.22278     0.737966    -0.229558      1.22684     0.740075    -0.229479
     1.22518     0.748209    -0.230663      1.22948     0.749244    -0.230525
     1.22482     0.757429    -0.231033      1.22805     0.755948    -0.229931
     1.21629     0.782231    -0.230157      1.22994      0.78016    -0.230644
     1.21307     0.790353    -0.229767      1.23234     0.789475    -0.231594
     1.21011     0.808065    -0.229918      1.19345     0.805616    -0.230127
     1.20679      0.81616    -0.229499      1.19469     0.822125    -0.230607
     1.20521     0.825012     -0.22955      1.19469     0.822125    -0.230607
     1.20182     0.833086    -0.229112       1.1937     0.829321    -0.230177
     1.20016     0.841932    -0.229143      1.19267     0.836523    -0.229731
     1.19758     0.850382    -0.228926      1.18973     0.850389    -0.228477
     1.19496     0.858824    -0.228699      1.19854     0.864882    -0.232119
     1.20113     0.871314    -0.230845      1.19734      0.87215    -0.231602
     1.18919     0.904714    -0.229555      1.19971     0.907047    -0.232515
     1.19419     0.916972    -0.231401      1.19831     0.914374    -0.231914
      1.1904     0.925001    -0.230865      1.19836     0.922874    -0.231919
     1.18658     0.933013     -0.23032      1.19462     0.936969    -0.230326
     1.17926      0.93926     -0.22882      1.19462     0.936969    -0.230326
     1.17538     0.947222    -0.228258      1.16232     0.940337    -0.231028
     1.17147     0.955167    -0.227686      1.16328     0.966983    -0.231381
  -0.0190634     0.872559    0.0707511   -0.0250375     0.879927    0.0754516
  -0.0357001     0.945289    0.0712434   -0.0356849     0.947731    0.0712132
   -0.316016       1.3133     0.122223    -0.316969      1.31548     0.121184
   -0.448417      1.26792     0.157215    -0.446766       1.2808     0.161885
   -0.861129      1.17816     0.263714    -0.856733       1.1773      0.26313
    -1.05927     0.886711     0.327208     -1.05699     0.884475     0.331004
    -1.01783     0.717284     0.325398     -1.01887     0.717713     0.325743
    -1.02009      0.71454     0.326093     -1.01887     0.717713     0.325743
   -0.971375     0.401176      0.32965    -0.966089     0.388308     0.328788
   -0.452856     -1.56463     0.297256    -0.450912     -1.56809     0.297211
   -0.406187     -1.75529     0.295294    -0.405553     -1.75141     0.297316
   -0.391071     -1.82615     0.295092    -0.389181      -1.8238      0.29561
     1.43296     -6.12964    0.0684445      1.44205     -6.13901     0.063128
    0.853084     -2.82179    0.0481108     0.846614     -2.82429    0.0355137
    0.655404     -1.93731    0.0527611     0.655255     -1.93017     0.051008
    0.636301     -1.85202    0.0532194     0.618395     -1.78118    0.0470588
    0.631848      -1.8274    0.0531003     0.618395     -1.78118    0.0470588
    0.619025     -1.79036    0.0543701     0.618395     -1.78118    0.0470588
     0.60774     -1.72306    0.0538352     0.606524     -1.72763    0.0444862
    0.608494      -1.7079    0.0529345     0.603429     -1.71354    0.0523716
    0.565682     -1.56923    0.0564606     0.571557     -1.58254    0.0572723
    0.565537     -1.55443    0.0557901     0.561283     -1.54254    0.0481816
    0.558284     -1.52999    0.0563424     0.561676     -1.53881    0.0544088
     0.55613     -1.51288     0.056037     0.554365     -1.51356    0.0635539
    0.547295     -1.47321    0.0562381      0.54578     -1.47464    0.0604057
    0.526608     -1.40592    0.0579284     0.532059     -1.41383    0.0469851
    0.528484     -1.39548    0.0569872     0.525709      -1.3915    0.0559997
    0.510873     -1.33538     0.058292     0.512256     -1.33338    0.0672738
    0.501191      -1.3111    0.0594269     0.504248     -1.30416    0.0584742
    0.512937     -1.03832     0.043655     0.511389     -1.04154    0.0501228
     1.12179     -1.07073   -0.0988735      1.12687     -1.07063   -0.0976317
     1.13059     -1.06581     -0.10119       1.1292      -1.0635   -0.0983591
     1.67021    -0.906028    -0.236489      1.67011    -0.908552    -0.232764
      1.6592    -0.866499    -0.235766       1.6671    -0.868784    -0.231788
      1.6466    -0.849879    -0.233577      1.65699    -0.854113    -0.228764
     1.64028    -0.835926    -0.232746      1.65891    -0.836478    -0.229296
     1.64301    -0.825628    -0.233882      1.65891    -0.836478    -0.229296
     1.64386    -0.814614    -0.234609      1.66668    -0.812638    -0.231547
     1.63552    -0.800105    -0.233325      1.61201    -0.805982    -0.233436
     1.63298    -0.765568     -0.23437      1.60874      -0.7687    -0.232351
     1.62988    -0.753322    -0.234218      1.61299     -0.74433    -0.233609
     1.61808    -0.694299    -0.234237      1.61696    -0.694115    -0.234725
     1.61276    -0.681672     -0.23358      1.61454    -0.684513    -0.233959
     1.61109    -0.670325    -0.233726      1.61472    -0.676069    -0.233998
     1.41318     0.067291    -0.222027      1.41033    0.0655865    -0.222586
     1.42428     0.184742    -0.230247      1.43126     0.185234    -0.229561
     1.40981     0.228813    -0.228922      1.42621     0.231096    -0.227722
     1.41571     0.238398    -0.230775      1.42525     0.237613    -0.227376
     1.41189     0.247086    -0.230285      1.42426     0.244126     -0.22702
     1.41094     0.256044    -0.230487      1.42426     0.244126     -0.22702
     1.40892     0.273947    -0.230862        1.431     0.278998    -0.229273
     1.40496     0.282554    -0.230335      1.38448     0.277299    -0.228872
         1.4     0.291014    -0.229563      1.38031     0.289592    -0.227358
     1.39307     0.299192    -0.228314      1.38401     0.310221    -0.228633
      1.3919     0.308068     -0.22846      1.38401     0.310221    -0.228633
     1.39009     0.334941     -0.22931      1.38239     0.336457    -0.227999
     1.38876     0.343804    -0.229418      1.38466     0.343711    -0.228796
      1.3874     0.352662    -0.229518      1.38324     0.350056    -0.228275
     1.37928     0.360453    -0.227968      1.38032     0.362726    -0.227206
     1.37785     0.369269    -0.228049      1.38065     0.369545    -0.227308
     1.37638     0.378079    -0.228121       1.3773     0.375369      -0.2261
     1.37487     0.386882    -0.228184      1.37757      0.38219    -0.226182
     1.37907     0.396692    -0.229645      1.37983     0.396389    -0.226961
     1.37749     0.405508     -0.22969       1.3782     0.402711    -0.226363
     1.37587     0.414318    -0.229725      1.37937     0.416713    -0.226752
     1.36201     0.429871    -0.227188      1.37771     0.429914     -0.22613
     1.35933     0.438422    -0.226961      1.34337     0.447576    -0.229547
     1.35757     0.447151     -0.22696      1.34337     0.447576    -0.229547
     1.35672     0.456072    -0.227185      1.34153      0.45375    -0.228855
     1.36344     0.466618    -0.229277      1.38392     0.459632    -0.228286
     1.36346     0.475781    -0.229717      1.38651       0.4675    -0.229192
     1.35232     0.528383    -0.229588      1.35214      0.53405    -0.232596
     1.35207     0.537559    -0.229963      1.35082     0.540619    -0.232096
     1.35177     0.546742     -0.23033       1.3486     0.546826    -0.231264
     1.34766     0.554951     -0.22975       1.3481     0.553749    -0.231065
     1.34541     0.563633     -0.22963       1.3444     0.566499    -0.229672
     1.33842     0.589619    -0.229213      1.33926     0.593079    -0.227722
     1.33882      0.59906    -0.229758      1.33769     0.599623    -0.227129
     1.33637     0.607704    -0.229591      1.33769     0.599623    -0.227129
     1.33296     0.616062    -0.229182      1.34393     0.617095     -0.22939
     1.33045      0.62468    -0.228997       1.3414     0.630654    -0.228431
     1.32789     0.633288    -0.228803       1.3414     0.630654    -0.228431
     1.32531     0.641884      -0.2286      1.33876     0.644213    -0.227427
     1.31735     0.686542    -0.228845      1.33853     0.689266    -0.227247
     1.31822     0.696343    -0.229518      1.33452     0.702444    -0.225742
     1.31537     0.704898     -0.22925      1.30294     0.710704    -0.229043
     1.31798     0.715365    -0.230367      1.30583     0.719944    -0.230125
     1.31688      0.72457    -0.230545      1.30583     0.719944    -0.230125
     1.31089     0.741657    -0.229942      1.30269     0.741271    -0.228884
      1.3042     0.748833    -0.228699      1.30377     0.749662    -0.229276
     1.30112     0.757327    -0.228375       1.3007     0.755669    -0.228097
       1.298     0.765808    -0.228042      1.29761     0.761662    -0.226909
     1.30212     0.777071    -0.229552      1.30031     0.779027    -0.227897
     1.30073     0.786265    -0.229662      1.30362     0.788992    -0.229133
     1.29091     0.811663    -0.228548      1.29548      0.80798    -0.225997
     1.28757       0.8201    -0.228158      1.29548      0.80798    -0.225997
     1.28419     0.828523     -0.22776      1.30407     0.829696    -0.229218
     1.28077     0.836931    -0.227352      1.26678     0.840897     -0.22977
     1.28806     0.849907    -0.229695      1.30256     0.853465    -0.228595
     1.28366     0.857947    -0.229037      1.26855     0.858506    -0.230425
     1.28725     0.869473    -0.230436      1.30109     0.869189    -0.228003
     1.28366     0.877896    -0.229987      1.26856     0.875122    -0.230394
     1.28004     0.886303     -0.22953      1.26762      0.89125    -0.229992
     1.27726     0.895097    -0.229292      1.26762      0.89125    -0.229992
     1.27445     0.903882    -0.229045      1.26786     0.899888    -0.230068
      1.2716     0.912659    -0.228788      1.27578     0.914144    -0.233141
     1.26782     0.921014    -0.228293      1.27206     0.920039    -0.231669
     1.26402     0.929352    -0.227789      1.26985     0.927051    -0.230788
     1.26281     0.938939    -0.227959      1.26609     0.941639    -0.229283
     1.26155     0.948532    -0.228119      1.26302     0.948067    -0.228064
     1.26112     0.958562    -0.228495      1.26371      0.95739    -0.228315
     1.25803     0.967305    -0.228179      1.26661     0.968492    -0.229429
     1.26127     0.989618    -0.230009      1.26744     0.996113    -0.229694
     1.25717      0.99793    -0.229435      1.26744     0.996113    -0.229694
     1.25476      1.00712    -0.229304      1.26674      1.01383    -0.229383
     1.25059       1.0154    -0.228711      1.26674      1.01383    -0.229383
     1.24724      1.02413    -0.228334      1.26706      1.02332    -0.229488
   0.0413256     0.651408    0.0747723   -0.0066615     0.722546   -0.0226701
  -0.0333186     0.947254    0.0783445   -0.0361471     0.948974    0.0794763
  -0.0501943     0.991753    0.0802184   -0.0452801     0.992145    0.0802412
    -0.10397       1.2171    0.0822102   -0.0989719      1.21143    0.0862068
     -1.1056      1.06461     0.326487      -1.1022      1.07058     0.332071
     -1.0858     0.995939     0.325073      -1.0836     0.998636     0.329572
    -1.08105     0.958623     0.325726     -1.07696      0.95827     0.328711
    -1.02456     0.738482     0.322844     -1.02073     0.739235     0.325972
    -1.01992     0.724814     0.322397     -1.01714     0.729523      0.32067
   -0.981882     0.567739     0.320877    -0.977509     0.567712     0.319971
   -0.500425     -1.36552     0.296789    -0.497978     -1.36449     0.296343
   -0.453726     -1.56481     0.295299    -0.450912     -1.56809     0.297211
    0.927433     -6.26565     0.197099     0.939822     -6.25582      0.19925
     1.38195      -6.1466     0.089194      1.39072     -6.15143    0.0882618
    0.657583      -1.9378    0.0615997     0.655255     -1.93017     0.051008
    0.634169     -1.84581    0.0627064     0.618395     -1.78118    0.0470588
    0.631321     -1.82371    0.0623459     0.618395     -1.78118    0.0470588
    0.619017     -1.78751    0.0634782     0.618395     -1.78118    0.0470588
    0.607953     -1.73707    0.0636851     0.608167     -1.73978    0.0664288
    0.595003     -1.68532    0.0642575       0.5932     -1.67878    0.0629855
    0.589361     -1.66122    0.0644364     0.590861     -1.65452    0.0568376
    0.586942     -1.64211    0.0641149     0.590861     -1.65452    0.0568376
    0.574791     -1.59429    0.0646857     0.572521     -1.58067    0.0633289
    0.558431     -1.54197    0.0660013     0.561676     -1.53881    0.0544088
    0.562231     -1.53288    0.0647319     0.561676     -1.53881    0.0544088
      0.5548     -1.50852    0.0653028     0.554588     -1.50982    0.0696732
    0.554282     -1.49387    0.0647547     0.550154     -1.49144    0.0525232
    0.445461      -1.0713    0.0701241      0.44946     -1.07057    0.0704996
    0.605928     -1.01158    0.0312261     0.600711     -1.01571    0.0273994
     1.74434     -0.87442    -0.231731      1.72918    -0.869744    -0.230866
     1.74084    -0.861171    -0.231544      1.72918    -0.869744    -0.230866
     1.74185     -0.84974    -0.232291        1.726    -0.848962    -0.229918
     1.73731    -0.836217     -0.23188      1.72871    -0.831259    -0.230654
      1.7385     -0.77835    -0.234773      1.72791    -0.774667    -0.230307
     1.74005    -0.767337    -0.235624      1.73115    -0.766871    -0.231213
     1.74341    -0.756967    -0.236852      1.73309    -0.749304    -0.231731
     1.74023    -0.744364    -0.236706      1.73622    -0.741484    -0.232607
     1.71375    -0.723984    -0.231658      1.73024    -0.711653    -0.230839
     1.62116    -0.419011    -0.224614      1.63916    -0.421887     -0.22258
     1.58373    -0.350898    -0.219264      1.57093    -0.345403    -0.219841
     1.58533    -0.341213    -0.220063      1.57093    -0.345403    -0.219841
     1.54938    -0.150508    -0.220609      1.52155     -0.15134    -0.221603
     1.54234    -0.140273    -0.219486      1.52142    -0.130431    -0.221518
     1.54304    -0.130766    -0.220075      1.52142    -0.130431    -0.221518
      1.5437    -0.121255    -0.220655      1.52245    -0.116607     -0.22182
     1.56184    -0.113072    -0.225117      1.58373    -0.113764    -0.223291
     1.56632    -0.103754     -0.22655      1.58419    -0.106589    -0.223419
     1.56686   -0.0941386    -0.227108      1.58419    -0.106589    -0.223419
     1.52962   -0.0537356    -0.220543      1.51617   -0.0539597    -0.219683
     1.50575     0.040971    -0.219456      1.51997    0.0563952    -0.220663
     1.50665    0.0503211    -0.220084      1.51997    0.0563952    -0.220663
     1.50654    0.0596757    -0.220483      1.51972    0.0632974    -0.220571
     1.50639      0.06903    -0.220873      1.51945    0.0701984    -0.220469
     1.50522    0.0783708    -0.221034      1.51945    0.0701984    -0.220469
     1.50499    0.0877198    -0.221406      1.51807    0.0977876    -0.219971
     1.50472    0.0970682    -0.221769      1.51807    0.0977876    -0.219971
     1.50051     0.106311    -0.221239      1.51765     0.104681    -0.219824
