      1.0653    -0.683955    -0.246377      1.06853    -0.683316    -0.238346
     1.05283    -0.665828    -0.247545      1.04846    -0.666667    -0.242134
     1.02926    -0.650176    -0.241962      1.02056    -0.645186    -0.241653
     1.02957    -0.643858    -0.244761      1.02056    -0.645186    -0.241653
     1.01387     -0.63152    -0.241842      1.01777    -0.630475    -0.240238
     1.00433     -0.62163    -0.241071     0.994136    -0.624932    -0.241447
     1.00275    -0.614763    -0.243131      0.99346     -0.61818    -0.241087
     1.00381    -0.608879    -0.246138     0.991972    -0.610959    -0.240311
    0.986152    -0.596285    -0.242316     0.991227    -0.598037    -0.239902
    0.985365    -0.589831     -0.24461     0.990416     -0.59136    -0.239473
    0.925044    -0.515799    -0.244532     0.918803    -0.510596    -0.238353
    0.921261    -0.508814    -0.245507     0.918803    -0.510596    -0.238353
    0.887528    -0.470253    -0.244275     0.898688    -0.463979    -0.239206
    0.851238    -0.432661    -0.241323     0.847614    -0.431788    -0.233442
    0.846236    -0.425933    -0.241562     0.849232    -0.427594     -0.23439
    0.844811    -0.420164    -0.243242     0.837481    -0.418968    -0.238858
     0.84156    -0.413955    -0.244166     0.837481    -0.418968    -0.238858
    0.615244    -0.147524    -0.239134     0.624668    -0.142675    -0.237132
    0.612829    -0.143006    -0.239781     0.624668    -0.142675    -0.237132
   -0.183998     0.855395    -0.247301     -0.18581     0.854833    -0.245557
   -0.279868     0.991248    -0.254786    -0.280326      0.98792    -0.253562
   -0.382459      1.12361    -0.257353      -0.3828      1.12356    -0.258402
    -0.39899      1.15022    -0.259976    -0.398615      1.15351    -0.258089
   -0.404455      1.15381    -0.258663    -0.407729      1.15431    -0.259463
   -0.469506      1.23477     -0.25905    -0.468733      1.23073    -0.259952
   -0.495189      1.26763    -0.259576      -0.4955      1.26324    -0.258048
   -0.508947      1.28908    -0.261467    -0.501081      1.29176    -0.264093
   -0.515335      1.29416    -0.260304    -0.518396       1.2975    -0.260911
   -0.544087      1.33671    -0.263304     -0.54322      1.33703    -0.265528
   -0.550383      1.33886    -0.260964    -0.551018      1.34406    -0.262473
   -0.572553      1.36764    -0.261592    -0.579756      1.37416    -0.265999
   -0.580642      1.38093    -0.262988    -0.585491      1.37591    -0.260592
   -0.588837       1.3942    -0.264319     -0.58601      1.39149     -0.26103
   -0.595971      1.39994    -0.263048    -0.603472      1.40746    -0.265919
   -0.604791      1.41596    -0.265211    -0.598919      1.41082    -0.261787
   -0.621085      1.43761    -0.265881    -0.620133       1.4355    -0.269709
   -0.628634      1.44417    -0.264742    -0.629983       1.4469     -0.26726
   -0.660908      1.47856    -0.262516    -0.654178       1.4802     -0.26559
   -0.690555      1.52768    -0.267801     -0.68899      1.53453    -0.268388
   -0.697499      1.52837    -0.264516     -0.68899      1.53453    -0.268388
    -2.39485      1.58132     0.586909     -2.39474      1.57631     0.594674
    -2.42185      1.52765     0.623257      -2.4281       1.5257     0.626724
    -2.46656      1.47548     0.668088     -2.46255      1.47571     0.659759
    -2.47942      1.44826      0.68609      -2.4784      1.44383     0.688752
    -2.68793      1.11853     0.931329     -2.69445      1.12771     0.927235
    -2.75309      1.03585     0.999453     -2.75989      1.03273      1.00799
    -2.82759     0.930587      1.08182      -2.8245     0.934334      1.09243
     -2.8396      0.91241      1.09561     -2.83395      0.90909      1.09555
   -0.135249      -2.4152      1.07664    -0.138053     -2.41066      1.07725
   0.0708708     -2.55292      1.02932    0.0686027     -2.55251      1.02477
     0.22674     -2.65672     0.993391     0.227688     -2.65093     0.987732
    0.530974      -1.1331     0.217482     0.522646     -1.12844     0.210786
    0.610372     -1.05091     0.143962     0.612339     -1.05429     0.142972
    0.935452     -1.03648   -0.0253826     0.930181     -1.03191   -0.0241813
     1.13457    -0.748821    -0.243109      1.14722    -0.749246    -0.243754
     1.13614    -0.742431    -0.246513       1.1455    -0.740756    -0.242974
     1.11121    -0.725035    -0.241087      1.10868    -0.719665    -0.240161
     1.11181    -0.718373    -0.244116      1.10868    -0.719665    -0.240161
     1.09824    -0.705964    -0.242364      1.10762    -0.711871    -0.239662
     1.05417    -0.642016    -0.246352      1.04684     -0.64572    -0.241304
     1.04198     -0.63099    -0.244733      1.04637     -0.63233    -0.241047
     1.03242    -0.621043    -0.243994       1.0434    -0.617569    -0.239576
     1.02639    -0.612462    -0.244469      1.01876    -0.618289    -0.240699
     1.01764    -0.602982    -0.243946      1.01569     -0.60375    -0.239143
     1.00349    -0.591699    -0.241442     0.992709    -0.586594    -0.240633
     1.00181    -0.584867    -0.243391     0.992709    -0.586594    -0.240633
     0.89874    -0.457877    -0.243492     0.898688    -0.463979    -0.239206
     0.88574    -0.437532    -0.245274      0.88968    -0.438268    -0.234072
    0.880749    -0.430668    -0.245571     0.874594    -0.433041    -0.237364
    0.853854    -0.407486    -0.241527     0.856292    -0.406114    -0.238515
    0.822657      -0.3735    -0.239737     0.816118    -0.372101    -0.237417
    0.635431    -0.154019     -0.23534     0.633693    -0.153947    -0.231372
    0.599244    -0.108733    -0.235661     0.602701     -0.10865    -0.233668
   -0.126485     0.811551    -0.247044    -0.127213     0.810927    -0.248241
   -0.218128     0.945275    -0.255642    -0.216134     0.941227    -0.251991
   -0.284047      1.02137    -0.253612    -0.285058      1.01879    -0.250523
   -0.288841       1.0244    -0.252439    -0.293989      1.02429    -0.255272
   -0.327089       1.0728    -0.252997    -0.321867      1.07678    -0.256756
   -0.332164      1.07476    -0.251247    -0.335903      1.08043    -0.256778
   -0.357563      1.11755    -0.255971     -0.35707      1.11473    -0.256445
   -0.373568       1.1416    -0.257757    -0.375582      1.13944    -0.258795
   -0.389803      1.15159    -0.253679    -0.398615      1.15351    -0.258089
   -0.395513      1.16448     -0.25608    -0.397609      1.16239     -0.25666
   -0.401239      1.17458    -0.257329    -0.398206      1.17658    -0.257441
   -0.455442      1.25263    -0.261987    -0.461412      1.24977     -0.26188
   -0.520809      1.32762    -0.259785    -0.528584      1.32522    -0.261043
   -0.527387      1.33265    -0.258535    -0.528584      1.32522    -0.261043
   -0.550801      1.37481    -0.263997    -0.551725      1.37422    -0.263089
   -0.557759      1.38068    -0.262899    -0.551725      1.37422    -0.263089
   -0.572724      1.39891    -0.262828    -0.569289      1.40334     -0.26646
   -0.581056      1.41315    -0.264462    -0.576936       1.4104    -0.263235
   -0.587414      1.41327    -0.261317    -0.576936       1.4104    -0.263235
   -0.596771       1.4331    -0.264716    -0.598585      1.42472    -0.261447
   -0.628496      1.46889      -0.2634    -0.615565      1.46954    -0.265569
   -0.647269      1.50069    -0.266964    -0.644418      1.49957    -0.268105
    -2.44703      1.50416     0.636507     -2.44277       1.5052       0.6295
    -2.50088      1.42086     0.697636     -2.50438      1.41507     0.694206
    -2.51232      1.39249     0.714984     -2.51382      1.39421     0.723581
    -2.57409      1.31385     0.778198      -2.5633      1.30926      0.76975
    -2.58536      1.29722     0.790665     -2.58482      1.29161     0.774787
    -2.70774      1.09755     0.933829      -2.7147       1.0937     0.932966
     -2.7163      1.09033     0.941084      -2.7147       1.0937     0.932966
    -2.72051      1.08086     0.947075     -2.72556      1.08396     0.936021
    -2.75534      1.02838     0.986038     -2.76158      1.03036     0.977511
      -2.761      1.01948     0.992527     -2.76677      1.01819     0.979046
    -2.77921      1.00478      1.00769     -2.77291       1.0093      1.01198
    -2.78302     0.994924      1.01364     -2.77891      0.99736      1.01381
    -2.78679     0.985035      1.01957     -2.78304     0.984741      1.01509
    -2.81112     0.937812      1.05112     -2.82058     0.944167       1.0584
     -2.8374     0.914078      1.07403     -2.83941     0.907918      1.06438
   -0.429895     -2.25088      1.13748    -0.423439     -2.24675      1.14218
   -0.260839     -2.35999      1.09804    -0.251203     -2.35849      1.09264
    0.294279     -2.69893     0.960772     0.301608     -2.70041     0.964063
    0.353173     -2.75571     0.954536       0.3568     -2.75217      0.95633
    0.250746     -1.35022      0.44294     0.252843     -1.35478     0.439564
    0.945147     -1.09327  -0.00100219        0.947      -1.0892   0.00298971
    0.946888     -1.03408   -0.0255222     0.944039     -1.03285   -0.0190893
     1.14608    -0.741929    -0.240206       1.1455    -0.740756    -0.242974
     1.14058    -0.732563    -0.241246      1.14295    -0.731787    -0.241824
     1.13503    -0.723246    -0.242246      1.14271    -0.724376    -0.241703
     1.12115      -0.7037    -0.243238      1.11167    -0.700378     -0.24148
     1.11458    -0.694193    -0.243813      1.11445    -0.695123    -0.242732
     1.10442    -0.683362    -0.243148      1.11404    -0.687871    -0.242531
     1.07719    -0.652737    -0.242014      1.07784    -0.655366    -0.242669
     1.06683    -0.642247    -0.241118      1.06633    -0.635024    -0.237202
     1.05821    -0.632499    -0.240781      1.06633    -0.635024    -0.237202
     1.05939    -0.626373    -0.243807      1.06883    -0.629958    -0.238369
     1.04912    -0.609685    -0.245432      1.04423    -0.611646    -0.239966
     1.03496      -0.5983    -0.243029      1.04662    -0.600277    -0.241095
     1.03063    -0.590415    -0.244052       1.0425    -0.585251     -0.23907
     1.01197    -0.571464     -0.24246      1.01851    -0.574277     -0.24048
    0.943454    -0.489413    -0.241597     0.943415     -0.49363    -0.239629
    0.929936    -0.468064     -0.24349     0.936424    -0.467873     -0.23582
    0.918732    -0.459234    -0.241515     0.920537    -0.462133    -0.239196
    0.897154    -0.430815    -0.242275     0.892187    -0.429148    -0.235464
    0.894864    -0.424609     -0.24363     0.893815    -0.424777    -0.236371
    0.886195    -0.416879    -0.242461     0.893801    -0.414482    -0.236339
    0.857591    -0.388133    -0.239899     0.855089    -0.385787    -0.237756
    0.848782    -0.380747    -0.238523     0.856534    -0.381555    -0.238601
    0.849035      -0.3754    -0.240785     0.849736    -0.368777    -0.234551
    0.844719    -0.369086    -0.241189     0.849736    -0.368777    -0.234551
    0.798433     -0.31278    -0.240956     0.794634    -0.309845    -0.235436
    0.774754    -0.298603     -0.23499     0.763335    -0.299581    -0.229044
    0.742168    -0.258884    -0.234857      0.74635     -0.25697    -0.228663
  -0.0937539     0.802581    -0.248486   -0.0903578     0.806479    -0.244417
   -0.150992     0.873524    -0.248725    -0.153898     0.870866    -0.250976
   -0.185198     0.919008    -0.250101    -0.187906      0.92107    -0.252059
   -0.189744     0.920553    -0.248486    -0.187906      0.92107    -0.252059
   -0.214222      0.95008    -0.248262    -0.214816      0.95363    -0.248248
    -0.27911      1.04266    -0.253394    -0.281555      1.04565    -0.255814
    -0.35916      1.14467     -0.25484    -0.357589      1.14026    -0.257162
   -0.364577      1.15951    -0.258113    -0.368438      1.15622    -0.259352
   -0.375542      1.16872    -0.256407    -0.373419      1.16862    -0.255475
   -0.381129      1.17702     -0.25698    -0.384563       1.1775    -0.260775
   -0.520295      1.35977    -0.261661     -0.52001       1.3575    -0.262436
   -0.527531      1.36949    -0.261994    -0.521638      1.37657    -0.264094
   -0.542343      1.38982    -0.262841     -0.54144      1.38942    -0.263579
   -0.557231      1.40816    -0.262859    -0.555067      1.41247    -0.266289
   -0.565593       1.4234    -0.264845    -0.569933      1.41986    -0.267035
   -0.611045      1.46819    -0.260418    -0.615565      1.46954    -0.265569
   -0.630922      1.50861    -0.266811    -0.630622      1.51009    -0.267648
   -0.655008      1.21878    -0.139099     -0.65156      1.22369    -0.141444
   -0.670258     0.976015   -0.0345461    -0.668618     0.961697   -0.0306448
    -2.39392      1.58296     0.569759     -2.39102      1.58577     0.561636
    -2.39892      1.57424     0.575703     -2.39782      1.57522     0.562759
    -2.60231      1.26516     0.799217      -2.5984      1.27366     0.815152
    -2.60739       1.2564     0.805218     -2.60903      1.26459     0.817794
    -2.71015      1.10261     0.917195     -2.71008      1.10594     0.931651
    -2.71363      1.09274     0.922854      -2.7147       1.0937     0.932966
    -2.71879      1.08371     0.928997     -2.72556      1.08396     0.936021
    -2.76251      1.02364     0.974494     -2.76158      1.03036     0.977511
    -2.76648      1.01388     0.980351     -2.76677      1.01819     0.979046
    -2.82237      0.92249      1.04435     -2.82847     0.929813      1.02893
    -2.01351      0.43615     0.841337     -2.00231     0.438132     0.850363
    -1.94822     0.299543     0.863873     -1.95668     0.299815     0.856856
   -0.411204     -2.26354      1.10869    -0.411197     -2.25433      1.11273
   0.0982298     -2.56693     0.983437    0.0986379     -2.56477     0.988515
    0.135687     -2.60036     0.978551     0.137585     -2.59017     0.977784
    0.275018     -1.32382     0.415913     0.276719     -1.32566     0.417527
      1.0061    -0.893993    -0.100098      1.01518    -0.891415    -0.100867
     1.00678    -0.887322    -0.103015      1.01521     -0.88357    -0.100863
     1.00232    -0.877793    -0.104591      1.01593    -0.876377    -0.101104
     1.25895    -0.844558    -0.240001      1.25384    -0.842138    -0.245514
     1.26094    -0.837659    -0.243632      1.25384    -0.842138    -0.245514
     1.21996    -0.789181    -0.242913      1.21264    -0.786035    -0.243217
       1.212    -0.778315    -0.243339      1.21185    -0.777794    -0.242866
     1.18263    -0.751306    -0.239815      1.17393    -0.748639    -0.240672
     1.17078    -0.731976     -0.24167      1.16879    -0.730567    -0.238422
     1.15578    -0.704594    -0.245156      1.16949    -0.709161    -0.238678
     1.12521    -0.671915    -0.243265      1.11868    -0.676837    -0.244617
     1.07017    -0.604976    -0.243007      1.07542    -0.607734    -0.241426
    0.893169    -0.391218    -0.241598     0.890126    -0.387445    -0.234206
    0.860866    -0.351365    -0.241668     0.864515    -0.349035    -0.231352
    0.861025    -0.345948     -0.24385     0.867463    -0.345447    -0.233045
      0.8502    -0.338498    -0.241578     0.849674    -0.340117    -0.234448
    0.845745    -0.332296    -0.241862     0.849323    -0.335255    -0.234229
    0.701814     -0.16855    -0.236801     0.701406    -0.157381    -0.229897
   -0.101434     0.864818    -0.255016    -0.106074     0.866397    -0.251269
   -0.196711     0.975163    -0.252424    -0.193497     0.973567    -0.251441
   -0.200559     0.982964    -0.253619    -0.200616     0.987754    -0.256467
   -0.214382     0.991869    -0.250482    -0.210635     0.988641    -0.252628
   -0.267439      1.07178    -0.256216    -0.267274      1.07743    -0.255927
   -0.317199      1.13037    -0.255234    -0.316212      1.13277    -0.258697
   -0.365572      1.19678    -0.257954    -0.373796      1.19526    -0.255941
   -0.371257      1.20885    -0.259933    -0.368927      1.20862    -0.259905
   -0.382722      1.22082     -0.25911    -0.383834      1.22651    -0.259542
   -0.388437      1.22256    -0.257062    -0.383834      1.22651    -0.259542
   -0.394136      1.22335    -0.254648    -0.398352      1.22829    -0.257467
   -0.406143      1.24358    -0.256778    -0.407643      1.24257    -0.259048
   -0.497927      1.37187    -0.262828    -0.502615      1.36629    -0.265557
   -0.527856      1.41851    -0.266669    -0.531386      1.42021     -0.26366
   -0.579999      1.47178    -0.262486    -0.568642      1.47823    -0.265629
   -0.596423      1.49362    -0.263134    -0.591597      1.49722     -0.26591
   -0.615374       1.5295    -0.268031    -0.616103      1.53463    -0.265871
    -0.66521      1.57784    -0.263032    -0.655323      1.57919    -0.266285
   -0.646497      1.25056    -0.144766    -0.640261      1.24538    -0.143297
   -0.688518      1.14688    -0.084413    -0.689294      1.14433   -0.0824969
   -0.658478     0.944288   -0.0200137    -0.657523     0.941612    -0.017776
    -2.44084      1.51207     0.610073     -2.43874      1.51495     0.602525
    -2.56246      1.32732     0.739925     -2.55817      1.33163       0.7334
    -2.58435      1.28123     0.768287     -2.58482      1.29161     0.774787
    -2.59043      1.27308     0.774359     -2.59555      1.28267     0.777297
    -2.61271      1.23905      0.79822     -2.61694      1.23615     0.782362
    -2.64352      1.19789      0.82892     -2.65446      1.20055     0.829134
    -2.65544      1.16927     0.845738     -2.65833      1.17674     0.858053
    -2.72523       1.0773     0.914789      -2.7265      1.08144      0.90614
    -2.74832      1.04192     0.939562     -2.75239      1.03804     0.943616
    -2.75159      1.03182     0.945052     -2.75239      1.03804     0.943616
   -0.278125      -2.3257      1.05028    -0.275957      -2.3241      1.05903
   -0.268521     -2.33146        1.048    -0.263168     -2.33261      1.05434
   -0.128148     -2.42784      1.01918    -0.123283     -2.42616      1.02521
 -0.00986759     -2.50782     0.994431  -0.00044261     -2.50496     0.988725
 0.000995296     -2.51345     0.991507  -0.00044261     -2.50496     0.988725
   0.0921308     -2.57193     0.971242     0.096692     -2.56812     0.977488
    0.126276     -2.58833     0.961559     0.126573      -2.5839     0.965405
    0.137675     -2.59338     0.958166     0.139913     -2.59198     0.952952
      0.2285     -1.38891     0.458619     0.232791     -1.38877     0.454482
    0.445225     -1.38379       0.3557      0.44584     -1.37947     0.349771
     1.23447    -0.782965     -0.24011        1.246    -0.788981    -0.242216
     1.17812    -0.701368    -0.244827      1.17073      -0.7027    -0.239194
     1.14517     -0.67477    -0.239575      1.14321    -0.674893    -0.241814
     1.09065    -0.594164    -0.244771      1.10222    -0.593468    -0.236941
     1.05311    -0.555911    -0.241803      1.04786    -0.550913    -0.241586
    0.989544    -0.480974     -0.24063     0.988146    -0.483632    -0.238074
    0.959825    -0.431336    -0.245626     0.958332    -0.427404    -0.235046
    0.936966    -0.414225    -0.241471     0.935575    -0.413898    -0.235241
    0.933718     -0.40768    -0.242443     0.937981    -0.409723    -0.236523
    0.927699    -0.400552    -0.242344     0.921926    -0.409829     -0.23984
     0.90426    -0.372741    -0.241981     0.894267     -0.36927    -0.236498
    0.901768    -0.366597    -0.243152     0.894267     -0.36927    -0.236498
     0.88131    -0.345895    -0.241479     0.888252    -0.347099    -0.233058
     0.73734     -0.19661    -0.231069     0.731549    -0.197333    -0.229474
    0.736039    -0.191595    -0.232367     0.732147    -0.189626    -0.229863
    0.735632    -0.186646    -0.234056     0.733634    -0.186091    -0.230871
   -0.110645     0.893543    -0.249803    -0.111079     0.894634    -0.250598
   -0.113842     0.900601    -0.250993    -0.110941     0.902022    -0.249519
    -0.12536     0.914724    -0.250988    -0.127909     0.912613    -0.251009
   -0.129923     0.916474    -0.249526    -0.127909     0.912613    -0.251009
   -0.181493     0.986907    -0.252235    -0.177881     0.988649    -0.254301
   -0.195734     0.993272    -0.248016    -0.198387     0.994884    -0.249541
   -0.302409      1.13779    -0.253175    -0.302585       1.1422    -0.258376
   -0.391182      1.26299    -0.259339    -0.392931      1.26775     -0.26096
   -0.397176      1.26845    -0.258618    -0.392931      1.26775     -0.26096
   -0.403403      1.28046    -0.260275    -0.399516      1.27314    -0.258931
   -0.409407      1.28306    -0.258465    -0.409497      1.29021    -0.261406
   -0.489297      1.39157    -0.262435     -0.49156      1.39324    -0.263912
   -0.517585      1.42135    -0.260559    -0.520635      1.41885    -0.262914
   -0.525446      1.43487    -0.262029    -0.520966      1.43538    -0.263215
   -0.565535      1.49547    -0.266355    -0.554242      1.48827    -0.265259
   -0.572288      1.49559    -0.263256    -0.578142      1.49073    -0.264153
   -0.581201      1.51176     -0.26524    -0.581238      1.51547     -0.26701
    -0.59739      1.52982    -0.264554    -0.590225       1.5262    -0.264561
   -0.605939      1.54117    -0.264879    -0.606315      1.53893    -0.268138
   -0.613432      1.54492    -0.262812    -0.617184       1.5541    -0.266777
   -0.647443      1.33006    -0.165403     -0.66589      1.33139    -0.169146
   -0.674945      1.16848    -0.091252    -0.674813      1.16334   -0.0924574
   -0.945198     0.750839     0.193208    -0.925993     0.740221     0.308558
    -2.65595      1.17402     0.829645     -2.66363      1.17635     0.831446
    -2.72325      1.08027     0.896594      -2.7265      1.08144      0.90614
    -2.76512      1.00686     0.943966     -2.77642      1.01886     0.950375
   -0.451565     -2.23538      1.07757    -0.448237     -2.23141      1.08349
   -0.415386     -2.25701      1.06913    -0.419316     -2.24948      1.06794
    -0.40622     -2.26046      1.06624    -0.404628     -2.25635      1.06545
   0.0960638     -2.57334     0.953739    0.0999505     -2.56699     0.952223
    0.281857     -2.69393     0.913929     0.288174     -2.69087     0.911613
    0.640634     -1.02542     0.131655     0.639432     -1.02991     0.129268
    0.949837    -0.781566    -0.099525     0.950911     -0.77495   -0.0995995
     1.25244    -0.770567    -0.241312      1.24834    -0.774844    -0.243135
     1.17273    -0.673429    -0.241077      1.17293    -0.675458    -0.240084
     1.16783    -0.664541    -0.242143      1.17181    -0.660723    -0.239568
     1.13005    -0.616506     -0.24277       1.1347    -0.615295    -0.237916
     1.03174    -0.494589    -0.243265      1.04098    -0.493223    -0.238132
      1.0279    -0.487271    -0.244232      1.04126    -0.487471    -0.238254
     1.01464    -0.471312    -0.244118      1.01603    -0.471974     -0.23902
    0.946767    -0.389219    -0.243686     0.942642    -0.396044    -0.238993
    0.895509     -0.32803    -0.243061     0.889693    -0.323433    -0.233816
    0.888253    -0.321235     -0.24228     0.890919    -0.319076    -0.234496
    0.747957    -0.169318    -0.234795     0.752984    -0.169945    -0.232886
    0.710682    -0.128793    -0.232867     0.715908      -0.1293     -0.22924
    0.706405    -0.123897    -0.232737     0.702364    -0.120215     -0.23049
    0.703933     -0.11904    -0.233414     0.702364    -0.120215     -0.23049
    0.703264    -0.114199    -0.234906     0.701983    -0.116439    -0.230208
    0.692051    -0.099806    -0.235143     0.687728    -0.100189    -0.230187
    0.687822   -0.0902719    -0.236755     0.687138   -0.0892191    -0.229729
    0.625667   -0.0230716    -0.233401     0.627414   -0.0229256    -0.226036
  -0.0953359     0.903343    -0.248988   -0.0961161     0.906764    -0.250194
   -0.137047     0.962695    -0.252026    -0.133679     0.961038    -0.254028
    -0.16903      1.01175    -0.255672      -0.1718       1.0122    -0.251701
   -0.173675      1.01514    -0.254815      -0.1718       1.0122    -0.251701
   -0.205871      1.04477    -0.251155    -0.211038      1.04538    -0.253441
   -0.228024      1.08014    -0.254196     -0.22903      1.08586     -0.25417
   -0.237764      1.08926    -0.253148    -0.234194      1.08766    -0.252609
   -0.242178      1.09886    -0.254699    -0.239855      1.09306    -0.252682
   -0.271629      1.13687      -0.2554    -0.267419      1.13867    -0.255949
   -0.276919      1.13992    -0.254123    -0.281987      1.14168     -0.25626
   -0.340771      1.23565    -0.260583    -0.336554      1.23235    -0.257276
   -0.346565       1.2366    -0.258297    -0.344042       1.2432    -0.258219
   -0.369851      1.25982    -0.256315    -0.368509      1.26137    -0.259078
   -0.375794      1.26722    -0.256355    -0.375893       1.2704    -0.258788
   -0.381936      1.28493    -0.260132     -0.38568      1.28844    -0.262008
   -0.406576      1.31146    -0.258759    -0.408729      1.31641    -0.260275
   -0.412786      1.31592    -0.257588    -0.408729      1.31641    -0.260275
   -0.419063      1.32129    -0.256727    -0.419678      1.32176    -0.263564
   -0.540051      1.48473    -0.262303    -0.543796      1.47303    -0.265723
   -0.547547      1.49156    -0.261424    -0.554242      1.48827    -0.265259
   -0.589163      1.54987    -0.264119     -0.59121      1.54565     -0.26542
   -0.597206      1.55746    -0.263275     -0.60129       1.5591    -0.263534
   -0.606678      1.57449    -0.265284     -0.61434      1.58062    -0.264186
   -0.614879      1.58202    -0.264344     -0.61434      1.58062    -0.264186
   -0.624878      1.60088    -0.266792    -0.635423      1.60582    -0.271561
   -0.633987      1.61308    -0.267172    -0.634159      1.62006    -0.270426
   -0.631335      1.29494    -0.150351    -0.633681      1.27746    -0.147858
   -0.683624     0.880165     0.027323    -0.680846     0.878415    0.0279688
    -2.42817      1.52993     0.580156     -2.42291      1.53165     0.566912
    -2.48318      1.43228     0.641418     -2.48936      1.43035     0.638336
    -2.72098      1.07179     0.883371     -2.72629      1.07857     0.875739
    -2.78713      0.98591     0.945337     -2.78669     0.994423     0.953296
    -2.79028     0.975586       0.9506     -2.79357     0.982809     0.955243
     -2.8313     0.922927     0.988804     -2.82205     0.924991     0.995321
    -2.83504     0.912733     0.994288     -2.83322     0.914591     0.998595
    -0.22386      -2.3586      1.00148    -0.220718     -2.35658      1.00372
   -0.141875     -2.42478     0.989048    -0.138653     -2.41321     0.994606
   -0.102028     -2.43364     0.974566    -0.101766     -2.43761     0.972903
     0.68247    -0.984876     0.101499     0.688968    -0.987627    0.0950398
     1.03851    -0.894207   -0.0894216      1.04001    -0.891629   -0.0856258
     1.26875    -0.757057    -0.241326      1.27678    -0.750468    -0.239091
     1.24152    -0.723715    -0.241314      1.23831    -0.722928     -0.23895
     1.18071    -0.650346    -0.240887       1.1738    -0.647891    -0.240398
     1.16704     -0.63148    -0.241653      1.17076    -0.632374    -0.239055
     1.06587    -0.506091    -0.242149      1.07394    -0.506758    -0.240503
     1.05002    -0.488994    -0.241303      1.04126    -0.487471    -0.238254
     1.05075    -0.482815    -0.243864      1.04234    -0.482116    -0.238765
     1.04136     -0.47405    -0.242871      1.04174    -0.475987     -0.23846
     1.02982    -0.458575    -0.243352      1.02149     -0.45735      -0.2417
     1.01999    -0.443736    -0.244362      1.01663    -0.449466    -0.239268
    0.863277    -0.258968    -0.241707       0.8735    -0.258469    -0.236329
    0.862213    -0.253393    -0.243254     0.851878    -0.257859     -0.23556
    0.819682    -0.222263    -0.235646     0.813755    -0.218667    -0.235591
     0.79839    -0.189231    -0.238157       0.8066    -0.187133    -0.231081
    0.742091    -0.136027    -0.232431     0.741081    -0.136096    -0.224853
    0.726549    -0.101198    -0.238145     0.722475    -0.100228    -0.233757
    0.653901   -0.0319584    -0.230969      0.65237   -0.0304031    -0.224713
    0.645359   -0.0137892    -0.233757     0.640181   -0.0130295    -0.225648
    0.644302  -0.00915946    -0.234965     0.640224  -0.00963084    -0.225673
     0.62328    0.0308318    -0.240116     0.634302    0.0311089    -0.231384
   -0.108923      0.95967     -0.25145    -0.111501     0.957813    -0.252668
   -0.144967      1.01103    -0.254049     -0.14968      1.01438    -0.254564
   -0.149414      1.01539    -0.253654     -0.14968      1.01438    -0.254564
   -0.153724      1.02064    -0.253642    -0.154956      1.01707    -0.254249
   -0.181605      1.04372    -0.249621    -0.183135      1.04714    -0.253775
   -0.185022      1.05615    -0.252608     -0.18284      1.05656    -0.252689
   -0.193194      1.07374    -0.255351    -0.193511      1.07322    -0.250818
   -0.225845      1.11767    -0.256765    -0.223568      1.12072    -0.255525
   -0.262105      1.14337    -0.249975    -0.259767      1.13832    -0.253068
   -0.286838      1.19293    -0.256946    -0.281948      1.19381    -0.255944
   -0.292386      1.19593    -0.255566    -0.288057      1.20016    -0.255697
   -0.336784      1.25094     -0.25578    -0.330355      1.25554    -0.258699
   -0.342484      1.26313    -0.257666    -0.345881      1.26477    -0.261149
   -0.348379      1.26593    -0.256061    -0.345881      1.26477    -0.261149
   -0.390887      1.32536    -0.258713    -0.393885       1.3291    -0.262103
   -0.397082      1.32798    -0.256912    -0.393885       1.3291    -0.262103
   -0.410221      1.35486    -0.260815    -0.416934      1.35719      -0.2598
   -0.429908      1.37662    -0.259957    -0.426253      1.37259    -0.261175
   -0.464318      1.42001    -0.260393    -0.463269      1.41408    -0.263587
   -0.516198      1.48901    -0.262352    -0.518434      1.49274    -0.260383
   -0.523541      1.49497     -0.26125    -0.518434      1.49274    -0.260383
   -0.564254      1.55185    -0.263776    -0.565266      1.55191     -0.26217
   -0.573167      1.56713    -0.265351    -0.579485      1.56126    -0.265228
   -0.581223      1.57478    -0.264545    -0.578938      1.57717    -0.264667
   -0.589211      1.58144    -0.263413    -0.592518      1.58377    -0.266526
   -0.597644      1.59093    -0.263104    -0.601876      1.59547    -0.263966
   -0.614872      1.61075    -0.262633    -0.622367      1.61995    -0.271196
   -0.654543       1.0849   -0.0545538    -0.668811      1.07872   -0.0553196
   -0.646419     0.975037   -0.0183685    -0.643512     0.968037   -0.0194129
    -2.56411      1.32147     0.707602     -2.56468      1.31798     0.706924
    -2.57835      1.29404     0.723862     -2.57759       1.2987     0.737713
    -2.58302      1.28484     0.729264      -2.5831      1.28722      0.73894
    -2.61495      1.24404      0.75822     -2.61437       1.2457      0.74586
    -2.69238      1.13243     0.833024     -2.68763      1.13037     0.837461
    -2.73268      1.07024     0.873448     -2.73353      1.06739     0.877625
    -2.73891       1.0615     0.879376     -2.74617      1.05828     0.880896
    -2.74248      1.05144     0.884606     -2.74617      1.05828     0.880896
   -0.391579     -2.26446      1.02322    -0.397717     -2.26026      1.01957
